TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
5015.0,0.073,0.0,0.192,0.281,0.244,0.101,0.051,0.057,0.021,0.055,0.0,0.459,0.244,0.119,0.05,0.051,0.001,0.079,0.122,0.0,0.069,0.033,0.07,0.626,0.0,0.064,0.274,0.578,0.0,0.056,0.014,0.014,0.07,0.001,0.076,0.182,0.114,0.0,0.396,0.16,0.07,0.345,0.17600000000000002,0.235,0.124,0.029,0.0,0.021,0.014,0.107,0.217,0.398,0.097,0.106,0.061,0.0
5016.0,0.049,0.0,0.193,0.295,0.26,0.07400000000000001,0.039,0.09,0.029,0.055,0.0,0.402,0.311,0.091,0.057,0.054000000000000006,0.003,0.16699999999999998,0.423,0.0,0.111,0.099,0.069,0.129,0.003,0.061,0.18,0.68,0.0,0.044,0.014,0.017,0.023,0.012,0.154,0.132,0.049,0.0,0.067,0.563,0.009000000000000001,0.099,0.353,0.412,0.071,0.027000000000000003,0.0,0.029,0.011,0.07200000000000001,0.14800000000000002,0.371,0.269,0.094,0.034,0.0
5017.0,0.016,0.0,0.265,0.07200000000000001,0.413,0.047,0.053,0.134,0.06,0.093,0.0,0.414,0.156,0.103,0.084,0.09,0.0,0.055,0.8320000000000001,0.0,0.034,0.064,0.0,0.014,0.0,0.041,0.395,0.484,0.0,0.051,0.014,0.014,0.023,0.012,0.116,0.073,0.28,0.0,0.034,0.461,0.014,0.071,0.249,0.4270000000000001,0.131,0.053,0.0,0.054000000000000006,0.014,0.04,0.061,0.115,0.6409999999999999,0.111,0.017,0.0
5018.0,0.021,0.0,0.145,0.113,0.463,0.07400000000000001,0.094,0.08900000000000001,0.054000000000000006,0.097,0.0,0.416,0.109,0.104,0.131,0.08900000000000001,0.01,0.161,0.486,0.0,0.096,0.13699999999999998,0.059,0.051,0.001,0.058,0.267,0.585,0.0,0.053,0.019,0.017,0.016,0.014,0.146,0.126,0.056,0.0,0.057,0.586,0.014,0.076,0.275,0.407,0.126,0.043,0.0,0.06,0.014,0.049,0.052000000000000005,0.122,0.634,0.11,0.019,0.0
5019.0,0.04,0.0,0.079,0.081,0.04,0.027000000000000003,0.079,0.654,0.016,0.146,0.0,0.277,0.056,0.383,0.096,0.027000000000000003,0.003,0.117,0.706,0.0,0.07400000000000001,0.051,0.019,0.03,0.017,0.068,0.129,0.682,0.0,0.063,0.019,0.023,0.093,0.0,0.096,0.205,0.093,0.0,0.299,0.214,0.006999999999999999,0.135,0.405,0.316,0.071,0.031,0.0,0.034,0.014,0.048,0.06,0.113,0.6459999999999999,0.106,0.014,0.0
5020.0,0.033,0.0,0.121,0.08800000000000001,0.019,0.021,0.071,0.647,0.023,0.087,0.0,0.377,0.08,0.087,0.269,0.077,0.006,0.1,0.725,0.0,0.06,0.066,0.019,0.024,0.016,0.063,0.294,0.54,0.0,0.049,0.017,0.021,0.574,0.043,0.103,0.11,0.011,0.0,0.116,0.043,0.017,0.146,0.384,0.305,0.07,0.036000000000000004,0.0,0.043,0.014,0.03,0.062,0.138,0.657,0.07400000000000001,0.024,0.0
5021.0,0.034,0.0,0.199,0.116,0.091,0.026,0.087,0.447,0.043,0.056,0.0,0.381,0.126,0.057,0.246,0.091,0.004,0.102,0.747,0.0,0.054000000000000006,0.064,0.009000000000000001,0.02,0.004,0.059,0.339,0.501,0.0,0.069,0.014,0.014,0.5489999999999999,0.037000000000000005,0.106,0.125,0.009000000000000001,0.0,0.13,0.044,0.023,0.091,0.404,0.325,0.077,0.04,0.0,0.04,0.014,0.048,0.07400000000000001,0.162,0.616,0.064,0.021,0.0
5022.0,0.024,0.0,0.168,0.117,0.507,0.083,0.05,0.051,0.054000000000000006,0.07,0.0,0.377,0.096,0.139,0.12,0.14400000000000002,0.003,0.09,0.7929999999999999,0.0,0.036000000000000004,0.061,0.001,0.016,0.001,0.052000000000000005,0.358,0.506,0.0,0.053,0.014,0.014,0.5760000000000001,0.043,0.1,0.113,0.01,0.0,0.12,0.039,0.07,0.157,0.274,0.308,0.093,0.053,0.0,0.046,0.014,0.038,0.064,0.13,0.649,0.083,0.021,0.0
5023.0,0.161,0.0,0.138,0.155,0.359,0.064,0.031,0.091,0.011,0.043,0.0,0.743,0.066,0.036000000000000004,0.047,0.054000000000000006,0.0,0.163,0.471,0.0,0.149,0.127,0.05,0.04,0.0,0.052000000000000005,0.256,0.62,0.0,0.05,0.014,0.009000000000000001,0.483,0.048,0.104,0.153,0.046,0.0,0.12,0.047,0.053,0.113,0.214,0.267,0.246,0.06,0.0,0.047,0.014,0.042,0.053,0.149,0.654,0.063,0.024,0.0
5024.0,0.037000000000000005,0.0,0.196,0.221,0.449,0.044,0.033,0.02,0.001,0.008,0.0,0.8859999999999999,0.071,0.001,0.006,0.026,0.003,0.08800000000000001,0.752,0.0,0.05,0.077,0.013,0.017,0.0,0.06,0.115,0.759,0.0,0.033,0.014,0.019,0.006999999999999999,0.001,0.13,0.254,0.506,0.0,0.071,0.03,0.004,0.069,0.252,0.512,0.097,0.021,0.0,0.044,0.013,0.033,0.101,0.464,0.277,0.084,0.027000000000000003,0.0
5025.0,0.026,0.0,0.155,0.184,0.54,0.053,0.029,0.014,0.021,0.026,0.0,0.611,0.061,0.031,0.043,0.206,0.004,0.13,0.4970000000000001,0.0,0.117,0.177,0.047,0.027000000000000003,0.01,0.07,0.134,0.701,0.0,0.044,0.016,0.026,0.04,0.002,0.115,0.218,0.353,0.0,0.194,0.077,0.013,0.122,0.353,0.355,0.079,0.026,0.0,0.053,0.013,0.057,0.135,0.54,0.104,0.106,0.046,0.0
5026.0,0.014,0.0,0.253,0.112,0.541,0.037000000000000005,0.027000000000000003,0.014,0.043,0.058,0.0,0.488,0.096,0.076,0.13699999999999998,0.103,0.0,0.057,0.8390000000000001,0.0,0.029,0.061,0.0,0.014,0.006,0.07200000000000001,0.14400000000000002,0.7070000000000001,0.0,0.046,0.014,0.011,0.124,0.008,0.09,0.123,0.101,0.0,0.41,0.14300000000000002,0.014,0.112,0.316,0.441,0.07,0.026,0.0,0.021,0.013,0.059,0.12,0.515,0.16,0.104,0.029,0.0
5027.0,0.017,0.0,0.188,0.14,0.374,0.067,0.193,0.02,0.04,0.058,0.0,0.379,0.084,0.159,0.077,0.203,0.0,0.068,0.7559999999999999,0.0,0.084,0.07,0.006999999999999999,0.014,0.004,0.056,0.202,0.6509999999999999,0.0,0.054000000000000006,0.014,0.019,0.147,0.004,0.081,0.123,0.091,0.0,0.421,0.131,0.01,0.047,0.298,0.506,0.101,0.021,0.0,0.017,0.014,0.062,0.107,0.388,0.32,0.087,0.021,0.0
5028.0,0.06,0.0,0.162,0.203,0.25,0.06,0.226,0.039,0.02,0.067,0.0,0.6,0.093,0.071,0.061,0.087,0.0,0.166,0.402,0.0,0.177,0.131,0.07400000000000001,0.049,0.001,0.051,0.194,0.6940000000000001,0.0,0.036000000000000004,0.014,0.01,0.467,0.03,0.08900000000000001,0.118,0.046,0.0,0.191,0.059,0.011,0.079,0.335,0.493,0.057,0.006,0.0,0.019,0.016,0.046,0.08800000000000001,0.259,0.483,0.091,0.017,0.0
5029.0,0.029,0.0,0.141,0.142,0.58,0.057,0.033,0.019,0.027000000000000003,0.071,0.0,0.556,0.094,0.084,0.07,0.097,0.003,0.168,0.366,0.0,0.16399999999999998,0.166,0.071,0.061,0.0,0.047,0.359,0.516,0.0,0.057,0.014,0.006999999999999999,0.29100000000000004,0.03,0.096,0.121,0.071,0.0,0.281,0.109,0.019,0.499,0.199,0.201,0.051,0.019,0.0,0.013,0.014,0.039,0.054000000000000006,0.149,0.643,0.086,0.014,0.0
5030.0,0.031,0.0,0.128,0.152,0.5529999999999999,0.061,0.043,0.031,0.031,0.079,0.0,0.524,0.08,0.084,0.101,0.1,0.014,0.17600000000000002,0.392,0.0,0.11,0.163,0.071,0.073,0.011,0.058,0.226,0.602,0.0,0.057,0.023,0.023,0.086,0.0,0.08199999999999999,0.138,0.117,0.0,0.436,0.141,0.014,0.304,0.267,0.29,0.059,0.037000000000000005,0.0,0.029,0.014,0.058,0.044,0.184,0.586,0.087,0.027000000000000003,0.0
5031.0,0.047,0.0,0.15,0.226,0.4270000000000001,0.069,0.04,0.041,0.031,0.065,0.0,0.473,0.071,0.101,0.16899999999999998,0.08900000000000001,0.01,0.138,0.5770000000000001,0.0,0.081,0.111,0.039,0.043,0.027000000000000003,0.061,0.044,0.74,0.0,0.057,0.033,0.037000000000000005,0.081,0.006999999999999999,0.08,0.132,0.124,0.0,0.426,0.149,0.011,0.183,0.292,0.331,0.096,0.039,0.0,0.049,0.014,0.046,0.034,0.139,0.6629999999999999,0.071,0.033,0.0
5032.0,0.054000000000000006,0.0,0.13,0.213,0.373,0.059,0.039,0.133,0.026,0.062,0.0,0.23,0.129,0.024,0.461,0.067,0.004,0.109,0.6890000000000001,0.0,0.066,0.083,0.026,0.024,0.023,0.058,0.035,0.764,0.0,0.049,0.029,0.043,0.033,0.02,0.252,0.26,0.057,0.0,0.081,0.29600000000000004,0.013,0.102,0.25,0.35200000000000004,0.149,0.069,0.0,0.066,0.017,0.043,0.066,0.224,0.547,0.08,0.023,0.0
5033.0,0.044,0.0,0.424,0.189,0.203,0.069,0.023,0.049,0.026,0.09,0.0,0.5429999999999999,0.064,0.047,0.056,0.174,0.003,0.076,0.662,0.0,0.084,0.103,0.043,0.029,0.017,0.064,0.23,0.593,0.0,0.051,0.021,0.023,0.0,0.036000000000000004,0.679,0.15,0.041,0.0,0.014,0.08,0.006999999999999999,0.06,0.374,0.412,0.101,0.024,0.0,0.021,0.019,0.055,0.121,0.201,0.269,0.31,0.026,0.0
5034.0,0.056,0.0,0.28600000000000003,0.16,0.33,0.083,0.04,0.046,0.036000000000000004,0.078,0.0,0.44,0.08900000000000001,0.053,0.116,0.189,0.009000000000000001,0.098,0.535,0.0,0.099,0.206,0.031,0.023,0.016,0.096,0.229,0.499,0.0,0.08,0.051,0.029,0.017,0.018000000000000002,0.266,0.177,0.119,0.0,0.226,0.177,0.019,0.126,0.242,0.333,0.204,0.044,0.0,0.031,0.017,0.068,0.152,0.338,0.101,0.086,0.239,0.0
5035.0,0.049,0.0,0.278,0.182,0.343,0.083,0.03,0.036000000000000004,0.024,0.057,0.0,0.236,0.044,0.011,0.033,0.594,0.013,0.094,0.264,0.0,0.133,0.453,0.024,0.02,0.013,0.08900000000000001,0.097,0.71,0.0,0.054000000000000006,0.023,0.014,0.014,0.027000000000000003,0.39,0.174,0.099,0.0,0.14300000000000002,0.153,0.017,0.247,0.326,0.275,0.059,0.036000000000000004,0.0,0.041,0.016,0.067,0.129,0.336,0.194,0.114,0.14300000000000002,0.0
5036.0,0.046,0.0,0.153,0.201,0.17600000000000002,0.364,0.024,0.036000000000000004,0.029,0.05,0.0,0.34700000000000003,0.231,0.13,0.059,0.154,0.006,0.104,0.575,0.0,0.197,0.076,0.019,0.024,0.033,0.084,0.07,0.723,0.0,0.059,0.017,0.014,0.013,0.014,0.329,0.14300000000000002,0.166,0.0,0.054000000000000006,0.281,0.107,0.312,0.129,0.226,0.184,0.026,0.0,0.016,0.013,0.079,0.103,0.341,0.31,0.111,0.043,0.0
5037.0,0.034,0.0,0.229,0.166,0.353,0.163,0.029,0.027000000000000003,0.023,0.041,0.0,0.452,0.177,0.177,0.073,0.057,0.0,0.066,0.778,0.0,0.09,0.046,0.001,0.019,0.017,0.054000000000000006,0.14800000000000002,0.687,0.0,0.04,0.036000000000000004,0.019,0.009000000000000001,0.032,0.235,0.406,0.26,0.0,0.034,0.024,0.016,0.126,0.172,0.239,0.37,0.049,0.0,0.029,0.013,0.051,0.1,0.316,0.377,0.1,0.043,0.0
5038.0,0.024,0.0,0.153,0.171,0.57,0.04,0.027000000000000003,0.014,0.026,0.06,0.0,0.4270000000000001,0.264,0.093,0.067,0.063,0.0,0.07400000000000001,0.38,0.0,0.119,0.051,0.041,0.334,0.026,0.06,0.036000000000000004,0.768,0.0,0.043,0.029,0.039,0.01,0.024,0.209,0.474,0.223,0.0,0.036000000000000004,0.024,0.05,0.166,0.221,0.227,0.259,0.04,0.0,0.037000000000000005,0.013,0.076,0.108,0.319,0.24,0.12,0.124,0.0
5039.0,0.073,0.0,0.15,0.262,0.344,0.066,0.04,0.066,0.02,0.065,0.0,0.445,0.299,0.046,0.053,0.073,0.001,0.08800000000000001,0.141,0.0,0.29100000000000004,0.044,0.061,0.373,0.027000000000000003,0.063,0.033,0.7390000000000001,0.0,0.059,0.039,0.04,0.011,0.021,0.105,0.172,0.617,0.0,0.057,0.016,0.073,0.14,0.238,0.217,0.236,0.051,0.0,0.044,0.014,0.049,0.078,0.276,0.404,0.136,0.043,0.0
5040.0,0.057,0.0,0.14,0.261,0.371,0.067,0.047,0.056,0.006999999999999999,0.029,0.0,0.809,0.069,0.02,0.024,0.041,0.001,0.14300000000000002,0.267,0.0,0.336,0.146,0.061,0.046,0.006,0.064,0.07400000000000001,0.6940000000000001,0.0,0.024,0.053,0.086,0.041,0.021,0.125,0.312,0.177,0.0,0.224,0.1,0.004,0.048,0.333,0.488,0.081,0.023,0.0,0.023,0.014,0.039,0.05,0.16,0.611,0.099,0.027000000000000003,0.0
5041.0,0.049,0.0,0.14800000000000002,0.225,0.387,0.077,0.047,0.067,0.027000000000000003,0.065,0.0,0.62,0.103,0.063,0.056,0.066,0.0,0.12,0.236,0.0,0.333,0.151,0.123,0.037000000000000005,0.017,0.05,0.092,0.268,0.0,0.083,0.203,0.287,0.281,0.025,0.117,0.17600000000000002,0.069,0.0,0.231,0.1,0.016,0.039,0.47,0.341,0.086,0.024,0.0,0.024,0.046,0.042,0.062,0.436,0.329,0.05,0.036000000000000004,0.0
5042.0,0.044,0.0,0.2,0.297,0.263,0.079,0.051,0.066,0.019,0.056,0.0,0.472,0.067,0.28,0.059,0.047,0.003,0.14800000000000002,0.28300000000000003,0.0,0.194,0.139,0.17600000000000002,0.057,0.013,0.067,0.239,0.579,0.0,0.041,0.037000000000000005,0.023,0.084,0.006999999999999999,0.087,0.188,0.116,0.0,0.397,0.121,0.013,0.113,0.304,0.454,0.064,0.023,0.0,0.029,0.014,0.043,0.051,0.114,0.6409999999999999,0.111,0.024,0.0
5043.0,0.041,0.0,0.117,0.183,0.224,0.353,0.03,0.051,0.013,0.191,0.0,0.483,0.064,0.156,0.063,0.03,0.0,0.125,0.234,0.0,0.416,0.129,0.059,0.039,0.027000000000000003,0.104,0.191,0.5770000000000001,0.0,0.056,0.027000000000000003,0.017,0.064,0.011,0.091,0.16699999999999998,0.2,0.0,0.34700000000000003,0.119,0.019,0.044,0.097,0.15,0.056,0.616,0.0,0.019,0.014,0.045,0.054000000000000006,0.116,0.64,0.11,0.02,0.0
5044.0,0.033,0.0,0.184,0.331,0.293,0.054000000000000006,0.041,0.063,0.023,0.042,0.0,0.614,0.06,0.173,0.054000000000000006,0.034,0.006,0.16399999999999998,0.224,0.0,0.183,0.33,0.054000000000000006,0.039,0.014,0.064,0.377,0.462,0.0,0.047,0.024,0.011,0.071,0.009000000000000001,0.095,0.203,0.119,0.0,0.383,0.12,0.004,0.029,0.073,0.145,0.033,0.701,0.0,0.014,0.014,0.063,0.039,0.117,0.6409999999999999,0.1,0.024,0.0
5045.0,0.029,0.0,0.175,0.121,0.573,0.051,0.034,0.017,0.237,0.068,0.0,0.322,0.056,0.023,0.033,0.261,0.004,0.446,0.348,0.0,0.071,0.101,0.014,0.014,0.0,0.042,0.496,0.409,0.0,0.036000000000000004,0.014,0.003,0.07400000000000001,0.006999999999999999,0.09,0.203,0.106,0.0,0.397,0.123,0.023,0.056,0.232,0.315,0.079,0.269,0.0,0.027000000000000003,0.014,0.059,0.047,0.128,0.6409999999999999,0.099,0.011,0.0
5046.0,0.024,0.0,0.16,0.14400000000000002,0.536,0.067,0.047,0.021,0.04,0.056,0.0,0.442,0.05,0.013,0.027000000000000003,0.371,0.003,0.303,0.5329999999999999,0.0,0.054000000000000006,0.081,0.016,0.01,0.01,0.08800000000000001,0.384,0.449,0.0,0.024,0.024,0.02,0.071,0.001,0.098,0.226,0.093,0.0,0.39,0.12,0.011,0.065,0.374,0.459,0.067,0.006,0.0,0.017,0.014,0.045,0.055,0.14,0.637,0.103,0.006,0.0
5047.0,0.029,0.0,0.108,0.172,0.537,0.079,0.051,0.024,0.004,0.01,0.0,0.915,0.019,0.011,0.02,0.02,0.01,0.145,0.5539999999999999,0.0,0.094,0.116,0.049,0.033,0.014,0.07200000000000001,0.081,0.757,0.0,0.02,0.03,0.026,0.044,0.009000000000000001,0.1,0.25,0.087,0.0,0.379,0.13,0.001,0.118,0.388,0.391,0.05,0.016,0.0,0.036000000000000004,0.014,0.041,0.057,0.13699999999999998,0.6409999999999999,0.099,0.011,0.0
5048.0,0.03,0.0,0.121,0.187,0.536,0.08,0.029,0.017,0.014,0.02,0.0,0.8240000000000001,0.033,0.047,0.041,0.02,0.003,0.108,0.433,0.0,0.256,0.114,0.051,0.034,0.023,0.058,0.324,0.416,0.0,0.073,0.059,0.047,0.057,0.0,0.112,0.188,0.151,0.0,0.361,0.13,0.013,0.266,0.266,0.317,0.077,0.033,0.0,0.029,0.014,0.059,0.043,0.125,0.6409999999999999,0.1,0.017,0.0
5049.0,0.094,0.0,0.14,0.166,0.389,0.127,0.046,0.039,0.021,0.037000000000000005,0.0,0.7509999999999999,0.051,0.041,0.04,0.057,0.034,0.092,0.202,0.0,0.059,0.026,0.05,0.537,0.041,0.063,0.223,0.398,0.0,0.086,0.077,0.111,0.061,0.008,0.125,0.217,0.099,0.0,0.251,0.239,0.014,0.579,0.154,0.181,0.044,0.014,0.0,0.013,0.014,0.07,0.037000000000000005,0.113,0.6409999999999999,0.1,0.024,0.0
5050.0,0.12,0.0,0.132,0.158,0.459,0.073,0.031,0.027000000000000003,0.033,0.125,0.0,0.435,0.097,0.066,0.07400000000000001,0.17,0.03,0.106,0.13699999999999998,0.0,0.06,0.046,0.067,0.5539999999999999,0.037000000000000005,0.086,0.17800000000000002,0.5579999999999999,0.0,0.056,0.05,0.036000000000000004,0.059,0.001,0.096,0.237,0.14400000000000002,0.0,0.339,0.124,0.014,0.491,0.202,0.224,0.043,0.014,0.0,0.011,0.014,0.05,0.048,0.1,0.6509999999999999,0.11,0.027000000000000003,0.0
5051.0,0.047,0.0,0.145,0.212,0.46,0.069,0.031,0.036000000000000004,0.02,0.062,0.0,0.512,0.066,0.02,0.04,0.28,0.009000000000000001,0.125,0.175,0.0,0.067,0.07400000000000001,0.077,0.473,0.02,0.102,0.196,0.552,0.0,0.054000000000000006,0.043,0.033,0.06,0.0,0.094,0.239,0.11,0.0,0.363,0.134,0.124,0.331,0.133,0.215,0.153,0.026,0.0,0.019,0.014,0.05,0.05,0.125,0.64,0.1,0.02,0.0
5052.0,0.053,0.0,0.13699999999999998,0.277,0.379,0.08,0.034,0.04,0.0,0.003,0.0,0.94,0.014,0.0,0.014,0.029,0.006,0.122,0.278,0.0,0.191,0.233,0.049,0.121,0.017,0.125,0.278,0.507,0.0,0.041,0.023,0.009000000000000001,0.057,0.0,0.093,0.25,0.104,0.0,0.354,0.141,0.5760000000000001,0.119,0.084,0.125,0.039,0.043,0.0,0.016,0.014,0.04,0.051,0.142,0.629,0.1,0.024,0.0
5053.0,0.039,0.0,0.112,0.194,0.484,0.084,0.053,0.034,0.003,0.021,0.0,0.866,0.029,0.016,0.029,0.037000000000000005,0.004,0.095,0.605,0.0,0.149,0.103,0.021,0.023,0.013,0.116,0.329,0.4920000000000001,0.0,0.031,0.017,0.001,0.06,0.004,0.1,0.229,0.1,0.0,0.377,0.13,0.589,0.127,0.076,0.122,0.031,0.041,0.0,0.013,0.014,0.054000000000000006,0.041,0.129,0.633,0.114,0.014,0.0
5054.0,0.014,0.0,0.058,0.077,0.7759999999999999,0.036000000000000004,0.024,0.014,0.014,0.052000000000000005,0.0,0.222,0.5539999999999999,0.064,0.043,0.05,0.004,0.065,0.172,0.0,0.491,0.219,0.031,0.017,0.029,0.121,0.31,0.457,0.0,0.053,0.029,0.003,0.031,0.0,0.054000000000000006,0.086,0.501,0.0,0.236,0.091,0.14400000000000002,0.081,0.048,0.08900000000000001,0.616,0.011,0.0,0.01,0.01,0.045,0.026,0.07,0.754,0.076,0.019,0.0
5055.0,0.033,0.0,0.113,0.145,0.624,0.031,0.023,0.03,0.023,0.022,0.0,0.271,0.513,0.091,0.039,0.041,0.0,0.079,0.14400000000000002,0.0,0.557,0.157,0.039,0.024,0.001,0.379,0.369,0.18600000000000005,0.0,0.026,0.031,0.006999999999999999,0.009000000000000001,0.012,0.041,0.238,0.426,0.0,0.201,0.073,0.024,0.069,0.191,0.349,0.3,0.031,0.0,0.034,0.013,0.052000000000000005,0.037000000000000005,0.101,0.6809999999999999,0.099,0.017,0.0
5056.0,0.06,0.0,0.172,0.224,0.264,0.059,0.036000000000000004,0.18600000000000005,0.017,0.036000000000000004,0.0,0.608,0.184,0.053,0.044,0.057,0.0,0.102,0.14800000000000002,0.0,0.389,0.316,0.024,0.021,0.013,0.555,0.161,0.212,0.0,0.029,0.027000000000000003,0.003,0.016,0.024,0.118,0.5770000000000001,0.133,0.0,0.101,0.031,0.01,0.043,0.255,0.487,0.124,0.044,0.0,0.037000000000000005,0.017,0.07,0.059,0.147,0.5489999999999999,0.11,0.049,0.0
5057.0,0.076,0.0,0.26,0.262,0.219,0.07,0.06,0.054000000000000006,0.029,0.071,0.0,0.424,0.279,0.081,0.053,0.064,0.0,0.093,0.157,0.0,0.319,0.401,0.014,0.016,0.004,0.095,0.57,0.231,0.0,0.039,0.029,0.033,0.034,0.022,0.147,0.447,0.16699999999999998,0.0,0.127,0.056,0.014,0.102,0.279,0.469,0.101,0.017,0.0,0.017,0.016,0.062,0.058,0.16,0.599,0.081,0.024,0.0
5058.0,0.049,0.0,0.116,0.222,0.12,0.451,0.017,0.026,0.011,0.064,0.0,0.5589999999999999,0.209,0.077,0.049,0.031,0.006,0.094,0.16899999999999998,0.0,0.339,0.339,0.037000000000000005,0.017,0.006999999999999999,0.108,0.413,0.369,0.0,0.054000000000000006,0.029,0.02,0.013,0.002,0.142,0.26,0.4970000000000001,0.0,0.063,0.023,0.006,0.037000000000000005,0.25,0.338,0.153,0.193,0.0,0.023,0.006,0.014,0.138,0.636,0.13699999999999998,0.046,0.023,0.0
5059.0,0.043,0.0,0.051,0.223,0.0,0.669,0.0,0.014,0.011,0.079,0.0,0.652,0.063,0.091,0.059,0.044,0.004,0.109,0.174,0.0,0.331,0.319,0.041,0.021,0.01,0.052000000000000005,0.16899999999999998,0.439,0.0,0.036000000000000004,0.06,0.234,0.01,0.019,0.179,0.738,0.033,0.0,0.006999999999999999,0.014,0.0,0.014,0.067,0.149,0.049,0.691,0.0,0.03,0.001,0.015,0.073,0.865,0.023,0.004,0.019,0.0
5060.0,0.033,0.0,0.156,0.529,0.039,0.201,0.017,0.024,0.01,0.052000000000000005,0.0,0.8320000000000001,0.029,0.013,0.03,0.034,0.003,0.111,0.184,0.0,0.301,0.35700000000000004,0.029,0.016,0.014,0.035,0.079,0.078,0.0,0.001,0.08,0.713,0.014,0.013,0.133,0.33,0.424,0.0,0.039,0.046,0.006999999999999999,0.033,0.208,0.339,0.067,0.319,0.0,0.027000000000000003,0.106,0.063,0.11,0.613,0.05,0.019,0.04,0.0
5061.0,0.036000000000000004,0.0,0.191,0.446,0.037000000000000005,0.247,0.014,0.029,0.01,0.032,0.0,0.8270000000000001,0.024,0.034,0.039,0.034,0.01,0.102,0.128,0.0,0.19,0.521,0.036000000000000004,0.013,0.006999999999999999,0.029,0.079,0.125,0.0,0.299,0.111,0.35,0.001,0.009000000000000001,0.095,0.212,0.326,0.0,0.22,0.136,0.009000000000000001,0.031,0.339,0.25,0.07400000000000001,0.269,0.0,0.029,0.004,0.036000000000000004,0.122,0.636,0.134,0.049,0.019,0.0
5062.0,0.009000000000000001,0.0,0.257,0.547,0.063,0.084,0.006999999999999999,0.033,0.013,0.052000000000000005,0.0,0.715,0.03,0.116,0.046,0.029,0.019,0.097,0.438,0.0,0.127,0.077,0.047,0.196,0.006999999999999999,0.046,0.08800000000000001,0.155,0.0,0.314,0.189,0.201,0.001,0.013,0.068,0.196,0.134,0.0,0.389,0.199,0.003,0.037000000000000005,0.211,0.27,0.079,0.359,0.0,0.041,0.01,0.053,0.333,0.511,0.064,0.014,0.014,0.0
5063.0,0.037000000000000005,0.0,0.118,0.161,0.004,0.66,0.003,0.017,0.011,0.07400000000000001,0.0,0.665,0.057,0.079,0.079,0.036000000000000004,0.019,0.093,0.191,0.0,0.06,0.056,0.071,0.51,0.031,0.14300000000000002,0.264,0.28800000000000003,0.0,0.153,0.06,0.061,0.014,0.017,0.055,0.188,0.163,0.0,0.371,0.191,0.023,0.079,0.17600000000000002,0.199,0.459,0.036000000000000004,0.0,0.029,0.014,0.071,0.5579999999999999,0.255,0.07400000000000001,0.021,0.006,0.0
5064.0,0.033,0.0,0.092,0.179,0.01,0.67,0.0,0.016,0.017,0.053,0.0,0.398,0.309,0.081,0.08,0.061,0.004,0.119,0.293,0.0,0.079,0.091,0.087,0.327,0.01,0.115,0.433,0.258,0.0,0.053,0.081,0.05,0.021,0.032,0.116,0.332,0.123,0.0,0.203,0.173,0.013,0.086,0.183,0.596,0.076,0.029,0.0,0.017,0.01,0.13,0.487,0.27,0.066,0.031,0.006,0.0
5065.0,0.033,0.0,0.215,0.14800000000000002,0.01,0.581,0.001,0.011,0.027000000000000003,0.062,0.0,0.414,0.23,0.097,0.097,0.073,0.003,0.111,0.655,0.0,0.069,0.114,0.02,0.029,0.0,0.136,0.58,0.187,0.0,0.019,0.034,0.044,0.011,0.041,0.161,0.282,0.376,0.0,0.084,0.044,0.011,0.019,0.091,0.285,0.036000000000000004,0.5489999999999999,0.0,0.01,0.053,0.086,0.276,0.468,0.05,0.043,0.024,0.0
5066.0,0.013,0.0,0.386,0.262,0.044,0.277,0.006,0.011,0.019,0.058,0.0,0.509,0.19,0.09,0.076,0.059,0.003,0.047,0.862,0.0,0.029,0.039,0.004,0.017,0.0,0.262,0.488,0.201,0.0,0.01,0.019,0.021,0.0,0.026,0.171,0.212,0.53,0.0,0.061,0.0,0.017,0.038,0.332,0.481,0.061,0.056,0.0,0.014,0.011,0.126,0.382,0.348,0.049,0.056,0.029,0.0
