TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
6489.0,0.014,0.0,0.044,0.163,0.293,0.049,0.209,0.228,0.039,0.033,0.0,0.109,0.043,0.027000000000000003,0.693,0.057,0.369,0.064,0.073,0.0,0.001,0.039,0.301,0.153,0.011,0.014,0.066,0.198,0.0,0.466,0.17,0.07400000000000001,0.039,0.05,0.101,0.29100000000000004,0.041,0.0,0.175,0.304,0.0,0.029,0.121,0.7240000000000001,0.067,0.0,0.0,0.059,0.019,0.05,0.08,0.149,0.039,0.076,0.588,0.0
6490.0,0.004,0.0,0.087,0.127,0.136,0.031,0.125,0.49,0.04,0.101,0.0,0.09,0.196,0.037000000000000005,0.423,0.112,0.453,0.084,0.079,0.0,0.027000000000000003,0.046,0.06,0.252,0.014,0.014,0.053,0.234,0.0,0.461,0.15,0.073,0.041,0.036000000000000004,0.08199999999999999,0.246,0.189,0.0,0.131,0.274,0.0,0.026,0.112,0.71,0.081,0.0,0.0,0.071,0.021,0.136,0.096,0.163,0.154,0.13699999999999998,0.292,0.0
6491.0,0.001,0.0,0.084,0.395,0.07,0.03,0.209,0.211,0.006999999999999999,0.044,0.0,0.052000000000000005,0.12,0.049,0.093,0.636,0.463,0.079,0.086,0.0,0.03,0.061,0.046,0.236,0.014,0.014,0.055,0.226,0.0,0.481,0.149,0.061,0.036000000000000004,0.029,0.049,0.194,0.381,0.0,0.128,0.183,0.0,0.029,0.128,0.722,0.064,0.0,0.0,0.058,0.006999999999999999,0.109,0.077,0.32299999999999995,0.059,0.211,0.214,0.0
6492.0,0.009000000000000001,0.0,0.062,0.233,0.09,0.047,0.272,0.287,0.0,0.039,0.0,0.033,0.003,0.054000000000000006,0.07,0.8009999999999999,0.139,0.02,0.198,0.0,0.125,0.05,0.036000000000000004,0.433,0.014,0.003,0.091,0.196,0.0,0.394,0.114,0.187,0.029,0.014,0.023,0.129,0.447,0.0,0.098,0.26,0.014,0.029,0.069,0.426,0.049,0.009000000000000001,0.0,0.405,0.021,0.11,0.09,0.166,0.08,0.35100000000000003,0.181,0.0
6493.0,0.01,0.0,0.08199999999999999,0.172,0.066,0.049,0.271,0.35,0.0,0.033,0.0,0.036000000000000004,0.005,0.041,0.066,0.82,0.039,0.009000000000000001,0.11,0.0,0.084,0.1,0.049,0.609,0.014,0.0,0.098,0.204,0.0,0.37,0.097,0.21600000000000005,0.024,0.021,0.077,0.126,0.295,0.0,0.081,0.375,0.0,0.023,0.071,0.625,0.053,0.003,0.0,0.225,0.029,0.12,0.115,0.07,0.086,0.423,0.157,0.0
6494.0,0.006,0.0,0.084,0.218,0.055,0.044,0.25,0.343,0.0,0.023,0.0,0.029,0.024,0.029,0.053,0.843,0.039,0.014,0.051,0.0,0.077,0.511,0.063,0.245,0.014,0.004,0.07400000000000001,0.22,0.0,0.393,0.109,0.18600000000000005,0.013,0.034,0.044,0.267,0.025,0.0,0.1,0.517,0.02,0.034,0.036000000000000004,0.446,0.045,0.0,0.0,0.419,0.029,0.124,0.087,0.094,0.079,0.394,0.193,0.0
6495.0,0.006,0.0,0.07200000000000001,0.253,0.094,0.047,0.28600000000000003,0.242,0.02,0.054000000000000006,0.0,0.081,0.146,0.066,0.08,0.5529999999999999,0.057,0.027000000000000003,0.289,0.0,0.108,0.066,0.047,0.406,0.014,0.014,0.058,0.252,0.0,0.439,0.131,0.092,0.027000000000000003,0.016,0.025,0.33,0.008,0.0,0.483,0.112,0.003,0.027000000000000003,0.083,0.65,0.073,0.003,0.0,0.161,0.023,0.096,0.272,0.058,0.044,0.373,0.134,0.0
6496.0,0.009000000000000001,0.0,0.076,0.236,0.085,0.047,0.321,0.226,0.026,0.019,0.0,0.103,0.032,0.076,0.426,0.319,0.06,0.023,0.445,0.0,0.085,0.033,0.03,0.324,0.014,0.011,0.064,0.23,0.0,0.393,0.136,0.152,0.019,0.033,0.034,0.108,0.019,0.0,0.212,0.5760000000000001,0.119,0.027000000000000003,0.036000000000000004,0.335,0.051,0.153,0.0,0.279,0.024,0.11,0.113,0.108,0.067,0.35600000000000004,0.222,0.0
6497.0,0.006999999999999999,0.0,0.049,0.079,0.059,0.046,0.53,0.231,0.006,0.017,0.0,0.041,0.021,0.021,0.033,0.86,0.061,0.013,0.415,0.0,0.099,0.036000000000000004,0.02,0.35600000000000004,0.003,0.294,0.058,0.207,0.0,0.029,0.112,0.297,0.001,0.041,0.031,0.084,0.006,0.0,0.046,0.79,0.057,0.017,0.124,0.107,0.055,0.099,0.0,0.542,0.023,0.1,0.168,0.066,0.091,0.34,0.212,0.0
6498.0,0.009000000000000001,0.0,0.049,0.125,0.069,0.043,0.545,0.161,0.013,0.027000000000000003,0.0,0.403,0.021,0.027000000000000003,0.132,0.377,0.194,0.043,0.259,0.0,0.071,0.071,0.079,0.28300000000000003,0.0,0.506,0.043,0.202,0.0,0.021,0.079,0.15,0.01,0.041,0.041,0.11,0.006,0.0,0.046,0.746,0.013,0.016,0.021,0.591,0.026,0.006,0.0,0.329,0.01,0.08,0.069,0.338,0.109,0.147,0.247,0.0
6499.0,0.009000000000000001,0.0,0.05,0.131,0.057,0.047,0.5489999999999999,0.157,0.023,0.003,0.0,0.8959999999999999,0.026,0.006999999999999999,0.037000000000000005,0.009000000000000001,0.47,0.099,0.1,0.0,0.014,0.056,0.053,0.209,0.001,0.18,0.039,0.461,0.0,0.036000000000000004,0.215,0.068,0.099,0.049,0.043,0.118,0.006999999999999999,0.0,0.09,0.594,0.003,0.031,0.131,0.65,0.029,0.0,0.0,0.156,0.01,0.103,0.138,0.382,0.16899999999999998,0.054000000000000006,0.14400000000000002,0.0
6500.0,0.009000000000000001,0.0,0.069,0.118,0.07,0.043,0.494,0.198,0.027000000000000003,0.016,0.0,0.8220000000000001,0.016,0.013,0.081,0.026,0.233,0.203,0.14,0.0,0.017,0.046,0.099,0.264,0.001,0.383,0.036000000000000004,0.28,0.0,0.027000000000000003,0.133,0.14,0.014,0.043,0.039,0.111,0.006999999999999999,0.0,0.056,0.731,0.0,0.024,0.145,0.617,0.042,0.004,0.0,0.16699999999999998,0.02,0.16,0.05,0.206,0.307,0.086,0.171,0.0
6501.0,0.003,0.0,0.063,0.138,0.068,0.043,0.513,0.172,0.011,0.0,0.0,0.897,0.003,0.014,0.073,0.001,0.016,0.654,0.003,0.0,0.027000000000000003,0.057,0.077,0.166,0.011,0.436,0.037000000000000005,0.28,0.0,0.029,0.163,0.045,0.054000000000000006,0.051,0.057,0.151,0.011,0.0,0.149,0.526,0.0,0.016,0.022,0.853,0.023,0.009000000000000001,0.0,0.077,0.003,0.071,0.109,0.5720000000000001,0.047,0.034,0.16399999999999998,0.0
6502.0,0.004,0.0,0.069,0.106,0.068,0.043,0.491,0.218,0.034,0.054000000000000006,0.0,0.608,0.04,0.046,0.134,0.084,0.023,0.537,0.048,0.0,0.023,0.05,0.149,0.171,0.029,0.133,0.045,0.31,0.0,0.044,0.32,0.119,0.019,0.016,0.035,0.306,0.011,0.0,0.473,0.141,0.021,0.036000000000000004,0.073,0.521,0.026,0.006999999999999999,0.0,0.316,0.004,0.086,0.063,0.53,0.049,0.051,0.217,0.0
6503.0,0.009000000000000001,0.0,0.049,0.114,0.055,0.047,0.5720000000000001,0.155,0.017,0.006999999999999999,0.0,0.871,0.019,0.001,0.085,0.0,0.403,0.086,0.091,0.0,0.013,0.051,0.146,0.21,0.03,0.123,0.039,0.318,0.0,0.049,0.325,0.116,0.023,0.026,0.069,0.394,0.034,0.0,0.26,0.195,0.031,0.029,0.073,0.393,0.038,0.01,0.0,0.426,0.013,0.064,0.08800000000000001,0.428,0.03,0.061,0.315,0.0
6504.0,0.011,0.0,0.019,0.272,0.037000000000000005,0.046,0.494,0.121,0.003,0.0,0.0,0.956,0.014,0.0,0.026,0.0,0.466,0.099,0.094,0.0,0.027000000000000003,0.051,0.056,0.207,0.003,0.363,0.033,0.418,0.0,0.013,0.152,0.017,0.05,0.024,0.047,0.611,0.01,0.0,0.162,0.096,0.006999999999999999,0.003,0.035,0.878,0.0,0.001,0.0,0.075,0.001,0.006999999999999999,0.101,0.746,0.017,0.006999999999999999,0.12,0.0
6505.0,0.006,0.0,0.014,0.261,0.026,0.047,0.546,0.1,0.0,0.001,0.0,0.961,0.004,0.001,0.03,0.001,0.461,0.093,0.086,0.0,0.017,0.051,0.06,0.231,0.003,0.02,0.042,0.625,0.0,0.017,0.26,0.033,0.04,0.031,0.086,0.439,0.021,0.0,0.237,0.145,0.001,0.0,0.014,0.954,0.0,0.0,0.0,0.03,0.0,0.024,0.155,0.6409999999999999,0.043,0.02,0.117,0.0
6506.0,0.006,0.0,0.031,0.275,0.039,0.047,0.471,0.132,0.0,0.0,0.0,0.961,0.0,0.0,0.036000000000000004,0.003,0.459,0.084,0.086,0.0,0.014,0.057,0.064,0.236,0.0,0.019,0.036000000000000004,0.675,0.0,0.021,0.24,0.009000000000000001,0.057,0.04,0.108,0.341,0.025,0.0,0.246,0.183,0.006999999999999999,0.003,0.019,0.939,0.0,0.0,0.0,0.032,0.004,0.031,0.146,0.621,0.053,0.023,0.122,0.0
6507.0,0.006,0.0,0.05,0.275,0.051,0.041,0.396,0.181,0.006,0.0,0.0,0.933,0.003,0.0,0.054000000000000006,0.004,0.061,0.07400000000000001,0.083,0.0,0.021,0.037000000000000005,0.447,0.276,0.0,0.029,0.037000000000000005,0.644,0.0,0.027000000000000003,0.256,0.006999999999999999,0.056,0.047,0.08800000000000001,0.256,0.023,0.0,0.379,0.151,0.006999999999999999,0.003,0.022,0.917,0.002,0.0,0.0,0.049,0.01,0.047,0.365,0.397,0.06,0.034,0.087,0.0
6508.0,0.006,0.0,0.09,0.44,0.052000000000000005,0.029,0.202,0.182,0.004,0.0,0.0,0.937,0.003,0.001,0.048,0.006,0.041,0.13699999999999998,0.111,0.0,0.017,0.03,0.299,0.364,0.0,0.006,0.04,0.637,0.0,0.016,0.294,0.008,0.059,0.044,0.07400000000000001,0.248,0.023,0.0,0.415,0.13699999999999998,0.021,0.023,0.036000000000000004,0.7190000000000001,0.008,0.0,0.0,0.192,0.017,0.087,0.303,0.279,0.141,0.064,0.108,0.0
6509.0,0.009000000000000001,0.0,0.09,0.24,0.123,0.036000000000000004,0.232,0.271,0.001,0.006,0.0,0.963,0.0,0.0,0.025,0.004,0.034,0.091,0.136,0.0,0.018000000000000002,0.039,0.366,0.317,0.0,0.0,0.044,0.639,0.0,0.006,0.303,0.008,0.054000000000000006,0.021,0.049,0.173,0.021,0.0,0.5710000000000001,0.111,0.004,0.016,0.071,0.7859999999999999,0.009000000000000001,0.0,0.0,0.114,0.013,0.05,0.27,0.46,0.059,0.041,0.107,0.0
6510.0,0.014,0.0,0.04,0.129,0.468,0.054000000000000006,0.138,0.158,0.037000000000000005,0.11,0.0,0.407,0.06,0.086,0.147,0.153,0.043,0.11,0.134,0.0,0.015,0.037000000000000005,0.32299999999999995,0.339,0.0,0.006999999999999999,0.052000000000000005,0.5710000000000001,0.0,0.02,0.312,0.038,0.05,0.029,0.043,0.23,0.03,0.0,0.473,0.146,0.001,0.017,0.012,0.866,0.026,0.0,0.0,0.078,0.024,0.054000000000000006,0.329,0.34600000000000003,0.07,0.057,0.12,0.0
6511.0,0.001,0.0,0.08199999999999999,0.421,0.14,0.044,0.17,0.141,0.014,0.061,0.0,0.523,0.057,0.05,0.195,0.099,0.039,0.086,0.101,0.0,0.01,0.037000000000000005,0.423,0.305,0.0,0.01,0.044,0.5870000000000001,0.0,0.029,0.302,0.028,0.041,0.047,0.084,0.306,0.038,0.0,0.234,0.25,0.0,0.011,0.011,0.8809999999999999,0.018000000000000002,0.0,0.0,0.078,0.049,0.107,0.07400000000000001,0.298,0.174,0.091,0.206,0.0
6512.0,0.01,0.0,0.097,0.381,0.079,0.027000000000000003,0.21,0.197,0.014,0.017,0.0,0.139,0.029,0.014,0.77,0.017,0.037000000000000005,0.081,0.067,0.0,0.008,0.034,0.519,0.254,0.0,0.004,0.034,0.637,0.0,0.021,0.277,0.026,0.017,0.019,0.049,0.482,0.014,0.0,0.172,0.247,0.0,0.01,0.004,0.893,0.016,0.0,0.0,0.078,0.026,0.064,0.241,0.35100000000000003,0.096,0.071,0.151,0.0
6513.0,0.009000000000000001,0.0,0.079,0.34600000000000003,0.142,0.041,0.196,0.187,0.03,0.07,0.0,0.412,0.037000000000000005,0.049,0.309,0.093,0.047,0.123,0.238,0.0,0.029,0.047,0.259,0.258,0.027000000000000003,0.046,0.032,0.509,0.0,0.037000000000000005,0.289,0.061,0.054000000000000006,0.049,0.08199999999999999,0.405,0.021,0.0,0.177,0.213,0.0,0.013,0.0,0.893,0.019,0.0,0.0,0.075,0.016,0.049,0.214,0.439,0.079,0.047,0.157,0.0
6514.0,0.013,0.0,0.048,0.184,0.414,0.046,0.14,0.154,0.02,0.076,0.0,0.556,0.034,0.057,0.131,0.126,0.047,0.123,0.359,0.0,0.039,0.039,0.134,0.259,0.031,0.054000000000000006,0.042,0.446,0.0,0.04,0.293,0.093,0.013,0.019,0.066,0.297,0.018000000000000002,0.0,0.128,0.46,0.0,0.006999999999999999,0.001,0.877,0.022,0.0,0.0,0.092,0.013,0.034,0.209,0.54,0.027000000000000003,0.044,0.132,0.0
6515.0,0.014,0.0,0.046,0.11,0.496,0.061,0.132,0.141,0.024,0.056,0.0,0.458,0.041,0.063,0.152,0.206,0.083,0.14400000000000002,0.132,0.0,0.008,0.044,0.073,0.515,0.04,0.03,0.058,0.31,0.0,0.036000000000000004,0.273,0.253,0.006,0.026,0.063,0.211,0.014,0.0,0.092,0.589,0.0,0.001,0.023,0.84,0.02,0.0,0.0,0.115,0.0,0.051,0.068,0.633,0.057,0.036000000000000004,0.155,0.0
6516.0,0.011,0.0,0.047,0.213,0.3670000000000001,0.043,0.14300000000000002,0.17600000000000002,0.017,0.041,0.0,0.255,0.034,0.036000000000000004,0.529,0.087,0.271,0.086,0.114,0.0,0.009000000000000001,0.043,0.109,0.369,0.043,0.054000000000000006,0.06,0.366,0.0,0.051,0.307,0.119,0.03,0.017,0.05,0.267,0.011,0.0,0.39,0.235,0.003,0.0,0.032,0.836,0.021,0.0,0.0,0.108,0.001,0.049,0.07200000000000001,0.635,0.05,0.031,0.162,0.0
6517.0,0.014,0.0,0.051,0.197,0.335,0.05,0.155,0.198,0.009000000000000001,0.024,0.0,0.637,0.013,0.02,0.266,0.032,0.19,0.387,0.047,0.0,0.013,0.057,0.083,0.223,0.04,0.059,0.067,0.381,0.0,0.051,0.308,0.095,0.04,0.053,0.05,0.24,0.022,0.0,0.294,0.301,0.001,0.004,0.031,0.8440000000000001,0.022,0.0,0.0,0.097,0.009000000000000001,0.043,0.191,0.57,0.02,0.03,0.138,0.0
6518.0,0.014,0.0,0.044,0.217,0.34700000000000003,0.041,0.15,0.18600000000000005,0.0,0.0,0.0,0.964,0.001,0.003,0.017,0.014,0.064,0.547,0.064,0.0,0.033,0.06,0.066,0.166,0.034,0.06,0.054000000000000006,0.475,0.0,0.036000000000000004,0.262,0.079,0.043,0.1,0.124,0.28800000000000003,0.057,0.0,0.128,0.26,0.0,0.0,0.024,0.91,0.0,0.0,0.0,0.066,0.0,0.001,0.042,0.841,0.014,0.001,0.1,0.0
6519.0,0.01,0.0,0.042,0.285,0.266,0.033,0.165,0.2,0.004,0.001,0.0,0.956,0.004,0.006,0.014,0.014,0.069,0.527,0.033,0.0,0.031,0.063,0.093,0.184,0.001,0.5329999999999999,0.032,0.301,0.0,0.019,0.08900000000000001,0.025,0.043,0.049,0.084,0.34700000000000003,0.08900000000000001,0.0,0.199,0.189,0.0,0.0,0.014,0.914,0.002,0.0,0.0,0.069,0.006999999999999999,0.019,0.235,0.5660000000000001,0.033,0.023,0.118,0.0
6520.0,0.014,0.0,0.049,0.209,0.28600000000000003,0.039,0.172,0.231,0.004,0.004,0.0,0.924,0.009000000000000001,0.013,0.032,0.014,0.2,0.361,0.092,0.0,0.025,0.049,0.084,0.189,0.003,0.5670000000000001,0.034,0.251,0.0,0.026,0.097,0.022,0.031,0.091,0.07,0.312,0.03,0.0,0.294,0.171,0.0,0.011,0.08900000000000001,0.772,0.014,0.004,0.0,0.11,0.027000000000000003,0.094,0.159,0.18600000000000005,0.3,0.081,0.152,0.0
6521.0,0.014,0.0,0.058,0.147,0.332,0.041,0.17600000000000002,0.231,0.024,0.066,0.0,0.297,0.045,0.044,0.46,0.064,0.467,0.093,0.09,0.0,0.02,0.064,0.063,0.203,0.01,0.229,0.041,0.329,0.0,0.044,0.257,0.08900000000000001,0.041,0.024,0.066,0.139,0.017,0.0,0.556,0.156,0.001,0.033,0.031,0.727,0.064,0.0,0.0,0.14300000000000002,0.016,0.094,0.304,0.28600000000000003,0.07,0.08,0.149,0.0
6522.0,0.014,0.0,0.069,0.225,0.257,0.03,0.187,0.217,0.014,0.057,0.0,0.264,0.04,0.047,0.529,0.048,0.467,0.099,0.094,0.0,0.024,0.056,0.06,0.2,0.004,0.56,0.042,0.177,0.0,0.037000000000000005,0.118,0.062,0.046,0.033,0.114,0.369,0.022,0.0,0.201,0.21600000000000005,0.0,0.024,0.0,0.8340000000000001,0.051,0.0,0.0,0.09,0.009000000000000001,0.057,0.201,0.479,0.029,0.051,0.174,0.0
6523.0,0.014,0.0,0.061,0.168,0.316,0.03,0.17,0.241,0.009000000000000001,0.05,0.0,0.221,0.038,0.044,0.608,0.03,0.47,0.097,0.087,0.0,0.027000000000000003,0.053,0.061,0.204,0.0,0.6859999999999999,0.038,0.14300000000000002,0.0,0.029,0.071,0.034,0.036000000000000004,0.071,0.104,0.284,0.045,0.0,0.17800000000000002,0.282,0.0,0.029,0.01,0.8029999999999999,0.067,0.0,0.0,0.091,0.016,0.093,0.244,0.355,0.056,0.059,0.17800000000000002,0.0
6524.0,0.014,0.0,0.079,0.197,0.273,0.03,0.182,0.224,0.014,0.053,0.0,0.184,0.048,0.044,0.388,0.268,0.466,0.1,0.08900000000000001,0.0,0.029,0.064,0.063,0.19,0.0,0.674,0.038,0.129,0.0,0.029,0.063,0.068,0.026,0.043,0.047,0.193,0.024,0.0,0.08800000000000001,0.579,0.0,0.027000000000000003,0.024,0.79,0.064,0.0,0.0,0.095,0.014,0.139,0.099,0.277,0.184,0.07400000000000001,0.213,0.0
6525.0,0.011,0.0,0.093,0.27,0.208,0.027000000000000003,0.202,0.189,0.011,0.049,0.0,0.123,0.042,0.033,0.269,0.472,0.457,0.1,0.1,0.0,0.023,0.047,0.066,0.207,0.0,0.4370000000000001,0.046,0.234,0.0,0.047,0.139,0.097,0.034,0.063,0.087,0.266,0.038,0.0,0.152,0.36,0.0,0.029,0.023,0.7959999999999999,0.061,0.0,0.0,0.092,0.02,0.163,0.094,0.185,0.311,0.053,0.174,0.0
6526.0,0.014,0.0,0.097,0.304,0.17800000000000002,0.024,0.201,0.182,0.024,0.027000000000000003,0.0,0.12,0.039,0.023,0.725,0.041,0.433,0.094,0.084,0.0,0.027000000000000003,0.057,0.077,0.227,0.009000000000000001,0.076,0.07200000000000001,0.255,0.0,0.064,0.224,0.3,0.014,0.061,0.094,0.25,0.045,0.0,0.161,0.374,0.013,0.027000000000000003,0.039,0.66,0.059,0.0,0.0,0.202,0.017,0.619,0.041,0.079,0.07400000000000001,0.099,0.071,0.0
6527.0,0.014,0.0,0.073,0.177,0.314,0.034,0.174,0.213,0.029,0.01,0.0,0.075,0.031,0.014,0.805,0.036000000000000004,0.4270000000000001,0.077,0.076,0.0,0.003,0.06,0.091,0.265,0.017,0.08,0.097,0.226,0.0,0.07400000000000001,0.235,0.27,0.016,0.064,0.091,0.245,0.043,0.0,0.155,0.385,0.017,0.027000000000000003,0.043,0.672,0.051,0.0,0.0,0.189,0.021,0.643,0.043,0.09,0.043,0.086,0.075,0.0
6528.0,0.014,0.0,0.06,0.146,0.369,0.041,0.145,0.224,0.024,0.014,0.0,0.073,0.029,0.014,0.83,0.016,0.457,0.073,0.07400000000000001,0.0,0.0,0.057,0.096,0.243,0.009000000000000001,0.114,0.064,0.338,0.0,0.08,0.263,0.133,0.014,0.043,0.041,0.142,0.017,0.0,0.081,0.662,0.014,0.024,0.026,0.769,0.04,0.0,0.0,0.127,0.014,0.643,0.043,0.098,0.043,0.086,0.07400000000000001,0.0
6529.0,0.014,0.0,0.068,0.225,0.292,0.04,0.14,0.221,0.027000000000000003,0.011,0.0,0.16,0.03,0.016,0.733,0.023,0.457,0.086,0.066,0.0,0.017,0.057,0.081,0.236,0.0,0.6859999999999999,0.038,0.13,0.0,0.054000000000000006,0.064,0.028,0.014,0.057,0.094,0.248,0.042,0.0,0.133,0.412,0.01,0.031,0.03,0.769,0.049,0.0,0.0,0.111,0.014,0.643,0.043,0.084,0.041,0.08,0.094,0.0
6530.0,0.011,0.0,0.066,0.234,0.28,0.061,0.14300000000000002,0.205,0.027000000000000003,0.101,0.0,0.35600000000000004,0.053,0.063,0.21600000000000005,0.182,0.454,0.087,0.07400000000000001,0.0,0.014,0.053,0.066,0.251,0.01,0.326,0.039,0.294,0.0,0.054000000000000006,0.203,0.07400000000000001,0.023,0.06,0.109,0.267,0.033,0.0,0.159,0.35,0.004,0.033,0.044,0.7020000000000001,0.058,0.001,0.0,0.158,0.024,0.411,0.138,0.146,0.076,0.083,0.121,0.0
6531.0,0.014,0.0,0.047,0.188,0.34600000000000003,0.054000000000000006,0.146,0.204,0.021,0.087,0.0,0.412,0.047,0.061,0.222,0.149,0.457,0.086,0.08,0.0,0.014,0.043,0.064,0.256,0.009000000000000001,0.036000000000000004,0.014,0.475,0.0,0.054000000000000006,0.305,0.108,0.02,0.046,0.06,0.215,0.027000000000000003,0.0,0.12,0.511,0.004,0.016,0.024,0.725,0.05,0.001,0.0,0.179,0.027000000000000003,0.179,0.207,0.313,0.037000000000000005,0.079,0.159,0.0
6532.0,0.014,0.0,0.061,0.175,0.358,0.044,0.135,0.214,0.036000000000000004,0.241,0.0,0.28600000000000003,0.051,0.049,0.212,0.124,0.466,0.101,0.081,0.0,0.014,0.051,0.063,0.223,0.009000000000000001,0.047,0.041,0.382,0.0,0.083,0.302,0.136,0.031,0.046,0.034,0.151,0.022,0.0,0.084,0.632,0.024,0.029,0.046,0.563,0.038,0.0,0.0,0.301,0.024,0.307,0.064,0.17800000000000002,0.039,0.067,0.321,0.0
6533.0,0.006,0.0,0.237,0.14400000000000002,0.14400000000000002,0.027000000000000003,0.181,0.262,0.02,0.081,0.0,0.485,0.066,0.039,0.234,0.075,0.467,0.107,0.093,0.0,0.013,0.057,0.07,0.193,0.009000000000000001,0.046,0.022,0.442,0.0,0.069,0.319,0.094,0.014,0.039,0.024,0.126,0.009000000000000001,0.0,0.039,0.7490000000000001,0.004,0.014,0.024,0.7829999999999999,0.061,0.003,0.0,0.11,0.021,0.043,0.096,0.223,0.034,0.029,0.5529999999999999,0.0
6534.0,0.01,0.0,0.523,0.102,0.049,0.014,0.108,0.193,0.017,0.03,0.0,0.14400000000000002,0.025,0.017,0.4970000000000001,0.269,0.471,0.097,0.107,0.0,0.014,0.057,0.063,0.19,0.013,0.091,0.061,0.404,0.0,0.05,0.262,0.119,0.014,0.03,0.024,0.113,0.02,0.0,0.034,0.765,0.0,0.014,0.023,0.797,0.067,0.0,0.0,0.099,0.053,0.06,0.121,0.21,0.044,0.069,0.443,0.0
6535.0,0.014,0.0,0.659,0.061,0.034,0.014,0.096,0.121,0.003,0.041,0.0,0.078,0.026,0.029,0.145,0.6779999999999999,0.419,0.09,0.07,0.0,0.006999999999999999,0.057,0.189,0.16899999999999998,0.02,0.093,0.048,0.382,0.0,0.046,0.271,0.139,0.014,0.029,0.024,0.114,0.02,0.0,0.041,0.757,0.0,0.021,0.028,0.784,0.067,0.0,0.0,0.099,0.014,0.019,0.091,0.077,0.03,0.043,0.726,0.0
6536.0,0.014,0.0,0.62,0.069,0.03,0.014,0.086,0.166,0.0,0.034,0.0,0.053,0.025,0.027000000000000003,0.057,0.8029999999999999,0.454,0.104,0.091,0.0,0.017,0.056,0.057,0.22,0.0,0.014,0.049,0.411,0.0,0.023,0.206,0.29600000000000004,0.011,0.029,0.024,0.113,0.02,0.0,0.034,0.769,0.01,0.041,0.081,0.474,0.058,0.001,0.0,0.334,0.014,0.031,0.092,0.068,0.046,0.043,0.706,0.0
6537.0,0.004,0.0,0.181,0.234,0.066,0.011,0.242,0.261,0.0,0.043,0.0,0.057,0.024,0.04,0.066,0.77,0.289,0.084,0.102,0.0,0.016,0.034,0.26,0.215,0.009000000000000001,0.033,0.035,0.441,0.0,0.047,0.289,0.147,0.051,0.023,0.083,0.374,0.035,0.0,0.156,0.279,0.0,0.029,0.014,0.816,0.064,0.0,0.0,0.077,0.014,0.009000000000000001,0.095,0.102,0.03,0.043,0.7070000000000001,0.0
6538.0,0.013,0.0,0.062,0.114,0.488,0.039,0.124,0.161,0.003,0.043,0.0,0.057,0.033,0.034,0.091,0.74,0.463,0.09,0.094,0.0,0.016,0.057,0.069,0.212,0.006,0.29600000000000004,0.05,0.185,0.0,0.051,0.146,0.265,0.017,0.037000000000000005,0.031,0.106,0.026,0.0,0.065,0.7170000000000001,0.01,0.043,0.035,0.7,0.062,0.0,0.0,0.15,0.016,0.02,0.092,0.09,0.033,0.047,0.7020000000000001,0.0
6539.0,0.014,0.0,0.055,0.109,0.494,0.047,0.15,0.131,0.023,0.046,0.0,0.069,0.146,0.044,0.16699999999999998,0.506,0.463,0.101,0.081,0.0,0.012,0.057,0.079,0.207,0.0,0.4,0.046,0.205,0.0,0.039,0.111,0.2,0.016,0.04,0.032,0.12,0.023,0.0,0.059,0.71,0.031,0.056,0.133,0.174,0.076,0.017,0.0,0.513,0.014,0.017,0.08900000000000001,0.07400000000000001,0.039,0.041,0.726,0.0
6540.0,0.013,0.0,0.096,0.217,0.14400000000000002,0.033,0.301,0.198,0.057,0.06,0.0,0.145,0.233,0.091,0.14800000000000002,0.265,0.121,0.033,0.139,0.0,0.067,0.056,0.28,0.304,0.0,0.596,0.039,0.175,0.0,0.029,0.119,0.042,0.021,0.051,0.045,0.15,0.03,0.0,0.091,0.611,0.006999999999999999,0.024,0.105,0.531,0.085,0.124,0.0,0.123,0.014,0.014,0.091,0.1,0.016,0.043,0.722,0.0
6541.0,0.014,0.0,0.136,0.26,0.094,0.036000000000000004,0.228,0.231,0.051,0.05,0.0,0.099,0.39,0.063,0.127,0.22,0.067,0.03,0.202,0.0,0.11,0.061,0.157,0.3720000000000001,0.004,0.447,0.046,0.261,0.0,0.036000000000000004,0.158,0.048,0.043,0.071,0.106,0.312,0.037000000000000005,0.0,0.191,0.241,0.0,0.019,0.112,0.732,0.077,0.0,0.0,0.06,0.016,0.016,0.085,0.08900000000000001,0.024,0.049,0.721,0.0
