TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
5638.0,0.03,0.0,0.077,0.0,0.083,0.029,0.043,0.7390000000000001,0.056,0.151,0.0,0.674,0.039,0.036000000000000004,0.014,0.03,0.449,0.304,0.03,0.0,0.09,0.039,0.04,0.049,0.023,0.16,0.509,0.063,0.0,0.123,0.026,0.097,0.034,0.727,0.108,0.029,0.041,0.0,0.0,0.061,0.487,0.254,0.037000000000000005,0.001,0.097,0.073,0.0,0.05,0.014,0.7070000000000001,0.064,0.0,0.029,0.157,0.029,0.0
5639.0,0.03,0.0,0.073,0.0,0.083,0.029,0.043,0.743,0.057,0.104,0.0,0.69,0.057,0.04,0.014,0.037000000000000005,0.484,0.211,0.029,0.0,0.109,0.047,0.054000000000000006,0.066,0.046,0.193,0.364,0.073,0.0,0.16399999999999998,0.04,0.12,0.041,0.7140000000000001,0.096,0.029,0.044,0.0,0.006,0.07,0.513,0.249,0.039,0.0,0.093,0.064,0.0,0.043,0.189,0.399,0.099,0.076,0.07400000000000001,0.1,0.064,0.0
5640.0,0.016,0.0,0.086,0.0,0.084,0.029,0.043,0.743,0.054000000000000006,0.027000000000000003,0.0,0.7609999999999999,0.063,0.05,0.013,0.031,0.507,0.184,0.033,0.0,0.117,0.033,0.054000000000000006,0.071,0.031,0.121,0.521,0.07400000000000001,0.0,0.121,0.024,0.106,0.043,0.723,0.097,0.029,0.04,0.0,0.0,0.069,0.597,0.08900000000000001,0.049,0.006999999999999999,0.14300000000000002,0.069,0.0,0.047,0.024,0.097,0.16,0.259,0.331,0.071,0.057,0.0
5641.0,0.014,0.0,0.086,0.0,0.086,0.029,0.043,0.743,0.071,0.037000000000000005,0.0,0.34700000000000003,0.363,0.129,0.023,0.03,0.501,0.191,0.034,0.0,0.119,0.034,0.049,0.071,0.016,0.087,0.667,0.07400000000000001,0.0,0.081,0.004,0.07,0.043,0.7290000000000001,0.093,0.029,0.04,0.0,0.0,0.067,0.477,0.073,0.057,0.006999999999999999,0.239,0.103,0.0,0.044,0.037000000000000005,0.121,0.18,0.231,0.322,0.064,0.044,0.0
5642.0,0.014,0.0,0.086,0.0,0.086,0.029,0.043,0.743,0.093,0.05,0.0,0.15,0.493,0.156,0.029,0.03,0.514,0.179,0.041,0.0,0.115,0.024,0.056,0.071,0.014,0.086,0.693,0.071,0.0,0.073,0.0,0.063,0.039,0.7290000000000001,0.093,0.029,0.04,0.0,0.0,0.071,0.31,0.087,0.093,0.086,0.243,0.117,0.0,0.064,0.086,0.451,0.233,0.011,0.07400000000000001,0.11,0.034,0.0
5643.0,0.017,0.0,0.086,0.0,0.083,0.029,0.043,0.743,0.07400000000000001,0.083,0.0,0.154,0.494,0.13699999999999998,0.029,0.029,0.51,0.18,0.042,0.0,0.116,0.026,0.051,0.076,0.014,0.084,0.691,0.073,0.0,0.077,0.0,0.06,0.041,0.7090000000000001,0.091,0.029,0.049,0.0,0.01,0.071,0.124,0.29600000000000004,0.196,0.014,0.194,0.107,0.0,0.069,0.014,0.721,0.069,0.0,0.031,0.136,0.029,0.0
5644.0,0.016,0.0,0.087,0.0,0.086,0.027000000000000003,0.043,0.741,0.086,0.043,0.0,0.157,0.514,0.14300000000000002,0.029,0.029,0.476,0.18600000000000005,0.057,0.0,0.123,0.039,0.049,0.071,0.019,0.1,0.63,0.066,0.0,0.084,0.01,0.091,0.071,0.433,0.13699999999999998,0.063,0.1,0.0,0.103,0.093,0.129,0.106,0.308,0.03,0.225,0.123,0.0,0.08,0.029,0.327,0.466,0.009000000000000001,0.085,0.069,0.016,0.0
5645.0,0.014,0.0,0.087,0.0,0.087,0.027000000000000003,0.043,0.741,0.086,0.043,0.0,0.157,0.514,0.14300000000000002,0.029,0.029,0.239,0.153,0.087,0.0,0.159,0.076,0.193,0.094,0.054000000000000006,0.17600000000000002,0.304,0.077,0.0,0.196,0.053,0.14,0.08900000000000001,0.224,0.184,0.081,0.132,0.0,0.179,0.111,0.106,0.091,0.384,0.029,0.185,0.126,0.0,0.08,0.101,0.187,0.503,0.017,0.109,0.061,0.021,0.0
5646.0,0.019,0.0,0.092,0.0,0.081,0.029,0.043,0.737,0.086,0.043,0.0,0.159,0.513,0.14300000000000002,0.029,0.029,0.117,0.153,0.114,0.0,0.243,0.099,0.16699999999999998,0.107,0.047,0.153,0.387,0.071,0.0,0.18600000000000005,0.039,0.117,0.054000000000000006,0.603,0.152,0.037000000000000005,0.078,0.0,0.009000000000000001,0.067,0.054000000000000006,0.04,0.575,0.039,0.139,0.081,0.0,0.071,0.226,0.183,0.194,0.106,0.129,0.079,0.084,0.0
5647.0,0.014,0.0,0.096,0.0,0.08900000000000001,0.029,0.046,0.726,0.084,0.043,0.0,0.157,0.519,0.14,0.029,0.029,0.063,0.159,0.181,0.0,0.318,0.114,0.081,0.084,0.014,0.073,0.6890000000000001,0.071,0.0,0.101,0.0,0.051,0.029,0.71,0.105,0.026,0.05,0.0,0.009000000000000001,0.071,0.086,0.231,0.345,0.037000000000000005,0.134,0.096,0.0,0.071,0.026,0.096,0.08900000000000001,0.389,0.292,0.066,0.043,0.0
5648.0,0.021,0.0,0.106,0.0,0.079,0.029,0.06,0.7040000000000001,0.086,0.043,0.0,0.157,0.52,0.136,0.03,0.029,0.056,0.131,0.342,0.0,0.298,0.07,0.044,0.059,0.016,0.081,0.677,0.066,0.0,0.1,0.004,0.056,0.029,0.703,0.106,0.026,0.055,0.0,0.011,0.07,0.134,0.393,0.106,0.016,0.187,0.086,0.0,0.079,0.024,0.126,0.157,0.243,0.325,0.073,0.053,0.0
5649.0,0.021,0.0,0.116,0.006999999999999999,0.07200000000000001,0.029,0.07400000000000001,0.68,0.096,0.043,0.0,0.156,0.5329999999999999,0.113,0.03,0.03,0.051,0.134,0.282,0.0,0.34600000000000003,0.083,0.053,0.05,0.016,0.193,0.2,0.054000000000000006,0.0,0.45,0.044,0.043,0.029,0.7090000000000001,0.114,0.02,0.058,0.0,0.001,0.07,0.157,0.189,0.132,0.026,0.266,0.096,0.0,0.136,0.011,0.106,0.059,0.24,0.511,0.044,0.029,0.0
5650.0,0.017,0.0,0.113,0.003,0.085,0.029,0.06,0.693,0.076,0.029,0.0,0.384,0.363,0.101,0.019,0.029,0.056,0.121,0.34700000000000003,0.0,0.289,0.106,0.043,0.039,0.027000000000000003,0.426,0.056,0.057,0.0,0.309,0.054000000000000006,0.071,0.029,0.726,0.113,0.029,0.04,0.0,0.0,0.064,0.16899999999999998,0.214,0.147,0.024,0.224,0.101,0.0,0.12,0.01,0.08900000000000001,0.047,0.397,0.371,0.05,0.036000000000000004,0.0
5651.0,0.029,0.0,0.112,0.011,0.061,0.027000000000000003,0.097,0.6629999999999999,0.064,0.066,0.0,0.539,0.071,0.091,0.021,0.147,0.036000000000000004,0.117,0.246,0.0,0.321,0.191,0.059,0.03,0.023,0.4370000000000001,0.05,0.04,0.0,0.364,0.043,0.043,0.029,0.7290000000000001,0.107,0.029,0.04,0.0,0.0,0.067,0.17,0.284,0.114,0.021,0.197,0.101,0.0,0.111,0.011,0.114,0.064,0.061,0.6559999999999999,0.051,0.041,0.0
5652.0,0.014,0.0,0.112,0.006,0.079,0.029,0.07400000000000001,0.6859999999999999,0.037000000000000005,0.014,0.0,0.8140000000000001,0.043,0.053,0.01,0.029,0.039,0.126,0.171,0.0,0.406,0.16,0.063,0.036000000000000004,0.027000000000000003,0.389,0.07,0.07,0.0,0.314,0.05,0.08,0.029,0.727,0.107,0.029,0.04,0.0,0.0,0.069,0.123,0.211,0.218,0.029,0.185,0.121,0.0,0.113,0.031,0.139,0.113,0.09,0.47,0.093,0.064,0.0
5653.0,0.031,0.0,0.076,0.014,0.067,0.021,0.193,0.597,0.031,0.316,0.0,0.5429999999999999,0.036000000000000004,0.031,0.011,0.031,0.041,0.344,0.253,0.0,0.227,0.067,0.036000000000000004,0.031,0.01,0.583,0.043,0.036000000000000004,0.0,0.264,0.036000000000000004,0.029,0.031,0.727,0.101,0.029,0.045,0.0,0.0,0.067,0.037000000000000005,0.754,0.048,0.01,0.083,0.034,0.0,0.033,0.053,0.611,0.076,0.024,0.151,0.057,0.027000000000000003,0.0
5654.0,0.023,0.0,0.098,0.01,0.069,0.026,0.123,0.6509999999999999,0.033,0.374,0.0,0.281,0.027000000000000003,0.04,0.013,0.231,0.019,0.319,0.098,0.0,0.446,0.057,0.027000000000000003,0.034,0.011,0.877,0.017,0.027000000000000003,0.0,0.047,0.011,0.009000000000000001,0.01,0.901,0.037000000000000005,0.01,0.019,0.0,0.0,0.023,0.053,0.851,0.016,0.0,0.034,0.031,0.0,0.014,0.026,0.769,0.115,0.004,0.027000000000000003,0.04,0.019,0.0
5655.0,0.023,0.0,0.093,0.0,0.078,0.029,0.064,0.713,0.027000000000000003,0.233,0.0,0.059,0.05,0.099,0.049,0.484,0.046,0.163,0.476,0.0,0.201,0.061,0.027000000000000003,0.026,0.024,0.7140000000000001,0.059,0.041,0.0,0.106,0.029,0.027000000000000003,0.029,0.711,0.095,0.029,0.055,0.0,0.01,0.071,0.16699999999999998,0.436,0.076,0.0,0.147,0.114,0.0,0.06,0.109,0.087,0.298,0.314,0.1,0.051,0.04,0.0
5656.0,0.016,0.0,0.098,0.0,0.087,0.029,0.054000000000000006,0.7170000000000001,0.029,0.456,0.0,0.056,0.064,0.093,0.213,0.09,0.039,0.103,0.507,0.0,0.155,0.059,0.029,0.11,0.031,0.6459999999999999,0.059,0.05,0.0,0.14,0.033,0.041,0.076,0.203,0.165,0.064,0.121,0.0,0.253,0.119,0.066,0.647,0.06,0.013,0.117,0.063,0.0,0.034,0.016,0.107,0.067,0.07,0.64,0.057,0.043,0.0
5657.0,0.02,0.0,0.091,0.0,0.08900000000000001,0.029,0.051,0.72,0.063,0.06,0.0,0.08,0.054000000000000006,0.6829999999999999,0.04,0.02,0.033,0.084,0.102,0.0,0.127,0.224,0.059,0.371,0.033,0.581,0.059,0.07400000000000001,0.0,0.151,0.037000000000000005,0.064,0.081,0.13,0.185,0.071,0.132,0.0,0.271,0.129,0.107,0.31,0.189,0.021,0.16899999999999998,0.113,0.0,0.09,0.019,0.077,0.069,0.04,0.338,0.37,0.087,0.0
5658.0,0.019,0.0,0.092,0.0,0.08900000000000001,0.029,0.053,0.7190000000000001,0.053,0.241,0.0,0.063,0.087,0.501,0.029,0.026,0.014,0.149,0.052000000000000005,0.0,0.479,0.196,0.059,0.051,0.029,0.7140000000000001,0.043,0.043,0.0,0.114,0.029,0.029,0.079,0.189,0.166,0.069,0.123,0.0,0.256,0.12,0.091,0.37,0.16899999999999998,0.02,0.162,0.103,0.0,0.084,0.029,0.121,0.049,0.016,0.065,0.69,0.03,0.0
5659.0,0.016,0.0,0.095,0.0,0.08900000000000001,0.029,0.046,0.726,0.033,0.659,0.0,0.039,0.14300000000000002,0.073,0.026,0.029,0.029,0.14400000000000002,0.039,0.0,0.524,0.071,0.149,0.044,0.029,0.56,0.076,0.056,0.0,0.18,0.04,0.06,0.06,0.267,0.16,0.059,0.12,0.0,0.227,0.107,0.139,0.309,0.145,0.017,0.185,0.106,0.0,0.1,0.067,0.201,0.183,0.049,0.255,0.179,0.066,0.0
5660.0,0.02,0.0,0.096,0.0,0.07200000000000001,0.029,0.054000000000000006,0.7290000000000001,0.001,0.454,0.0,0.024,0.423,0.039,0.027000000000000003,0.031,0.013,0.187,0.026,0.0,0.635,0.073,0.03,0.036000000000000004,0.029,0.7140000000000001,0.039,0.044,0.0,0.12,0.029,0.026,0.054000000000000006,0.484,0.117,0.033,0.114,0.0,0.114,0.083,0.077,0.324,0.193,0.014,0.235,0.061,0.0,0.094,0.011,0.17600000000000002,0.064,0.056,0.617,0.041,0.034,0.0
5661.0,0.014,0.0,0.096,0.0,0.08800000000000001,0.029,0.044,0.7290000000000001,0.084,0.113,0.0,0.134,0.314,0.28300000000000003,0.029,0.043,0.01,0.067,0.028,0.0,0.703,0.087,0.061,0.043,0.033,0.58,0.083,0.057,0.0,0.147,0.037000000000000005,0.063,0.071,0.449,0.138,0.054000000000000006,0.097,0.0,0.087,0.103,0.091,0.211,0.29,0.019,0.202,0.086,0.0,0.101,0.047,0.161,0.103,0.066,0.435,0.071,0.116,0.0
5662.0,0.014,0.0,0.096,0.0,0.077,0.029,0.043,0.741,0.121,0.071,0.0,0.193,0.066,0.447,0.044,0.057,0.014,0.063,0.034,0.0,0.693,0.08,0.073,0.043,0.039,0.309,0.261,0.076,0.0,0.157,0.05,0.109,0.067,0.043,0.151,0.411,0.076,0.0,0.156,0.096,0.2,0.339,0.108,0.016,0.18,0.093,0.0,0.064,0.036000000000000004,0.579,0.08,0.004,0.048,0.227,0.027000000000000003,0.0
5663.0,0.016,0.0,0.096,0.0,0.07400000000000001,0.029,0.043,0.743,0.16399999999999998,0.119,0.0,0.221,0.163,0.221,0.046,0.066,0.014,0.087,0.035,0.0,0.6729999999999999,0.094,0.067,0.029,0.02,0.113,0.544,0.066,0.0,0.117,0.021,0.119,0.05,0.087,0.16899999999999998,0.499,0.097,0.0,0.02,0.079,0.081,0.524,0.131,0.011,0.138,0.059,0.0,0.056,0.014,0.7,0.071,0.0,0.029,0.157,0.029,0.0
5664.0,0.016,0.0,0.096,0.0,0.085,0.029,0.043,0.731,0.239,0.241,0.0,0.156,0.087,0.18,0.046,0.051,0.013,0.219,0.015,0.0,0.615,0.064,0.046,0.029,0.017,0.124,0.52,0.07,0.0,0.16399999999999998,0.02,0.084,0.047,0.524,0.199,0.05,0.116,0.0,0.003,0.061,0.041,0.6990000000000001,0.047,0.013,0.129,0.03,0.0,0.041,0.014,0.7090000000000001,0.07,0.0,0.029,0.15,0.029,0.0
5665.0,0.014,0.0,0.096,0.0,0.08900000000000001,0.029,0.049,0.723,0.16699999999999998,0.226,0.0,0.18,0.146,0.184,0.046,0.051,0.0,0.184,0.014,0.0,0.647,0.083,0.043,0.029,0.033,0.293,0.257,0.073,0.0,0.21,0.044,0.09,0.036000000000000004,0.443,0.257,0.063,0.134,0.0,0.004,0.063,0.083,0.696,0.043,0.006,0.101,0.037000000000000005,0.0,0.034,0.014,0.7240000000000001,0.066,0.0,0.029,0.139,0.029,0.0
5666.0,0.014,0.0,0.096,0.0,0.08900000000000001,0.029,0.043,0.7290000000000001,0.12,0.197,0.0,0.131,0.037000000000000005,0.456,0.03,0.029,0.033,0.247,0.114,0.0,0.441,0.083,0.046,0.036000000000000004,0.034,0.17,0.394,0.066,0.0,0.146,0.033,0.157,0.076,0.426,0.212,0.047,0.156,0.0,0.006,0.077,0.076,0.7,0.043,0.004,0.106,0.04,0.0,0.031,0.014,0.703,0.069,0.0,0.029,0.157,0.029,0.0
5667.0,0.019,0.0,0.093,0.0,0.08800000000000001,0.029,0.051,0.72,0.071,0.236,0.0,0.117,0.279,0.233,0.031,0.033,0.08,0.263,0.081,0.0,0.15,0.083,0.266,0.077,0.029,0.16,0.279,0.067,0.0,0.151,0.027000000000000003,0.287,0.13699999999999998,0.407,0.134,0.109,0.122,0.0,0.011,0.08,0.05,0.7,0.043,0.013,0.123,0.044,0.0,0.027000000000000003,0.014,0.706,0.067,0.0,0.029,0.156,0.029,0.0
5668.0,0.031,0.0,0.059,0.009000000000000001,0.08800000000000001,0.024,0.306,0.483,0.1,0.111,0.0,0.14300000000000002,0.217,0.366,0.03,0.033,0.254,0.159,0.044,0.0,0.086,0.373,0.033,0.051,0.033,0.171,0.316,0.06,0.0,0.146,0.033,0.241,0.094,0.249,0.181,0.14300000000000002,0.14300000000000002,0.0,0.087,0.103,0.041,0.7,0.05,0.014,0.123,0.04,0.0,0.031,0.016,0.72,0.067,0.0,0.029,0.14,0.029,0.0
5669.0,0.043,0.0,0.046,0.014,0.117,0.029,0.591,0.16,0.09,0.106,0.0,0.141,0.041,0.573,0.03,0.019,0.41,0.156,0.11,0.0,0.121,0.07,0.046,0.087,0.029,0.119,0.546,0.053,0.0,0.159,0.024,0.071,0.073,0.08,0.145,0.071,0.122,0.0,0.381,0.127,0.059,0.6970000000000001,0.053,0.006,0.111,0.051,0.0,0.023,0.024,0.6629999999999999,0.105,0.003,0.043,0.131,0.03,0.0
5670.0,0.04,0.0,0.048,0.014,0.129,0.029,0.65,0.09,0.094,0.063,0.0,0.156,0.08,0.52,0.037000000000000005,0.05,0.21,0.136,0.07400000000000001,0.0,0.17,0.081,0.279,0.05,0.036000000000000004,0.151,0.466,0.069,0.0,0.16699999999999998,0.026,0.086,0.014,0.043,0.086,0.03,0.041,0.0,0.6709999999999999,0.114,0.221,0.494,0.062,0.006999999999999999,0.12,0.064,0.0,0.03,0.041,0.311,0.451,0.006,0.084,0.081,0.026,0.0
5671.0,0.029,0.0,0.047,0.014,0.126,0.029,0.6709999999999999,0.084,0.084,0.043,0.0,0.13,0.13,0.55,0.02,0.043,0.027000000000000003,0.064,0.07,0.0,0.48,0.077,0.24,0.041,0.034,0.126,0.426,0.06,0.0,0.146,0.039,0.17,0.033,0.609,0.11,0.031,0.04,0.0,0.099,0.079,0.103,0.627,0.063,0.01,0.113,0.057,0.0,0.027000000000000003,0.026,0.067,0.698,0.01,0.12,0.06,0.019,0.0
5672.0,0.029,0.0,0.065,0.014,0.124,0.029,0.67,0.07,0.121,0.07400000000000001,0.0,0.171,0.311,0.22,0.041,0.06,0.016,0.064,0.091,0.0,0.5660000000000001,0.096,0.139,0.029,0.034,0.121,0.476,0.06,0.0,0.153,0.036000000000000004,0.12,0.029,0.7290000000000001,0.107,0.029,0.04,0.0,0.0,0.067,0.043,0.7,0.065,0.011,0.112,0.047,0.0,0.021,0.029,0.104,0.6759999999999999,0.011,0.111,0.06,0.009000000000000001,0.0
5673.0,0.03,0.0,0.053,0.014,0.127,0.029,0.6709999999999999,0.076,0.084,0.24,0.0,0.219,0.03,0.386,0.027000000000000003,0.014,0.026,0.257,0.066,0.0,0.384,0.14,0.101,0.026,0.006,0.209,0.63,0.06,0.0,0.049,0.004,0.043,0.029,0.7290000000000001,0.11,0.029,0.04,0.0,0.0,0.064,0.057,0.6990000000000001,0.055,0.01,0.107,0.05,0.0,0.023,0.02,0.62,0.149,0.001,0.044,0.141,0.024,0.0
5674.0,0.034,0.0,0.048,0.014,0.142,0.029,0.66,0.073,0.05,0.154,0.0,0.727,0.021,0.031,0.013,0.003,0.041,0.18,0.036000000000000004,0.0,0.149,0.457,0.114,0.023,0.029,0.514,0.159,0.066,0.0,0.14,0.033,0.06,0.029,0.7290000000000001,0.106,0.029,0.04,0.0,0.0,0.069,0.151,0.339,0.106,0.021,0.221,0.103,0.0,0.059,0.02,0.69,0.07400000000000001,0.001,0.036000000000000004,0.147,0.031,0.0
5675.0,0.036000000000000004,0.0,0.042,0.017,0.14300000000000002,0.029,0.657,0.076,0.043,0.001,0.0,0.6829999999999999,0.217,0.027000000000000003,0.014,0.014,0.014,0.071,0.033,0.0,0.675,0.117,0.057,0.031,0.03,0.6609999999999999,0.036000000000000004,0.046,0.0,0.14400000000000002,0.039,0.044,0.029,0.727,0.103,0.027000000000000003,0.043,0.0,0.0,0.071,0.12,0.043,0.058,0.229,0.2,0.333,0.0,0.019,0.079,0.14400000000000002,0.078,0.17600000000000002,0.398,0.076,0.05,0.0
5676.0,0.03,0.0,0.07200000000000001,0.006999999999999999,0.096,0.03,0.244,0.521,0.043,0.016,0.0,0.446,0.369,0.084,0.017,0.026,0.014,0.071,0.031,0.0,0.669,0.123,0.063,0.029,0.019,0.441,0.056,0.043,0.0,0.33,0.04,0.071,0.029,0.7240000000000001,0.106,0.021,0.051,0.0,0.0,0.069,0.044,0.044,0.036000000000000004,0.006999999999999999,0.091,0.7490000000000001,0.0,0.029,0.014,0.136,0.066,0.049,0.644,0.06,0.031,0.0
5677.0,0.014,0.0,0.086,0.003,0.086,0.029,0.043,0.74,0.08,0.03,0.0,0.121,0.151,0.569,0.017,0.031,0.02,0.063,0.125,0.0,0.368,0.134,0.247,0.043,0.009000000000000001,0.111,0.067,0.03,0.0,0.6409999999999999,0.063,0.079,0.029,0.727,0.113,0.026,0.044,0.0,0.0,0.061,0.053,0.034,0.091,0.019,0.306,0.473,0.0,0.024,0.02,0.131,0.08900000000000001,0.066,0.579,0.077,0.037000000000000005,0.0
5678.0,0.014,0.0,0.086,0.0,0.086,0.029,0.043,0.743,0.583,0.046,0.0,0.133,0.069,0.079,0.049,0.043,0.017,0.07,0.059,0.0,0.609,0.106,0.104,0.034,0.049,0.223,0.081,0.1,0.0,0.35100000000000003,0.056,0.14,0.029,0.727,0.115,0.029,0.041,0.0,0.0,0.06,0.077,0.047,0.417,0.036000000000000004,0.23,0.12,0.0,0.073,0.07400000000000001,0.434,0.113,0.037000000000000005,0.175,0.119,0.047,0.0
5679.0,0.014,0.0,0.086,0.006,0.086,0.029,0.043,0.737,0.5710000000000001,0.041,0.0,0.126,0.079,0.084,0.056,0.043,0.014,0.07,0.026,0.0,0.6940000000000001,0.097,0.064,0.034,0.041,0.226,0.087,0.076,0.0,0.34600000000000003,0.07,0.154,0.029,0.7290000000000001,0.115,0.029,0.04,0.0,0.0,0.06,0.12,0.093,0.306,0.034,0.23,0.123,0.0,0.094,0.046,0.097,0.378,0.03,0.312,0.083,0.054000000000000006,0.0
5680.0,0.014,0.0,0.086,0.0,0.086,0.029,0.043,0.743,0.6,0.04,0.0,0.117,0.059,0.071,0.07,0.043,0.014,0.069,0.028,0.0,0.685,0.114,0.061,0.029,0.017,0.19,0.073,0.066,0.0,0.47,0.059,0.126,0.029,0.73,0.103,0.029,0.04,0.0,0.0,0.07,0.16899999999999998,0.139,0.151,0.024,0.253,0.147,0.0,0.117,0.041,0.097,0.161,0.03,0.173,0.454,0.043,0.0
5681.0,0.014,0.0,0.086,0.0,0.086,0.029,0.043,0.743,0.149,0.031,0.0,0.067,0.237,0.456,0.039,0.021,0.014,0.057,0.028,0.0,0.677,0.111,0.083,0.029,0.011,0.127,0.05,0.051,0.0,0.609,0.057,0.094,0.031,0.7140000000000001,0.126,0.026,0.044,0.0,0.001,0.057,0.174,0.193,0.14,0.02,0.225,0.13,0.0,0.119,0.033,0.141,0.083,0.051,0.58,0.07,0.041,0.0
5682.0,0.014,0.0,0.086,0.006,0.086,0.029,0.043,0.737,0.033,0.043,0.0,0.073,0.177,0.63,0.029,0.016,0.01,0.061,0.046,0.0,0.667,0.117,0.07,0.029,0.027000000000000003,0.6509999999999999,0.046,0.041,0.0,0.157,0.034,0.043,0.034,0.7290000000000001,0.097,0.029,0.04,0.0,0.0,0.071,0.16899999999999998,0.127,0.14400000000000002,0.036000000000000004,0.239,0.147,0.0,0.139,0.023,0.139,0.103,0.079,0.532,0.069,0.057,0.0
5683.0,0.014,0.0,0.086,0.014,0.086,0.029,0.043,0.7290000000000001,0.04,0.051,0.0,0.08900000000000001,0.289,0.483,0.023,0.026,0.014,0.096,0.029,0.0,0.6890000000000001,0.086,0.054000000000000006,0.031,0.029,0.6859999999999999,0.049,0.056,0.0,0.11,0.03,0.041,0.037000000000000005,0.7240000000000001,0.1,0.023,0.05,0.0,0.0,0.066,0.127,0.254,0.165,0.02,0.235,0.1,0.0,0.099,0.014,0.139,0.08800000000000001,0.121,0.546,0.049,0.043,0.0
5684.0,0.014,0.0,0.086,0.014,0.086,0.029,0.043,0.7290000000000001,0.041,0.101,0.0,0.103,0.15,0.569,0.021,0.014,0.014,0.154,0.056,0.0,0.591,0.107,0.049,0.029,0.031,0.69,0.049,0.056,0.0,0.106,0.029,0.04,0.034,0.727,0.109,0.026,0.044,0.0,0.0,0.06,0.07,0.687,0.058,0.01,0.098,0.031,0.0,0.046,0.009000000000000001,0.187,0.068,0.047,0.616,0.041,0.031,0.0
5685.0,0.014,0.0,0.086,0.014,0.086,0.029,0.043,0.7290000000000001,0.047,0.027000000000000003,0.0,0.136,0.107,0.631,0.026,0.026,0.037000000000000005,0.116,0.147,0.0,0.4370000000000001,0.127,0.084,0.051,0.017,0.199,0.084,0.063,0.0,0.494,0.051,0.091,0.039,0.7290000000000001,0.107,0.027000000000000003,0.041,0.0,0.0,0.057,0.07,0.684,0.057,0.01,0.101,0.036000000000000004,0.0,0.041,0.009000000000000001,0.123,0.07,0.05,0.675,0.034,0.039,0.0
5686.0,0.014,0.0,0.086,0.014,0.086,0.029,0.043,0.7290000000000001,0.057,0.029,0.0,0.141,0.044,0.6729999999999999,0.027000000000000003,0.029,0.063,0.151,0.242,0.0,0.214,0.134,0.066,0.13,0.029,0.494,0.237,0.044,0.0,0.113,0.026,0.057,0.041,0.7290000000000001,0.093,0.029,0.04,0.0,0.0,0.069,0.084,0.6970000000000001,0.047,0.004,0.094,0.046,0.0,0.027000000000000003,0.003,0.11,0.07,0.101,0.633,0.041,0.041,0.0
5687.0,0.014,0.0,0.086,0.014,0.086,0.029,0.043,0.7290000000000001,0.057,0.029,0.0,0.141,0.044,0.6709999999999999,0.029,0.029,0.024,0.091,0.193,0.0,0.436,0.141,0.083,0.031,0.014,0.097,0.703,0.063,0.0,0.069,0.0,0.054000000000000006,0.037000000000000005,0.6559999999999999,0.146,0.034,0.058,0.0,0.001,0.067,0.08900000000000001,0.6859999999999999,0.044,0.0,0.101,0.056,0.0,0.024,0.019,0.08900000000000001,0.101,0.301,0.299,0.154,0.037000000000000005,0.0
5688.0,0.014,0.0,0.086,0.014,0.086,0.029,0.043,0.7290000000000001,0.057,0.113,0.0,0.129,0.043,0.616,0.029,0.014,0.016,0.179,0.045,0.0,0.593,0.077,0.059,0.031,0.023,0.166,0.401,0.103,0.0,0.2,0.026,0.081,0.041,0.7290000000000001,0.102,0.029,0.04,0.0,0.0,0.06,0.097,0.6829999999999999,0.044,0.0,0.1,0.054000000000000006,0.0,0.021,0.026,0.463,0.061,0.006,0.062,0.36,0.023,0.0
5689.0,0.014,0.0,0.086,0.014,0.086,0.029,0.043,0.7290000000000001,0.057,0.206,0.0,0.107,0.034,0.5670000000000001,0.029,0.0,0.049,0.294,0.062,0.0,0.284,0.049,0.229,0.034,0.017,0.547,0.056,0.044,0.0,0.264,0.033,0.039,0.02,0.831,0.069,0.02,0.024,0.0,0.0,0.036000000000000004,0.077,0.769,0.031,0.0,0.055,0.046,0.0,0.023,0.011,0.7659999999999999,0.052000000000000005,0.0,0.024,0.124,0.023,0.0
5690.0,0.014,0.0,0.086,0.014,0.086,0.029,0.043,0.7290000000000001,0.057,0.213,0.0,0.1,0.03,0.5710000000000001,0.029,0.0,0.071,0.463,0.071,0.0,0.099,0.06,0.209,0.027000000000000003,0.011,0.8240000000000001,0.04,0.02,0.0,0.067,0.011,0.026,0.019,0.831,0.065,0.02,0.026,0.0,0.0,0.039,0.066,0.754,0.019,0.0,0.066,0.05,0.0,0.044,0.011,0.773,0.051,0.0,0.025,0.117,0.023,0.0
