TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
4983.0,0.453,0.0,0.053,0.03,0.083,0.041,0.027000000000000003,0.313,0.009000000000000001,0.083,0.0,0.046,0.175,0.017,0.013,0.6579999999999999,0.043,0.317,0.07400000000000001,0.0,0.159,0.049,0.11,0.249,0.017,0.085,0.073,0.068,0.0,0.414,0.034,0.309,0.029,0.103,0.0,0.076,0.47,0.0,0.017,0.306,0.14300000000000002,0.16399999999999998,0.05,0.106,0.116,0.017,0.0,0.404,0.044,0.122,0.057,0.65,0.043,0.056,0.029,0.0
4984.0,0.341,0.0,0.07,0.03,0.132,0.069,0.023,0.335,0.001,0.061,0.0,0.096,0.456,0.031,0.02,0.334,0.05,0.1,0.087,0.0,0.197,0.044,0.069,0.453,0.017,0.08900000000000001,0.046,0.054000000000000006,0.0,0.58,0.034,0.18,0.029,0.138,0.006,0.075,0.403,0.0,0.029,0.321,0.171,0.247,0.099,0.101,0.151,0.043,0.0,0.188,0.043,0.122,0.057,0.648,0.043,0.059,0.029,0.0
4985.0,0.071,0.0,0.079,0.036000000000000004,0.17600000000000002,0.341,0.049,0.248,0.017,0.091,0.0,0.037000000000000005,0.122,0.017,0.014,0.701,0.037000000000000005,0.05,0.059,0.0,0.1,0.013,0.016,0.725,0.014,0.059,0.023,0.083,0.0,0.519,0.024,0.279,0.029,0.119,0.001,0.078,0.416,0.0,0.023,0.334,0.213,0.219,0.051,0.112,0.131,0.043,0.0,0.23,0.059,0.16399999999999998,0.071,0.5539999999999999,0.044,0.07400000000000001,0.034,0.0
4986.0,0.086,0.0,0.08,0.034,0.135,0.046,0.12,0.5,0.014,0.08800000000000001,0.0,0.037000000000000005,0.103,0.014,0.011,0.731,0.033,0.056,0.054000000000000006,0.0,0.108,0.011,0.016,0.722,0.014,0.091,0.037000000000000005,0.142,0.0,0.376,0.023,0.317,0.019,0.116,0.017,0.05,0.579,0.0,0.013,0.206,0.09,0.131,0.043,0.113,0.162,0.009000000000000001,0.0,0.452,0.3,0.232,0.056,0.305,0.047,0.037000000000000005,0.023,0.0
4987.0,0.067,0.0,0.067,0.046,0.139,0.063,0.18,0.439,0.003,0.118,0.0,0.032,0.07,0.017,0.01,0.75,0.03,0.063,0.043,0.0,0.085,0.014,0.014,0.7509999999999999,0.014,0.093,0.054000000000000006,0.07400000000000001,0.0,0.42,0.031,0.313,0.021,0.122,0.014,0.048,0.5539999999999999,0.0,0.014,0.226,0.026,0.114,0.021,0.12,0.128,0.006,0.0,0.585,0.307,0.245,0.066,0.274,0.049,0.043,0.017,0.0
4988.0,0.043,0.0,0.061,0.046,0.124,0.061,0.507,0.158,0.001,0.134,0.0,0.036000000000000004,0.07200000000000001,0.026,0.014,0.716,0.044,0.069,0.05,0.0,0.156,0.034,0.03,0.617,0.014,0.121,0.043,0.414,0.0,0.036000000000000004,0.02,0.353,0.017,0.129,0.014,0.067,0.5920000000000001,0.0,0.014,0.16699999999999998,0.07,0.171,0.047,0.159,0.139,0.02,0.0,0.393,0.041,0.579,0.151,0.161,0.016,0.043,0.009000000000000001,0.0
4989.0,0.069,0.0,0.051,0.047,0.101,0.05,0.5589999999999999,0.123,0.011,0.104,0.0,0.039,0.106,0.014,0.014,0.711,0.041,0.049,0.05,0.0,0.208,0.033,0.024,0.595,0.017,0.132,0.049,0.274,0.0,0.35,0.027000000000000003,0.151,0.016,0.129,0.017,0.061,0.617,0.0,0.014,0.145,0.616,0.116,0.014,0.063,0.053,0.021,0.0,0.117,0.054000000000000006,0.682,0.067,0.132,0.019,0.046,0.0,0.0
4990.0,0.051,0.0,0.069,0.04,0.17600000000000002,0.061,0.371,0.231,0.01,0.091,0.0,0.042,0.172,0.016,0.014,0.655,0.041,0.056,0.054000000000000006,0.0,0.292,0.05,0.043,0.464,0.011,0.092,0.21,0.112,0.0,0.299,0.033,0.243,0.017,0.118,0.076,0.09,0.325,0.0,0.057,0.316,0.643,0.121,0.01,0.046,0.043,0.02,0.0,0.117,0.057,0.49,0.253,0.113,0.064,0.023,0.0,0.0
4991.0,0.067,0.0,0.09,0.041,0.131,0.064,0.469,0.138,0.01,0.094,0.0,0.047,0.187,0.021,0.014,0.626,0.071,0.096,0.119,0.0,0.23,0.087,0.064,0.332,0.02,0.195,0.064,0.1,0.0,0.199,0.041,0.381,0.02,0.134,0.057,0.08,0.526,0.0,0.023,0.16,0.723,0.103,0.014,0.037000000000000005,0.047,0.014,0.0,0.062,0.047,0.486,0.314,0.094,0.037000000000000005,0.021,0.0,0.0
4992.0,0.064,0.0,0.08900000000000001,0.03,0.276,0.09,0.063,0.388,0.006999999999999999,0.097,0.0,0.043,0.231,0.024,0.011,0.5870000000000001,0.011,0.041,0.68,0.0,0.067,0.019,0.039,0.14300000000000002,0.021,0.197,0.079,0.135,0.0,0.35,0.039,0.18,0.014,0.129,0.014,0.054000000000000006,0.644,0.0,0.014,0.131,0.736,0.103,0.004,0.039,0.035,0.014,0.0,0.069,0.049,0.318,0.466,0.085,0.07,0.013,0.0,0.0
4993.0,0.073,0.0,0.101,0.061,0.209,0.099,0.154,0.303,0.009000000000000001,0.1,0.0,0.053,0.094,0.016,0.014,0.7140000000000001,0.037000000000000005,0.046,0.051,0.0,0.09,0.031,0.029,0.716,0.009000000000000001,0.107,0.037000000000000005,0.054000000000000006,0.0,0.28,0.039,0.474,0.014,0.127,0.004,0.053,0.627,0.0,0.014,0.161,0.716,0.107,0.014,0.034,0.038,0.016,0.0,0.07400000000000001,0.05,0.252,0.574,0.092,0.016,0.016,0.0,0.0
4994.0,0.083,0.0,0.109,0.054000000000000006,0.21600000000000005,0.106,0.17,0.263,0.01,0.101,0.0,0.05,0.084,0.017,0.014,0.723,0.04,0.043,0.04,0.0,0.08199999999999999,0.034,0.029,0.732,0.016,0.094,0.051,0.05,0.0,0.564,0.033,0.191,0.014,0.116,0.006,0.069,0.628,0.0,0.014,0.152,0.7240000000000001,0.111,0.013,0.036000000000000004,0.044,0.014,0.0,0.057,0.043,0.242,0.589,0.092,0.02,0.014,0.0,0.0
4995.0,0.047,0.0,0.063,0.044,0.113,0.056,0.5429999999999999,0.134,0.006,0.135,0.0,0.042,0.083,0.029,0.014,0.691,0.047,0.046,0.041,0.0,0.103,0.039,0.029,0.695,0.021,0.131,0.18600000000000005,0.08800000000000001,0.0,0.511,0.029,0.034,0.014,0.118,0.001,0.068,0.639,0.0,0.014,0.145,0.7390000000000001,0.114,0.014,0.033,0.038,0.014,0.0,0.048,0.041,0.231,0.606,0.083,0.024,0.014,0.0,0.0
4996.0,0.077,0.0,0.093,0.047,0.156,0.076,0.35100000000000003,0.2,0.01,0.14300000000000002,0.0,0.07,0.108,0.041,0.196,0.4320000000000001,0.044,0.047,0.044,0.0,0.113,0.043,0.029,0.68,0.029,0.135,0.084,0.083,0.0,0.604,0.029,0.037000000000000005,0.014,0.12,0.0,0.065,0.634,0.0,0.014,0.152,0.7340000000000001,0.11,0.014,0.036000000000000004,0.034,0.02,0.0,0.052000000000000005,0.053,0.345,0.457,0.107,0.017,0.021,0.0,0.0
4997.0,0.09,0.0,0.106,0.049,0.16399999999999998,0.08,0.28300000000000003,0.229,0.014,0.12,0.0,0.048,0.083,0.024,0.377,0.333,0.047,0.051,0.066,0.0,0.124,0.047,0.029,0.636,0.02,0.14800000000000002,0.057,0.245,0.0,0.439,0.02,0.071,0.014,0.123,0.0,0.063,0.634,0.0,0.014,0.152,0.396,0.158,0.036000000000000004,0.117,0.085,0.044,0.0,0.165,0.06,0.552,0.194,0.131,0.019,0.044,0.0,0.0
4998.0,0.133,0.0,0.13699999999999998,0.056,0.179,0.094,0.091,0.31,0.021,0.131,0.0,0.19,0.179,0.059,0.047,0.3720000000000001,0.069,0.107,0.084,0.0,0.255,0.071,0.059,0.355,0.024,0.136,0.081,0.077,0.0,0.5670000000000001,0.036000000000000004,0.079,0.014,0.119,0.0,0.067,0.629,0.0,0.014,0.156,0.201,0.181,0.054000000000000006,0.136,0.179,0.057,0.0,0.191,0.044,0.386,0.306,0.093,0.157,0.014,0.0,0.0
4999.0,0.207,0.0,0.044,0.017,0.08900000000000001,0.026,0.017,0.6,0.006,0.081,0.0,0.066,0.097,0.029,0.014,0.708,0.027000000000000003,0.07400000000000001,0.134,0.0,0.1,0.019,0.034,0.612,0.014,0.057,0.043,0.043,0.0,0.529,0.03,0.284,0.014,0.127,0.0,0.061,0.605,0.0,0.014,0.17800000000000002,0.124,0.194,0.047,0.141,0.191,0.053,0.0,0.249,0.046,0.552,0.231,0.121,0.016,0.034,0.0,0.0
5000.0,0.224,0.0,0.083,0.031,0.14400000000000002,0.04,0.029,0.449,0.01,0.084,0.0,0.061,0.096,0.029,0.014,0.706,0.027000000000000003,0.264,0.117,0.0,0.075,0.019,0.016,0.482,0.014,0.102,0.04,0.219,0.0,0.274,0.024,0.326,0.014,0.129,0.0,0.063,0.605,0.0,0.014,0.175,0.161,0.152,0.039,0.129,0.197,0.057,0.0,0.264,0.04,0.6629999999999999,0.104,0.14400000000000002,0.014,0.034,0.0,0.0
5001.0,0.109,0.0,0.054000000000000006,0.011,0.092,0.023,0.006999999999999999,0.7040000000000001,0.016,0.096,0.0,0.049,0.09,0.029,0.006,0.716,0.043,0.32,0.07,0.0,0.116,0.041,0.044,0.365,0.014,0.157,0.046,0.449,0.0,0.027000000000000003,0.016,0.29100000000000004,0.009000000000000001,0.126,0.001,0.076,0.591,0.0,0.014,0.184,0.23,0.142,0.023,0.114,0.166,0.036000000000000004,0.0,0.29,0.037000000000000005,0.799,0.059,0.071,0.004,0.03,0.0,0.0
5002.0,0.08,0.0,0.044,0.001,0.038,0.024,0.0,0.812,0.024,0.085,0.0,0.043,0.096,0.027000000000000003,0.011,0.7120000000000001,0.01,0.604,0.051,0.0,0.061,0.154,0.047,0.07200000000000001,0.014,0.094,0.043,0.449,0.0,0.029,0.014,0.35700000000000004,0.014,0.126,0.01,0.07400000000000001,0.61,0.0,0.014,0.152,0.471,0.127,0.006,0.126,0.08199999999999999,0.043,0.0,0.145,0.029,0.782,0.059,0.08900000000000001,0.011,0.03,0.0,0.0
5003.0,0.071,0.0,0.043,0.0,0.029,0.029,0.0,0.828,0.017,0.076,0.0,0.044,0.121,0.023,0.014,0.7040000000000001,0.006,0.514,0.04,0.0,0.059,0.27,0.044,0.066,0.014,0.121,0.043,0.411,0.0,0.036000000000000004,0.017,0.359,0.02,0.12,0.016,0.067,0.5579999999999999,0.0,0.014,0.205,0.474,0.113,0.004,0.124,0.085,0.036000000000000004,0.0,0.163,0.044,0.746,0.061,0.102,0.014,0.031,0.0,0.0
5004.0,0.073,0.0,0.043,0.0,0.021,0.029,0.0,0.835,0.013,0.078,0.0,0.069,0.209,0.016,0.011,0.604,0.014,0.6990000000000001,0.057,0.0,0.064,0.051,0.029,0.086,0.019,0.172,0.064,0.239,0.0,0.133,0.036000000000000004,0.337,0.016,0.185,0.117,0.28600000000000003,0.252,0.0,0.03,0.113,0.456,0.147,0.016,0.124,0.09,0.023,0.0,0.14400000000000002,0.03,0.7829999999999999,0.057,0.084,0.009000000000000001,0.037000000000000005,0.0,0.0
5005.0,0.1,0.0,0.059,0.021,0.114,0.047,0.193,0.466,0.011,0.093,0.0,0.156,0.62,0.029,0.014,0.077,0.014,0.7440000000000001,0.037000000000000005,0.0,0.056,0.044,0.024,0.08,0.023,0.327,0.07,0.439,0.0,0.07400000000000001,0.027000000000000003,0.04,0.023,0.22,0.196,0.233,0.14300000000000002,0.0,0.087,0.098,0.444,0.192,0.021,0.134,0.079,0.019,0.0,0.111,0.026,0.8079999999999999,0.056,0.068,0.0,0.043,0.0,0.0
5006.0,0.131,0.0,0.066,0.041,0.267,0.096,0.021,0.377,0.02,0.136,0.0,0.185,0.491,0.029,0.009000000000000001,0.13,0.006999999999999999,0.933,0.006,0.0,0.006,0.009000000000000001,0.017,0.023,0.0,0.4320000000000001,0.034,0.158,0.0,0.01,0.017,0.349,0.016,0.477,0.066,0.172,0.105,0.0,0.071,0.093,0.529,0.18,0.006,0.09,0.069,0.014,0.0,0.113,0.001,0.857,0.043,0.065,0.0,0.024,0.01,0.0
5007.0,0.067,0.0,0.064,0.031,0.295,0.054000000000000006,0.036000000000000004,0.452,0.017,0.112,0.0,0.185,0.578,0.024,0.006999999999999999,0.076,0.024,0.804,0.023,0.0,0.036000000000000004,0.033,0.026,0.054000000000000006,0.0,0.53,0.034,0.172,0.0,0.027000000000000003,0.006999999999999999,0.229,0.034,0.491,0.053,0.092,0.184,0.0,0.057,0.08900000000000001,0.7070000000000001,0.136,0.006999999999999999,0.053,0.033,0.006,0.0,0.059,0.071,0.7040000000000001,0.04,0.141,0.013,0.017,0.013,0.0
5008.0,0.097,0.0,0.037000000000000005,0.01,0.094,0.023,0.001,0.737,0.017,0.124,0.0,0.17,0.381,0.021,0.017,0.269,0.036000000000000004,0.621,0.057,0.0,0.093,0.05,0.041,0.102,0.02,0.284,0.231,0.149,0.0,0.16899999999999998,0.031,0.116,0.036000000000000004,0.228,0.033,0.068,0.466,0.0,0.037000000000000005,0.132,0.727,0.119,0.001,0.05,0.03,0.0,0.0,0.073,0.024,0.679,0.037000000000000005,0.18,0.016,0.05,0.014,0.0
5009.0,0.087,0.0,0.029,0.001,0.058,0.016,0.0,0.809,0.019,0.206,0.0,0.104,0.199,0.017,0.006,0.449,0.03,0.6709999999999999,0.039,0.0,0.081,0.047,0.047,0.085,0.013,0.282,0.04,0.219,0.0,0.133,0.014,0.299,0.02,0.407,0.02,0.098,0.17600000000000002,0.0,0.041,0.239,0.727,0.12,0.0,0.05,0.033,0.001,0.0,0.068,0.006999999999999999,0.726,0.031,0.16,0.014,0.047,0.014,0.0
5010.0,0.111,0.0,0.07,0.053,0.192,0.027000000000000003,0.009000000000000001,0.5379999999999999,0.031,0.244,0.0,0.08199999999999999,0.092,0.04,0.011,0.5,0.014,0.74,0.031,0.0,0.061,0.043,0.041,0.069,0.006999999999999999,0.46,0.046,0.25,0.0,0.073,0.024,0.14,0.014,0.132,0.014,0.077,0.307,0.0,0.043,0.413,0.556,0.16699999999999998,0.021,0.08,0.07200000000000001,0.01,0.0,0.094,0.009000000000000001,0.7070000000000001,0.036000000000000004,0.18,0.014,0.04,0.014,0.0
5011.0,0.13,0.0,0.081,0.054000000000000006,0.191,0.04,0.016,0.487,0.037000000000000005,0.195,0.0,0.13699999999999998,0.155,0.05,0.013,0.414,0.014,0.7170000000000001,0.057,0.0,0.066,0.043,0.029,0.07400000000000001,0.014,0.166,0.054000000000000006,0.643,0.0,0.043,0.013,0.067,0.024,0.199,0.033,0.096,0.261,0.0,0.04,0.348,0.307,0.21600000000000005,0.04,0.118,0.135,0.039,0.0,0.145,0.009000000000000001,0.7040000000000001,0.037000000000000005,0.179,0.013,0.044,0.014,0.0
5012.0,0.103,0.0,0.077,0.133,0.332,0.061,0.024,0.269,0.047,0.172,0.0,0.192,0.16399999999999998,0.04,0.066,0.319,0.014,0.7140000000000001,0.057,0.0,0.069,0.043,0.029,0.07400000000000001,0.014,0.157,0.057,0.701,0.0,0.029,0.014,0.029,0.029,0.248,0.046,0.116,0.239,0.0,0.031,0.29100000000000004,0.73,0.133,0.011,0.036000000000000004,0.031,0.016,0.0,0.043,0.0,0.488,0.031,0.392,0.031,0.043,0.014,0.0
5013.0,0.024,0.0,0.059,0.37,0.359,0.04,0.023,0.125,0.039,0.229,0.0,0.166,0.117,0.021,0.036000000000000004,0.392,0.014,0.713,0.057,0.0,0.069,0.043,0.029,0.075,0.014,0.156,0.057,0.703,0.0,0.029,0.014,0.027000000000000003,0.019,0.165,0.027000000000000003,0.11,0.264,0.0,0.04,0.376,0.561,0.175,0.019,0.099,0.058,0.024,0.0,0.064,0.004,0.358,0.041,0.499,0.039,0.043,0.016,0.0
5014.0,0.027000000000000003,0.0,0.017,0.423,0.371,0.026,0.019,0.117,0.029,0.219,0.0,0.073,0.07200000000000001,0.01,0.01,0.588,0.031,0.5770000000000001,0.066,0.0,0.116,0.05,0.049,0.111,0.004,0.374,0.047,0.5,0.0,0.023,0.016,0.036000000000000004,0.023,0.192,0.029,0.096,0.271,0.0,0.039,0.35,0.263,0.232,0.037000000000000005,0.151,0.126,0.027000000000000003,0.0,0.16399999999999998,0.014,0.18,0.05,0.653,0.034,0.041,0.027000000000000003,0.0
5015.0,0.03,0.0,0.016,0.086,0.662,0.029,0.031,0.147,0.033,0.29100000000000004,0.0,0.117,0.116,0.039,0.026,0.379,0.07400000000000001,0.631,0.039,0.0,0.081,0.036000000000000004,0.046,0.093,0.006,0.5589999999999999,0.114,0.184,0.0,0.061,0.017,0.059,0.021,0.282,0.044,0.139,0.212,0.0,0.036000000000000004,0.265,0.261,0.221,0.036000000000000004,0.157,0.123,0.024,0.0,0.177,0.097,0.454,0.054000000000000006,0.319,0.024,0.033,0.019,0.0
5016.0,0.031,0.0,0.059,0.09,0.574,0.031,0.036000000000000004,0.179,0.029,0.25,0.0,0.127,0.124,0.05,0.033,0.387,0.051,0.103,0.069,0.0,0.204,0.047,0.064,0.462,0.021,0.139,0.066,0.071,0.0,0.5760000000000001,0.037000000000000005,0.09,0.031,0.295,0.059,0.153,0.177,0.0,0.041,0.244,0.16899999999999998,0.184,0.061,0.189,0.165,0.047,0.0,0.185,0.096,0.5429999999999999,0.067,0.202,0.036000000000000004,0.043,0.014,0.0
5017.0,0.033,0.0,0.11,0.087,0.447,0.046,0.037000000000000005,0.241,0.013,0.276,0.0,0.096,0.117,0.057,0.004,0.4370000000000001,0.036000000000000004,0.17,0.049,0.0,0.065,0.016,0.016,0.649,0.004,0.403,0.041,0.078,0.0,0.183,0.033,0.257,0.029,0.581,0.037000000000000005,0.115,0.09,0.0,0.043,0.106,0.266,0.17800000000000002,0.036000000000000004,0.136,0.139,0.036000000000000004,0.0,0.21,0.07400000000000001,0.649,0.059,0.138,0.02,0.047,0.013,0.0
5018.0,0.094,0.0,0.131,0.051,0.261,0.094,0.054000000000000006,0.314,0.014,0.232,0.0,0.079,0.076,0.037000000000000005,0.013,0.5489999999999999,0.041,0.107,0.059,0.0,0.16899999999999998,0.049,0.097,0.478,0.0,0.727,0.054000000000000006,0.127,0.0,0.014,0.027000000000000003,0.05,0.029,0.102,0.536,0.138,0.067,0.0,0.054000000000000006,0.07400000000000001,0.333,0.174,0.041,0.205,0.091,0.024,0.0,0.132,0.09,0.488,0.061,0.252,0.037000000000000005,0.061,0.01,0.0
5019.0,0.149,0.0,0.23,0.046,0.173,0.059,0.049,0.29600000000000004,0.021,0.236,0.0,0.094,0.085,0.044,0.02,0.499,0.037000000000000005,0.071,0.039,0.0,0.175,0.026,0.053,0.6,0.0,0.529,0.039,0.13699999999999998,0.0,0.019,0.021,0.256,0.014,0.226,0.07,0.363,0.18,0.0,0.076,0.071,0.023,0.111,0.054000000000000006,0.136,0.209,0.02,0.0,0.447,0.241,0.436,0.081,0.121,0.04,0.064,0.016,0.0
5020.0,0.119,0.0,0.14,0.034,0.134,0.033,0.0,0.54,0.017,0.243,0.0,0.11,0.119,0.053,0.019,0.439,0.029,0.303,0.047,0.0,0.117,0.29600000000000004,0.069,0.14,0.01,0.35200000000000004,0.049,0.29,0.0,0.039,0.023,0.237,0.027000000000000003,0.208,0.126,0.109,0.251,0.0,0.047,0.232,0.027000000000000003,0.118,0.037000000000000005,0.099,0.251,0.01,0.0,0.457,0.119,0.637,0.083,0.109,0.014,0.034,0.004,0.0
5021.0,0.119,0.0,0.097,0.033,0.121,0.381,0.019,0.231,0.023,0.244,0.0,0.125,0.136,0.056,0.026,0.391,0.044,0.22,0.084,0.0,0.226,0.173,0.083,0.16899999999999998,0.016,0.28,0.069,0.301,0.0,0.161,0.033,0.14,0.023,0.146,0.259,0.092,0.199,0.0,0.049,0.232,0.043,0.136,0.044,0.07,0.131,0.006999999999999999,0.0,0.569,0.113,0.624,0.084,0.113,0.014,0.04,0.011,0.0
5022.0,0.069,0.0,0.053,0.039,0.304,0.157,0.07,0.309,0.033,0.274,0.0,0.121,0.124,0.057,0.071,0.319,0.087,0.156,0.094,0.0,0.26,0.096,0.113,0.194,0.029,0.16,0.076,0.105,0.0,0.57,0.029,0.031,0.029,0.21600000000000005,0.52,0.106,0.044,0.0,0.044,0.042,0.4970000000000001,0.121,0.029,0.053,0.07400000000000001,0.017,0.0,0.209,0.103,0.64,0.086,0.111,0.014,0.036000000000000004,0.01,0.0
5023.0,0.053,0.0,0.637,0.05,0.056,0.043,0.0,0.161,0.043,0.214,0.0,0.122,0.115,0.05,0.14,0.317,0.03,0.069,0.057,0.0,0.046,0.649,0.03,0.119,0.019,0.204,0.061,0.403,0.0,0.271,0.016,0.026,0.029,0.15,0.629,0.101,0.02,0.0,0.043,0.029,0.6940000000000001,0.11,0.014,0.055,0.039,0.016,0.0,0.07200000000000001,0.184,0.551,0.076,0.115,0.021,0.046,0.006999999999999999,0.0
5024.0,0.129,0.0,0.289,0.046,0.128,0.039,0.02,0.35,0.026,0.113,0.0,0.064,0.094,0.021,0.423,0.259,0.043,0.11,0.06,0.0,0.073,0.5760000000000001,0.036000000000000004,0.103,0.024,0.177,0.05,0.335,0.0,0.379,0.017,0.019,0.029,0.237,0.484,0.12,0.048,0.0,0.047,0.035,0.731,0.1,0.013,0.041,0.035,0.014,0.0,0.065,0.133,0.266,0.07400000000000001,0.395,0.063,0.053,0.016,0.0
5025.0,0.313,0.0,0.073,0.036000000000000004,0.16399999999999998,0.059,0.049,0.307,0.026,0.14400000000000002,0.0,0.134,0.165,0.04,0.046,0.446,0.046,0.52,0.057,0.0,0.149,0.059,0.054000000000000006,0.115,0.026,0.21600000000000005,0.077,0.179,0.0,0.411,0.041,0.05,0.029,0.201,0.516,0.114,0.046,0.0,0.051,0.044,0.6940000000000001,0.111,0.016,0.048,0.038,0.016,0.0,0.078,0.029,0.117,0.057,0.703,0.043,0.036000000000000004,0.016,0.0
5026.0,0.136,0.0,0.064,0.023,0.126,0.041,0.244,0.366,0.01,0.079,0.0,0.107,0.135,0.027000000000000003,0.057,0.585,0.009000000000000001,0.5539999999999999,0.046,0.0,0.052000000000000005,0.229,0.04,0.071,0.019,0.41,0.079,0.197,0.0,0.11,0.069,0.117,0.031,0.04,0.733,0.083,0.026,0.0,0.044,0.043,0.27,0.136,0.044,0.141,0.161,0.027000000000000003,0.0,0.221,0.031,0.128,0.057,0.672,0.043,0.053,0.016,0.0
5027.0,0.064,0.0,0.039,0.0,0.049,0.019,0.0,0.8290000000000001,0.013,0.077,0.0,0.062,0.084,0.021,0.5660000000000001,0.177,0.056,0.13,0.076,0.0,0.248,0.084,0.086,0.321,0.006999999999999999,0.091,0.041,0.076,0.0,0.064,0.037000000000000005,0.6829999999999999,0.039,0.213,0.214,0.061,0.069,0.0,0.107,0.29600000000000004,0.157,0.104,0.04,0.097,0.236,0.029,0.0,0.336,0.029,0.16,0.059,0.633,0.039,0.057,0.024,0.0
5028.0,0.053,0.0,0.031,0.0,0.038,0.017,0.0,0.861,0.014,0.077,0.0,0.036000000000000004,0.055,0.014,0.653,0.15,0.039,0.081,0.05,0.0,0.295,0.053,0.051,0.43,0.019,0.046,0.017,0.023,0.0,0.193,0.04,0.6629999999999999,0.081,0.02,0.014,0.009000000000000001,0.087,0.0,0.031,0.757,0.093,0.123,0.046,0.113,0.244,0.026,0.0,0.35600000000000004,0.037000000000000005,0.336,0.051,0.493,0.023,0.059,0.001,0.0
5029.0,0.07,0.0,0.046,0.003,0.049,0.023,0.0,0.81,0.013,0.086,0.0,0.047,0.07200000000000001,0.02,0.5539999999999999,0.208,0.029,0.06,0.044,0.0,0.248,0.029,0.033,0.5579999999999999,0.5529999999999999,0.064,0.014,0.006,0.0,0.08900000000000001,0.046,0.229,0.196,0.083,0.021,0.043,0.087,0.0,0.081,0.489,0.171,0.128,0.04,0.12,0.232,0.026,0.0,0.28300000000000003,0.043,0.342,0.053,0.491,0.023,0.04,0.009000000000000001,0.0
5030.0,0.069,0.0,0.043,0.0,0.038,0.027000000000000003,0.0,0.8240000000000001,0.171,0.134,0.0,0.217,0.127,0.026,0.033,0.292,0.16399999999999998,0.14400000000000002,0.051,0.0,0.208,0.053,0.057,0.322,0.629,0.071,0.014,0.0,0.0,0.014,0.043,0.229,0.18,0.095,0.019,0.033,0.101,0.0,0.387,0.185,0.149,0.13699999999999998,0.047,0.168,0.17600000000000002,0.023,0.0,0.3,0.027000000000000003,0.626,0.049,0.236,0.023,0.04,0.0,0.0
5031.0,0.08,0.0,0.043,0.001,0.051,0.02,0.0,0.805,0.057,0.14,0.0,0.313,0.229,0.083,0.036000000000000004,0.14300000000000002,0.023,0.721,0.057,0.0,0.063,0.043,0.031,0.061,0.6990000000000001,0.117,0.026,0.0,0.0,0.024,0.054000000000000006,0.08,0.069,0.051,0.014,0.02,0.08,0.0,0.6509999999999999,0.114,0.4970000000000001,0.129,0.036000000000000004,0.117,0.076,0.024,0.0,0.121,0.02,0.551,0.07400000000000001,0.252,0.043,0.06,0.0,0.0
5032.0,0.071,0.0,0.043,0.0,0.039,0.029,0.0,0.818,0.04,0.139,0.0,0.274,0.255,0.091,0.03,0.17,0.027000000000000003,0.7170000000000001,0.057,0.0,0.07,0.043,0.029,0.057,0.449,0.084,0.021,0.01,0.0,0.097,0.101,0.237,0.153,0.05,0.011,0.019,0.076,0.0,0.24,0.451,0.583,0.102,0.023,0.101,0.049,0.027000000000000003,0.0,0.116,0.014,0.573,0.059,0.287,0.017,0.05,0.0,0.0
5033.0,0.069,0.0,0.041,0.001,0.058,0.023,0.0,0.8079999999999999,0.024,0.141,0.0,0.204,0.277,0.066,0.019,0.269,0.013,0.794,0.034,0.0,0.049,0.037000000000000005,0.026,0.047,0.003,0.265,0.029,0.049,0.0,0.031,0.02,0.603,0.12,0.055,0.0,0.04,0.093,0.0,0.241,0.451,0.303,0.172,0.027000000000000003,0.097,0.154,0.019,0.0,0.229,0.021,0.705,0.064,0.14400000000000002,0.01,0.056,0.0,0.0
5034.0,0.069,0.0,0.043,0.0,0.046,0.023,0.0,0.82,0.021,0.132,0.0,0.278,0.345,0.034,0.016,0.174,0.016,0.736,0.043,0.0,0.066,0.041,0.029,0.069,0.0,0.478,0.04,0.059,0.0,0.019,0.013,0.391,0.084,0.069,0.01,0.029,0.068,0.0,0.463,0.278,0.097,0.146,0.017,0.094,0.29600000000000004,0.013,0.0,0.337,0.016,0.481,0.053,0.369,0.031,0.049,0.001,0.0
