TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
7132.0,0.0,0.0,0.064,0.7659999999999999,0.014,0.068,0.014,0.073,0.076,0.014,0.0,0.454,0.051,0.237,0.07400000000000001,0.093,0.036000000000000004,0.604,0.16899999999999998,0.0,0.003,0.109,0.044,0.036000000000000004,0.159,0.05,0.027000000000000003,0.5329999999999999,0.0,0.151,0.046,0.034,0.109,0.003,0.0,0.8029999999999999,0.001,0.0,0.021,0.063,0.083,0.026,0.057,0.102,0.0,0.066,0.0,0.667,0.08,0.071,0.106,0.324,0.22,0.163,0.036000000000000004,0.0
7133.0,0.0,0.0,0.066,0.7809999999999999,0.014,0.053,0.014,0.071,0.077,0.014,0.0,0.452,0.06,0.232,0.07,0.094,0.043,0.6409999999999999,0.14400000000000002,0.0,0.0,0.1,0.043,0.029,0.377,0.06,0.036000000000000004,0.245,0.0,0.165,0.087,0.03,0.203,0.0,0.003,0.7190000000000001,0.001,0.0,0.031,0.043,0.081,0.037000000000000005,0.387,0.113,0.013,0.054000000000000006,0.0,0.314,0.026,0.059,0.11,0.53,0.044,0.112,0.12,0.0
7134.0,0.001,0.0,0.079,0.5670000000000001,0.009000000000000001,0.206,0.036000000000000004,0.103,0.106,0.02,0.0,0.459,0.046,0.194,0.091,0.084,0.03,0.547,0.239,0.0,0.013,0.096,0.037000000000000005,0.039,0.507,0.056,0.05,0.149,0.0,0.152,0.061,0.024,0.58,0.026,0.034,0.25,0.021,0.0,0.02,0.069,0.086,0.026,0.054000000000000006,0.08,0.0,0.084,0.0,0.67,0.034,0.077,0.123,0.479,0.054000000000000006,0.147,0.086,0.0
7135.0,0.0,0.0,0.07400000000000001,0.701,0.014,0.103,0.024,0.083,0.087,0.017,0.0,0.435,0.057,0.21600000000000005,0.091,0.096,0.034,0.644,0.157,0.0,0.014,0.066,0.041,0.043,0.586,0.057,0.046,0.1,0.0,0.14,0.057,0.014,0.579,0.049,0.071,0.101,0.019,0.0,0.016,0.166,0.17,0.076,0.064,0.08800000000000001,0.014,0.091,0.0,0.4970000000000001,0.041,0.086,0.134,0.24,0.18600000000000005,0.218,0.096,0.0
7136.0,0.0,0.0,0.076,0.726,0.014,0.079,0.019,0.086,0.607,0.023,0.0,0.13,0.014,0.049,0.039,0.139,0.053,0.486,0.141,0.0,0.051,0.159,0.061,0.049,0.586,0.056,0.051,0.08800000000000001,0.0,0.135,0.057,0.027000000000000003,0.443,0.076,0.101,0.1,0.006999999999999999,0.0,0.029,0.244,0.1,0.054000000000000006,0.187,0.121,0.014,0.096,0.0,0.4270000000000001,0.031,0.084,0.163,0.275,0.067,0.285,0.094,0.0
7137.0,0.009000000000000001,0.0,0.097,0.662,0.016,0.084,0.033,0.1,0.464,0.024,0.0,0.128,0.017,0.047,0.056,0.264,0.046,0.04,0.083,0.0,0.103,0.613,0.053,0.063,0.519,0.051,0.037000000000000005,0.093,0.0,0.134,0.127,0.039,0.28300000000000003,0.07400000000000001,0.08900000000000001,0.08900000000000001,0.006,0.0,0.047,0.413,0.104,0.047,0.107,0.142,0.011,0.097,0.0,0.491,0.36,0.07400000000000001,0.103,0.16699999999999998,0.039,0.19,0.067,0.0
7138.0,0.001,0.0,0.077,0.662,0.013,0.064,0.029,0.154,0.226,0.024,0.0,0.193,0.026,0.079,0.099,0.354,0.026,0.04,0.073,0.0,0.126,0.19,0.081,0.464,0.477,0.049,0.027000000000000003,0.113,0.0,0.117,0.094,0.123,0.289,0.073,0.079,0.056,0.011,0.0,0.037000000000000005,0.456,0.087,0.04,0.217,0.087,0.004,0.059,0.0,0.506,0.043,0.067,0.136,0.258,0.14,0.185,0.171,0.0
7139.0,0.0,0.0,0.07400000000000001,0.639,0.013,0.07400000000000001,0.017,0.183,0.227,0.029,0.0,0.202,0.024,0.081,0.101,0.336,0.011,0.03,0.05,0.0,0.096,0.057,0.056,0.7,0.447,0.053,0.043,0.119,0.0,0.111,0.044,0.183,0.13,0.071,0.084,0.03,0.001,0.0,0.043,0.64,0.094,0.06,0.631,0.07,0.013,0.031,0.0,0.1,0.046,0.067,0.127,0.233,0.073,0.29,0.16399999999999998,0.0
7140.0,0.0,0.0,0.043,0.488,0.001,0.019,0.004,0.444,0.206,0.027000000000000003,0.0,0.154,0.019,0.068,0.084,0.443,0.011,0.029,0.057,0.0,0.096,0.057,0.057,0.693,0.527,0.049,0.027000000000000003,0.045,0.0,0.07200000000000001,0.043,0.237,0.111,0.071,0.086,0.029,0.006,0.0,0.043,0.654,0.069,0.033,0.174,0.08800000000000001,0.011,0.066,0.0,0.5589999999999999,0.04,0.071,0.297,0.2,0.047,0.236,0.109,0.0
7141.0,0.0,0.0,0.084,0.706,0.014,0.066,0.023,0.106,0.227,0.027000000000000003,0.0,0.213,0.029,0.084,0.103,0.317,0.009000000000000001,0.029,0.051,0.0,0.111,0.057,0.057,0.6859999999999999,0.16899999999999998,0.067,0.004,0.047,0.0,0.067,0.511,0.134,0.12,0.041,0.051,0.321,0.011,0.0,0.053,0.401,0.064,0.027000000000000003,0.316,0.057,0.006999999999999999,0.045,0.0,0.484,0.027000000000000003,0.056,0.14300000000000002,0.172,0.046,0.224,0.333,0.0
7142.0,0.02,0.0,0.123,0.608,0.016,0.07200000000000001,0.046,0.116,0.287,0.023,0.0,0.147,0.019,0.053,0.059,0.413,0.001,0.029,0.056,0.0,0.111,0.057,0.057,0.6890000000000001,0.276,0.051,0.009000000000000001,0.052000000000000005,0.0,0.078,0.387,0.147,0.013,0.013,0.02,0.479,0.021,0.0,0.107,0.34700000000000003,0.067,0.024,0.206,0.085,0.009000000000000001,0.052000000000000005,0.0,0.557,0.046,0.07,0.16,0.202,0.059,0.252,0.211,0.0
7143.0,0.016,0.0,0.116,0.634,0.014,0.081,0.034,0.106,0.32,0.029,0.0,0.116,0.014,0.029,0.029,0.464,0.016,0.019,0.059,0.0,0.104,0.057,0.063,0.6829999999999999,0.076,0.054000000000000006,0.01,0.036000000000000004,0.0,0.061,0.596,0.16699999999999998,0.084,0.049,0.037000000000000005,0.206,0.034,0.0,0.279,0.311,0.084,0.046,0.58,0.062,0.006,0.025,0.0,0.197,0.054000000000000006,0.076,0.14,0.183,0.026,0.444,0.077,0.0
7144.0,0.0,0.0,0.076,0.675,0.011,0.028,0.013,0.197,0.244,0.024,0.0,0.119,0.013,0.03,0.03,0.54,0.054000000000000006,0.03,0.087,0.0,0.103,0.14,0.073,0.513,0.014,0.061,0.0,0.033,0.0,0.054000000000000006,0.604,0.233,0.041,0.051,0.067,0.3,0.023,0.0,0.15,0.3670000000000001,0.067,0.016,0.099,0.103,0.011,0.07,0.0,0.634,0.04,0.063,0.119,0.181,0.014,0.5329999999999999,0.05,0.0
7145.0,0.043,0.0,0.17,0.345,0.013,0.095,0.087,0.247,0.276,0.026,0.0,0.114,0.013,0.031,0.03,0.51,0.019,0.033,0.057,0.0,0.08,0.057,0.064,0.69,0.124,0.056,0.011,0.04,0.0,0.065,0.451,0.251,0.036000000000000004,0.047,0.061,0.354,0.01,0.0,0.107,0.384,0.09,0.037000000000000005,0.456,0.08900000000000001,0.013,0.045,0.0,0.27,0.047,0.073,0.111,0.247,0.021,0.44,0.06,0.0
7146.0,0.054000000000000006,0.0,0.207,0.335,0.011,0.124,0.104,0.16399999999999998,0.603,0.02,0.0,0.114,0.013,0.044,0.031,0.174,0.023,0.03,0.057,0.0,0.076,0.057,0.071,0.6859999999999999,0.5589999999999999,0.043,0.039,0.08,0.0,0.125,0.067,0.087,0.02,0.027000000000000003,0.046,0.494,0.003,0.0,0.084,0.326,0.069,0.021,0.269,0.18,0.01,0.066,0.0,0.386,0.029,0.056,0.059,0.14300000000000002,0.0,0.6990000000000001,0.014,0.0
7147.0,0.056,0.0,0.204,0.366,0.023,0.115,0.08900000000000001,0.147,0.594,0.029,0.0,0.101,0.014,0.044,0.054000000000000006,0.163,0.049,0.026,0.063,0.0,0.087,0.054000000000000006,0.053,0.669,0.584,0.049,0.033,0.11,0.0,0.147,0.063,0.014,0.014,0.026,0.037000000000000005,0.624,0.013,0.0,0.064,0.221,0.073,0.061,0.15,0.433,0.041,0.116,0.0,0.126,0.026,0.064,0.073,0.276,0.006999999999999999,0.534,0.02,0.0
7148.0,0.004,0.0,0.093,0.722,0.016,0.064,0.019,0.083,0.287,0.036000000000000004,0.0,0.113,0.014,0.031,0.031,0.487,0.034,0.029,0.059,0.0,0.099,0.061,0.06,0.659,0.434,0.044,0.031,0.222,0.0,0.141,0.09,0.037000000000000005,0.014,0.014,0.0,0.931,0.0,0.0,0.014,0.026,0.127,0.101,0.174,0.294,0.021,0.158,0.0,0.124,0.0,0.057,0.07400000000000001,0.77,0.029,0.053,0.017,0.0
7149.0,0.0,0.0,0.077,0.752,0.014,0.058,0.014,0.084,0.394,0.037000000000000005,0.0,0.107,0.014,0.036000000000000004,0.026,0.386,0.033,0.027000000000000003,0.066,0.0,0.11,0.127,0.054000000000000006,0.583,0.493,0.049,0.023,0.149,0.0,0.127,0.116,0.044,0.011,0.021,0.006999999999999999,0.823,0.014,0.0,0.041,0.081,0.156,0.064,0.35700000000000004,0.18600000000000005,0.021,0.114,0.0,0.101,0.006,0.096,0.157,0.637,0.023,0.063,0.019,0.0
7150.0,0.0,0.0,0.073,0.7509999999999999,0.014,0.062,0.014,0.086,0.383,0.031,0.0,0.129,0.014,0.035,0.021,0.386,0.026,0.026,0.061,0.0,0.097,0.197,0.053,0.54,0.336,0.059,0.029,0.083,0.0,0.104,0.324,0.066,0.0,0.033,0.02,0.544,0.043,0.0,0.103,0.257,0.076,0.044,0.591,0.126,0.031,0.038,0.0,0.093,0.01,0.7,0.057,0.091,0.014,0.099,0.029,0.0
7151.0,0.0,0.0,0.08,0.755,0.014,0.054000000000000006,0.016,0.081,0.507,0.031,0.0,0.09,0.014,0.031,0.033,0.293,0.131,0.051,0.131,0.0,0.121,0.181,0.08900000000000001,0.294,0.366,0.051,0.019,0.08800000000000001,0.0,0.081,0.334,0.061,0.001,0.031,0.027000000000000003,0.579,0.043,0.0,0.091,0.227,0.081,0.029,0.101,0.104,0.001,0.07,0.0,0.613,0.009000000000000001,0.7,0.057,0.091,0.014,0.1,0.029,0.0
7152.0,0.0,0.0,0.081,0.754,0.014,0.051,0.024,0.076,0.614,0.029,0.0,0.107,0.014,0.047,0.033,0.156,0.124,0.05,0.106,0.0,0.096,0.104,0.069,0.451,0.4970000000000001,0.061,0.029,0.103,0.0,0.117,0.15,0.043,0.0,0.034,0.024,0.611,0.043,0.0,0.09,0.197,0.086,0.029,0.07400000000000001,0.107,0.0,0.061,0.0,0.643,0.011,0.7,0.057,0.091,0.014,0.098,0.029,0.0
7153.0,0.0,0.0,0.071,0.731,0.014,0.055,0.023,0.106,0.604,0.029,0.0,0.1,0.014,0.046,0.041,0.166,0.091,0.051,0.073,0.0,0.079,0.081,0.066,0.5589999999999999,0.35700000000000004,0.061,0.021,0.098,0.0,0.1,0.279,0.084,0.004,0.033,0.029,0.57,0.041,0.0,0.097,0.226,0.086,0.029,0.079,0.101,0.0,0.063,0.0,0.643,0.014,0.7,0.057,0.091,0.014,0.095,0.029,0.0
7154.0,0.001,0.0,0.073,0.6809999999999999,0.013,0.051,0.02,0.161,0.5770000000000001,0.029,0.0,0.08900000000000001,0.013,0.043,0.036000000000000004,0.214,0.033,0.043,0.06,0.0,0.06,0.057,0.064,0.6829999999999999,0.19,0.049,0.014,0.056,0.0,0.067,0.449,0.17600000000000002,0.0,0.029,0.029,0.513,0.034,0.0,0.116,0.28,0.086,0.03,0.07400000000000001,0.109,0.0,0.057,0.0,0.644,0.014,0.696,0.057,0.09,0.014,0.102,0.027000000000000003,0.0
7155.0,0.01,0.0,0.094,0.636,0.016,0.076,0.034,0.133,0.627,0.026,0.0,0.1,0.013,0.051,0.039,0.14400000000000002,0.031,0.049,0.066,0.0,0.084,0.149,0.109,0.513,0.219,0.044,0.02,0.078,0.0,0.071,0.43,0.139,0.0,0.027000000000000003,0.027000000000000003,0.514,0.04,0.0,0.111,0.28,0.086,0.029,0.07400000000000001,0.097,0.001,0.069,0.0,0.644,0.023,0.353,0.253,0.17600000000000002,0.017,0.152,0.026,0.0
7156.0,0.001,0.0,0.09,0.711,0.014,0.064,0.027000000000000003,0.093,0.614,0.026,0.0,0.113,0.014,0.05,0.039,0.14400000000000002,0.03,0.044,0.613,0.0,0.086,0.096,0.064,0.067,0.264,0.043,0.026,0.083,0.0,0.07200000000000001,0.453,0.059,0.006,0.027000000000000003,0.024,0.517,0.041,0.0,0.124,0.26,0.086,0.03,0.076,0.091,0.013,0.071,0.0,0.633,0.01,0.203,0.479,0.155,0.013,0.124,0.017,0.0
7157.0,0.003,0.0,0.097,0.7090000000000001,0.014,0.056,0.027000000000000003,0.093,0.643,0.014,0.0,0.127,0.014,0.058,0.029,0.114,0.03,0.043,0.687,0.0,0.069,0.071,0.043,0.057,0.273,0.043,0.014,0.08800000000000001,0.0,0.07400000000000001,0.449,0.06,0.001,0.027000000000000003,0.03,0.5529999999999999,0.039,0.0,0.117,0.233,0.086,0.03,0.07,0.08900000000000001,0.014,0.077,0.0,0.634,0.011,0.029,0.604,0.265,0.01,0.071,0.01,0.0
7158.0,0.0,0.0,0.08,0.7509999999999999,0.014,0.042,0.027000000000000003,0.086,0.654,0.017,0.0,0.117,0.014,0.059,0.031,0.107,0.051,0.027000000000000003,0.204,0.0,0.08900000000000001,0.106,0.136,0.387,0.253,0.041,0.003,0.1,0.0,0.073,0.463,0.067,0.01,0.003,0.003,0.816,0.003,0.0,0.063,0.103,0.081,0.029,0.079,0.112,0.003,0.061,0.0,0.636,0.0,0.057,0.08900000000000001,0.733,0.024,0.071,0.026,0.0
7159.0,0.0,0.0,0.073,0.7559999999999999,0.014,0.048,0.023,0.086,0.657,0.029,0.0,0.109,0.014,0.057,0.043,0.091,0.046,0.021,0.039,0.0,0.071,0.073,0.23,0.52,0.28,0.047,0.0,0.092,0.0,0.073,0.449,0.06,0.014,0.023,0.023,0.57,0.034,0.0,0.114,0.221,0.136,0.036000000000000004,0.077,0.11,0.004,0.067,0.0,0.57,0.001,0.034,0.067,0.231,0.054000000000000006,0.06,0.551,0.0
7160.0,0.009000000000000001,0.0,0.103,0.6559999999999999,0.014,0.075,0.039,0.104,0.6559999999999999,0.029,0.0,0.107,0.014,0.057,0.043,0.094,0.03,0.023,0.029,0.0,0.09,0.077,0.27,0.481,0.3,0.054000000000000006,0.01,0.086,0.0,0.087,0.393,0.07,0.006999999999999999,0.029,0.029,0.49,0.036000000000000004,0.0,0.139,0.271,0.086,0.024,0.05,0.096,0.0,0.073,0.0,0.6709999999999999,0.02,0.057,0.116,0.201,0.119,0.172,0.316,0.0
7161.0,0.02,0.0,0.133,0.458,0.014,0.102,0.064,0.209,0.65,0.029,0.0,0.106,0.014,0.057,0.043,0.101,0.023,0.037000000000000005,0.031,0.0,0.129,0.061,0.5660000000000001,0.153,0.393,0.05,0.013,0.075,0.0,0.101,0.314,0.054000000000000006,0.013,0.023,0.029,0.473,0.03,0.0,0.126,0.307,0.126,0.061,0.444,0.118,0.023,0.092,0.0,0.136,0.019,0.067,0.116,0.256,0.064,0.421,0.057,0.0
7162.0,0.029,0.0,0.131,0.229,0.013,0.092,0.063,0.443,0.623,0.026,0.0,0.117,0.014,0.051,0.031,0.13699999999999998,0.026,0.026,0.047,0.0,0.111,0.15,0.233,0.407,0.229,0.043,0.014,0.07200000000000001,0.0,0.08199999999999999,0.487,0.073,0.01,0.029,0.04,0.47,0.029,0.0,0.14300000000000002,0.28,0.127,0.1,0.313,0.14400000000000002,0.027000000000000003,0.096,0.0,0.193,0.03,0.057,0.116,0.189,0.13699999999999998,0.172,0.299,0.0
7163.0,0.026,0.0,0.17600000000000002,0.397,0.014,0.139,0.079,0.17,0.644,0.023,0.0,0.116,0.014,0.059,0.041,0.103,0.036000000000000004,0.021,0.054000000000000006,0.0,0.133,0.097,0.063,0.596,0.246,0.046,0.009000000000000001,0.08,0.0,0.078,0.467,0.07400000000000001,0.014,0.029,0.033,0.474,0.029,0.0,0.14300000000000002,0.279,0.08900000000000001,0.05,0.273,0.091,0.009000000000000001,0.062,0.0,0.4270000000000001,0.034,0.043,0.099,0.16,0.156,0.13,0.379,0.0
7164.0,0.023,0.0,0.16,0.457,0.021,0.121,0.073,0.14400000000000002,0.647,0.019,0.0,0.11,0.014,0.057,0.041,0.111,0.026,0.029,0.05,0.0,0.1,0.057,0.046,0.693,0.194,0.049,0.004,0.086,0.0,0.077,0.494,0.096,0.014,0.027000000000000003,0.031,0.511,0.033,0.0,0.129,0.254,0.086,0.023,0.051,0.099,0.0,0.071,0.0,0.67,0.116,0.064,0.09,0.475,0.113,0.109,0.033,0.0
7165.0,0.024,0.0,0.16399999999999998,0.38,0.029,0.103,0.06,0.24,0.643,0.0,0.0,0.129,0.014,0.057,0.043,0.114,0.016,0.027000000000000003,0.061,0.0,0.111,0.057,0.056,0.6709999999999999,0.311,0.044,0.01,0.109,0.0,0.097,0.361,0.067,0.014,0.033,0.036000000000000004,0.5539999999999999,0.041,0.0,0.113,0.209,0.08,0.037000000000000005,0.384,0.114,0.001,0.044,0.0,0.339,0.003,0.059,0.071,0.747,0.029,0.07400000000000001,0.017,0.0
7166.0,0.026,0.0,0.131,0.353,0.029,0.091,0.05,0.32,0.6459999999999999,0.013,0.0,0.13699999999999998,0.014,0.049,0.033,0.109,0.043,0.021,0.063,0.0,0.113,0.064,0.054000000000000006,0.6409999999999999,0.521,0.046,0.014,0.135,0.0,0.131,0.114,0.039,0.021,0.037000000000000005,0.04,0.629,0.036000000000000004,0.0,0.071,0.166,0.263,0.087,0.231,0.168,0.013,0.159,0.0,0.079,0.001,0.056,0.12,0.701,0.023,0.079,0.02,0.0
7167.0,0.027000000000000003,0.0,0.093,0.199,0.014,0.069,0.057,0.541,0.579,0.013,0.0,0.079,0.004,0.04,0.043,0.243,0.117,0.02,0.064,0.0,0.126,0.086,0.071,0.516,0.339,0.044,0.019,0.07,0.0,0.095,0.266,0.16699999999999998,0.067,0.07400000000000001,0.093,0.061,0.033,0.0,0.041,0.63,0.206,0.103,0.241,0.16699999999999998,0.021,0.122,0.0,0.14,0.014,0.057,0.08900000000000001,0.722,0.029,0.073,0.017,0.0
7168.0,0.027000000000000003,0.0,0.091,0.189,0.019,0.065,0.053,0.556,0.57,0.013,0.0,0.059,0.001,0.036000000000000004,0.031,0.29,0.064,0.014,0.069,0.0,0.094,0.066,0.044,0.649,0.28,0.046,0.009000000000000001,0.062,0.0,0.067,0.267,0.27,0.047,0.08,0.087,0.109,0.029,0.0,0.043,0.606,0.08900000000000001,0.051,0.083,0.321,0.041,0.073,0.0,0.341,0.01,0.046,0.084,0.452,0.037000000000000005,0.073,0.297,0.0
7169.0,0.027000000000000003,0.0,0.09,0.195,0.016,0.071,0.056,0.546,0.614,0.019,0.0,0.081,0.006999999999999999,0.046,0.046,0.187,0.031,0.017,0.073,0.0,0.084,0.17600000000000002,0.053,0.5660000000000001,0.26,0.046,0.011,0.075,0.0,0.085,0.327,0.196,0.051,0.083,0.091,0.084,0.023,0.0,0.043,0.624,0.001,0.034,0.026,0.659,0.027000000000000003,0.008,0.0,0.244,0.349,0.079,0.09,0.194,0.02,0.17600000000000002,0.093,0.0
7170.0,0.029,0.0,0.093,0.192,0.014,0.071,0.057,0.544,0.63,0.029,0.0,0.11,0.003,0.069,0.057,0.103,0.061,0.01,0.083,0.0,0.059,0.6859999999999999,0.043,0.059,0.384,0.061,0.019,0.07200000000000001,0.0,0.1,0.264,0.1,0.054000000000000006,0.086,0.1,0.029,0.017,0.0,0.043,0.6709999999999999,0.056,0.041,0.033,0.7,0.036000000000000004,0.018000000000000002,0.0,0.116,0.239,0.094,0.119,0.185,0.036000000000000004,0.248,0.08,0.0
7171.0,0.03,0.0,0.101,0.17,0.014,0.096,0.059,0.53,0.579,0.02,0.0,0.087,0.001,0.051,0.051,0.21,0.04,0.017,0.171,0.0,0.071,0.47,0.037000000000000005,0.193,0.5,0.039,0.026,0.066,0.0,0.105,0.11,0.154,0.044,0.086,0.1,0.029,0.027000000000000003,0.0,0.043,0.6709999999999999,0.267,0.069,0.151,0.16,0.029,0.08,0.0,0.244,0.054000000000000006,0.084,0.149,0.241,0.064,0.322,0.086,0.0
7172.0,0.034,0.0,0.12,0.231,0.014,0.1,0.061,0.439,0.574,0.019,0.0,0.069,0.001,0.049,0.049,0.24,0.053,0.047,0.409,0.0,0.126,0.101,0.07400000000000001,0.19,0.494,0.036000000000000004,0.029,0.065,0.0,0.098,0.1,0.179,0.049,0.083,0.1,0.029,0.026,0.0,0.043,0.6709999999999999,0.241,0.069,0.067,0.177,0.029,0.081,0.0,0.337,0.057,0.044,0.119,0.172,0.117,0.12,0.371,0.0
7173.0,0.03,0.0,0.097,0.171,0.019,0.076,0.053,0.5539999999999999,0.653,0.017,0.0,0.104,0.006999999999999999,0.061,0.046,0.111,0.051,0.027000000000000003,0.099,0.0,0.083,0.273,0.05,0.417,0.14,0.063,0.003,0.078,0.0,0.085,0.521,0.11,0.163,0.047,0.057,0.337,0.026,0.0,0.046,0.324,0.326,0.101,0.077,0.293,0.047,0.07,0.0,0.086,0.034,0.024,0.081,0.107,0.049,0.087,0.617,0.0
7174.0,0.029,0.0,0.099,0.177,0.024,0.071,0.047,0.5529999999999999,0.6409999999999999,0.024,0.0,0.102,0.0,0.071,0.056,0.106,0.05,0.029,0.049,0.0,0.09,0.057,0.051,0.674,0.453,0.057,0.02,0.152,0.0,0.142,0.136,0.04,0.009000000000000001,0.027000000000000003,0.036000000000000004,0.514,0.014,0.0,0.031,0.369,0.046,0.041,0.14400000000000002,0.589,0.037000000000000005,0.039,0.0,0.104,0.057,0.053,0.107,0.192,0.079,0.141,0.371,0.0
7175.0,0.03,0.0,0.099,0.17600000000000002,0.016,0.07,0.056,0.5539999999999999,0.631,0.027000000000000003,0.0,0.101,0.004,0.067,0.057,0.111,0.024,0.024,0.057,0.0,0.099,0.197,0.06,0.539,0.597,0.041,0.014,0.099,0.0,0.145,0.084,0.019,0.004,0.029,0.04,0.41,0.006999999999999999,0.0,0.024,0.486,0.081,0.051,0.6629999999999999,0.093,0.029,0.023,0.0,0.06,0.034,0.061,0.14300000000000002,0.21600000000000005,0.171,0.14800000000000002,0.226,0.0
7176.0,0.029,0.0,0.103,0.194,0.014,0.071,0.057,0.531,0.634,0.024,0.0,0.104,0.011,0.059,0.054000000000000006,0.113,0.009000000000000001,0.027000000000000003,0.054000000000000006,0.0,0.109,0.057,0.056,0.6890000000000001,0.561,0.04,0.017,0.116,0.0,0.15,0.09,0.026,0.0,0.029,0.043,0.391,0.0,0.0,0.0,0.537,0.103,0.071,0.517,0.125,0.034,0.065,0.0,0.084,0.041,0.069,0.123,0.236,0.069,0.334,0.129,0.0
7177.0,0.027000000000000003,0.0,0.099,0.179,0.014,0.07400000000000001,0.057,0.55,0.639,0.023,0.0,0.104,0.014,0.056,0.057,0.107,0.029,0.029,0.057,0.0,0.08900000000000001,0.057,0.053,0.687,0.494,0.063,0.017,0.09,0.0,0.127,0.161,0.047,0.004,0.029,0.043,0.403,0.006,0.0,0.023,0.493,0.349,0.083,0.303,0.091,0.04,0.068,0.0,0.067,0.041,0.081,0.127,0.235,0.086,0.309,0.12,0.0
7178.0,0.023,0.0,0.094,0.267,0.014,0.068,0.049,0.484,0.621,0.024,0.0,0.093,0.013,0.047,0.056,0.146,0.024,0.027000000000000003,0.066,0.0,0.08900000000000001,0.057,0.059,0.679,0.16399999999999998,0.059,0.006,0.062,0.0,0.07,0.521,0.119,0.086,0.04,0.054000000000000006,0.336,0.014,0.0,0.017,0.453,0.327,0.126,0.117,0.119,0.04,0.101,0.0,0.17,0.119,0.086,0.134,0.206,0.039,0.339,0.077,0.0
7179.0,0.017,0.0,0.12,0.431,0.013,0.101,0.05,0.267,0.596,0.017,0.0,0.081,0.01,0.043,0.046,0.207,0.027000000000000003,0.024,0.116,0.0,0.099,0.064,0.06,0.61,0.109,0.064,0.004,0.034,0.0,0.053,0.54,0.196,0.059,0.023,0.033,0.396,0.014,0.0,0.077,0.399,0.083,0.047,0.203,0.099,0.013,0.07400000000000001,0.0,0.481,0.049,0.063,0.14400000000000002,0.16,0.017,0.502,0.066,0.0
7180.0,0.026,0.0,0.101,0.239,0.016,0.106,0.059,0.453,0.456,0.046,0.0,0.126,0.0,0.051,0.066,0.256,0.014,0.014,0.057,0.0,0.109,0.057,0.059,0.69,0.57,0.071,0.03,0.039,0.0,0.091,0.067,0.131,0.019,0.024,0.031,0.421,0.01,0.0,0.069,0.426,0.07,0.15,0.106,0.221,0.039,0.209,0.0,0.206,0.054000000000000006,0.079,0.153,0.187,0.041,0.406,0.08,0.0
7181.0,0.024,0.0,0.096,0.277,0.021,0.101,0.05,0.431,0.536,0.037000000000000005,0.0,0.156,0.004,0.056,0.066,0.146,0.02,0.014,0.056,0.0,0.106,0.057,0.057,0.69,0.499,0.081,0.034,0.067,0.0,0.096,0.17600000000000002,0.047,0.031,0.043,0.057,0.453,0.033,0.0,0.057,0.326,0.084,0.184,0.19,0.264,0.034,0.116,0.0,0.127,0.05,0.067,0.15,0.182,0.031,0.448,0.071,0.0
7182.0,0.024,0.0,0.107,0.196,0.006,0.095,0.053,0.519,0.627,0.029,0.0,0.114,0.0,0.07,0.057,0.103,0.026,0.014,0.056,0.0,0.097,0.06,0.06,0.687,0.489,0.05,0.02,0.073,0.0,0.104,0.184,0.08,0.03,0.043,0.057,0.443,0.029,0.0,0.056,0.343,0.121,0.109,0.147,0.181,0.034,0.141,0.0,0.267,0.044,0.061,0.129,0.184,0.017,0.515,0.05,0.0
7183.0,0.019,0.0,0.171,0.272,0.006,0.111,0.13,0.29100000000000004,0.633,0.029,0.0,0.11,0.0,0.069,0.057,0.103,0.027000000000000003,0.014,0.056,0.0,0.087,0.063,0.06,0.693,0.35,0.064,0.021,0.07200000000000001,0.0,0.098,0.307,0.087,0.05,0.043,0.057,0.453,0.026,0.0,0.029,0.343,0.124,0.13,0.116,0.125,0.036000000000000004,0.134,0.0,0.336,0.213,0.084,0.107,0.193,0.034,0.302,0.067,0.0
7184.0,0.021,0.0,0.116,0.165,0.001,0.114,0.064,0.519,0.594,0.024,0.0,0.086,0.001,0.05,0.056,0.189,0.03,0.029,0.057,0.0,0.07,0.057,0.069,0.6890000000000001,0.3,0.057,0.016,0.047,0.0,0.08,0.276,0.224,0.124,0.043,0.06,0.44,0.016,0.0,0.014,0.303,0.141,0.156,0.15,0.153,0.046,0.13,0.0,0.224,0.063,0.071,0.121,0.231,0.049,0.397,0.067,0.0
