TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
2377.0,0.07,0.0,0.023,0.039,0.064,0.527,0.19,0.087,0.051,0.061,0.0,0.047,0.08900000000000001,0.029,0.124,0.599,0.08900000000000001,0.033,0.134,0.0,0.039,0.267,0.236,0.203,0.096,0.006999999999999999,0.014,0.111,0.0,0.206,0.389,0.177,0.106,0.081,0.214,0.049,0.11,0.0,0.414,0.026,0.277,0.153,0.14,0.166,0.1,0.04,0.0,0.124,0.141,0.047,0.087,0.041,0.099,0.049,0.536,0.0
2378.0,0.061,0.0,0.031,0.046,0.097,0.234,0.19,0.34,0.061,0.049,0.0,0.06,0.133,0.034,0.04,0.623,0.094,0.034,0.157,0.0,0.043,0.251,0.2,0.22,0.097,0.009000000000000001,0.014,0.11,0.0,0.189,0.343,0.239,0.141,0.133,0.3,0.107,0.16,0.0,0.15,0.009000000000000001,0.116,0.146,0.151,0.191,0.119,0.051,0.0,0.226,0.183,0.061,0.11,0.063,0.123,0.124,0.336,0.0
2379.0,0.044,0.0,0.027000000000000003,0.051,0.241,0.18600000000000005,0.036000000000000004,0.414,0.067,0.033,0.0,0.057,0.129,0.029,0.03,0.6559999999999999,0.07,0.024,0.373,0.0,0.034,0.18,0.133,0.18600000000000005,0.096,0.006999999999999999,0.014,0.139,0.0,0.177,0.3,0.267,0.259,0.147,0.18,0.08,0.15,0.0,0.159,0.026,0.11,0.12,0.129,0.166,0.119,0.051,0.0,0.306,0.087,0.037000000000000005,0.067,0.056,0.081,0.486,0.18600000000000005,0.0
2380.0,0.053,0.0,0.043,0.044,0.496,0.254,0.02,0.09,0.071,0.029,0.0,0.057,0.129,0.029,0.031,0.654,0.039,0.023,0.643,0.0,0.02,0.113,0.034,0.129,0.106,0.014,0.014,0.136,0.0,0.174,0.363,0.193,0.117,0.146,0.326,0.093,0.174,0.0,0.14400000000000002,0.0,0.15,0.124,0.126,0.179,0.129,0.044,0.0,0.249,0.066,0.021,0.054000000000000006,0.046,0.08,0.19,0.5429999999999999,0.0
2381.0,0.051,0.0,0.036000000000000004,0.044,0.401,0.237,0.049,0.181,0.053,0.04,0.0,0.053,0.124,0.029,0.051,0.65,0.043,0.036000000000000004,0.64,0.0,0.024,0.103,0.031,0.123,0.096,0.019,0.026,0.14,0.0,0.14,0.37,0.21,0.383,0.15,0.141,0.037000000000000005,0.136,0.0,0.139,0.014,0.093,0.134,0.32,0.117,0.116,0.043,0.0,0.177,0.119,0.03,0.057,0.037000000000000005,0.097,0.064,0.596,0.0
2382.0,0.053,0.0,0.034,0.043,0.406,0.221,0.027000000000000003,0.21600000000000005,0.064,0.036000000000000004,0.0,0.057,0.127,0.029,0.03,0.657,0.04,0.026,0.6659999999999999,0.0,0.02,0.087,0.029,0.133,0.084,0.004,0.006,0.119,0.0,0.327,0.266,0.194,0.181,0.139,0.317,0.134,0.127,0.0,0.096,0.006,0.07,0.219,0.197,0.15,0.103,0.047,0.0,0.214,0.107,0.019,0.053,0.05,0.057,0.65,0.064,0.0
2383.0,0.047,0.0,0.037000000000000005,0.044,0.494,0.243,0.021,0.113,0.069,0.04,0.0,0.057,0.12,0.029,0.029,0.657,0.04,0.024,0.626,0.0,0.021,0.11,0.041,0.13699999999999998,0.094,0.0,0.013,0.121,0.0,0.211,0.3,0.26,0.067,0.087,0.324,0.091,0.101,0.0,0.317,0.011,0.036000000000000004,0.109,0.06,0.123,0.086,0.033,0.0,0.5539999999999999,0.127,0.049,0.08,0.056,0.08900000000000001,0.531,0.069,0.0
2384.0,0.039,0.0,0.03,0.049,0.489,0.239,0.023,0.133,0.07,0.04,0.0,0.057,0.117,0.029,0.031,0.6559999999999999,0.04,0.03,0.5770000000000001,0.0,0.026,0.109,0.053,0.166,0.091,0.001,0.013,0.101,0.0,0.18,0.343,0.27,0.07400000000000001,0.14,0.26,0.116,0.147,0.0,0.204,0.059,0.034,0.107,0.059,0.109,0.08,0.03,0.0,0.581,0.094,0.043,0.086,0.063,0.08900000000000001,0.5760000000000001,0.05,0.0
2385.0,0.051,0.0,0.031,0.054000000000000006,0.28,0.211,0.046,0.326,0.041,0.044,0.0,0.056,0.129,0.029,0.044,0.657,0.037000000000000005,0.029,0.639,0.0,0.02,0.104,0.03,0.141,0.093,0.006999999999999999,0.013,0.126,0.0,0.2,0.313,0.249,0.07400000000000001,0.096,0.219,0.05,0.097,0.0,0.429,0.036000000000000004,0.079,0.397,0.094,0.127,0.129,0.036000000000000004,0.0,0.139,0.081,0.023,0.069,0.051,0.09,0.6409999999999999,0.044,0.0
2386.0,0.036000000000000004,0.0,0.023,0.056,0.13,0.147,0.046,0.563,0.05,0.047,0.0,0.056,0.121,0.029,0.04,0.657,0.05,0.026,0.306,0.0,0.134,0.183,0.117,0.184,0.104,0.004,0.014,0.13699999999999998,0.0,0.173,0.33,0.237,0.091,0.066,0.161,0.036000000000000004,0.094,0.0,0.5,0.051,0.189,0.257,0.207,0.084,0.096,0.031,0.0,0.136,0.086,0.021,0.054000000000000006,0.047,0.151,0.593,0.047,0.0
2387.0,0.029,0.0,0.016,0.057,0.067,0.127,0.043,0.6609999999999999,0.033,0.053,0.0,0.056,0.13,0.029,0.044,0.6559999999999999,0.037000000000000005,0.03,0.149,0.0,0.294,0.141,0.126,0.223,0.1,0.0,0.014,0.146,0.0,0.191,0.316,0.233,0.57,0.103,0.101,0.057,0.093,0.0,0.06,0.016,0.109,0.094,0.471,0.08,0.08,0.034,0.0,0.131,0.086,0.014,0.043,0.057,0.05,0.664,0.086,0.0
2388.0,0.029,0.0,0.014,0.057,0.057,0.113,0.037000000000000005,0.693,0.019,0.04,0.0,0.026,0.103,0.023,0.04,0.75,0.024,0.029,0.076,0.0,0.293,0.104,0.08,0.394,0.044,0.0,0.004,0.057,0.0,0.099,0.159,0.637,0.473,0.091,0.094,0.036000000000000004,0.08,0.0,0.041,0.184,0.04,0.127,0.041,0.077,0.086,0.027000000000000003,0.0,0.601,0.091,0.024,0.041,0.043,0.063,0.441,0.29600000000000004,0.0
2389.0,0.029,0.0,0.014,0.06,0.057,0.111,0.04,0.6890000000000001,0.036000000000000004,0.057,0.0,0.053,0.229,0.069,0.073,0.484,0.027000000000000003,0.03,0.09,0.0,0.304,0.104,0.084,0.36,0.044,0.0,0.001,0.043,0.0,0.09,0.157,0.664,0.16,0.11,0.267,0.057,0.096,0.0,0.103,0.207,0.036000000000000004,0.09,0.044,0.066,0.079,0.02,0.0,0.6659999999999999,0.099,0.027000000000000003,0.056,0.033,0.091,0.07,0.624,0.0
2390.0,0.037000000000000005,0.0,0.021,0.05,0.126,0.139,0.03,0.597,0.04,0.039,0.0,0.039,0.093,0.021,0.023,0.746,0.039,0.03,0.151,0.0,0.156,0.127,0.096,0.401,0.044,0.0,0.003,0.054000000000000006,0.0,0.096,0.174,0.629,0.05,0.173,0.376,0.07,0.08900000000000001,0.0,0.061,0.181,0.023,0.083,0.047,0.056,0.087,0.026,0.0,0.679,0.126,0.046,0.053,0.027000000000000003,0.093,0.253,0.403,0.0
2391.0,0.037000000000000005,0.0,0.026,0.057,0.154,0.15,0.024,0.551,0.031,0.034,0.0,0.039,0.097,0.024,0.027000000000000003,0.747,0.041,0.034,0.09,0.0,0.211,0.123,0.113,0.387,0.06,0.0,0.004,0.043,0.0,0.103,0.16699999999999998,0.623,0.043,0.121,0.057,0.227,0.171,0.0,0.193,0.187,0.044,0.086,0.036000000000000004,0.067,0.077,0.03,0.0,0.66,0.123,0.041,0.05,0.02,0.1,0.04,0.626,0.0
2392.0,0.034,0.0,0.027000000000000003,0.057,0.234,0.166,0.037000000000000005,0.444,0.04,0.049,0.0,0.053,0.119,0.029,0.037000000000000005,0.674,0.031,0.023,0.059,0.0,0.449,0.156,0.097,0.18600000000000005,0.076,0.006999999999999999,0.01,0.107,0.0,0.157,0.281,0.361,0.077,0.067,0.127,0.114,0.293,0.0,0.194,0.127,0.063,0.106,0.099,0.106,0.094,0.174,0.0,0.359,0.096,0.024,0.061,0.049,0.063,0.634,0.073,0.0
2393.0,0.051,0.0,0.029,0.041,0.481,0.25,0.026,0.121,0.05,0.046,0.0,0.06,0.131,0.033,0.049,0.631,0.053,0.016,0.123,0.0,0.25,0.219,0.166,0.174,0.101,0.014,0.014,0.133,0.0,0.199,0.366,0.173,0.156,0.063,0.107,0.051,0.17,0.0,0.396,0.057,0.081,0.179,0.16,0.141,0.18600000000000005,0.111,0.0,0.141,0.1,0.034,0.049,0.043,0.071,0.521,0.181,0.0
2394.0,0.04,0.0,0.024,0.043,0.48,0.263,0.029,0.121,0.069,0.054000000000000006,0.0,0.06,0.126,0.036000000000000004,0.039,0.617,0.041,0.017,0.106,0.0,0.294,0.197,0.166,0.179,0.1,0.003,0.014,0.12,0.0,0.217,0.36,0.18600000000000005,0.509,0.086,0.077,0.029,0.071,0.0,0.214,0.014,0.044,0.079,0.1,0.526,0.124,0.056,0.0,0.071,0.16399999999999998,0.053,0.06,0.044,0.126,0.244,0.309,0.0
2395.0,0.057,0.0,0.029,0.043,0.487,0.257,0.027000000000000003,0.1,0.071,0.083,0.0,0.077,0.233,0.08,0.08900000000000001,0.3670000000000001,0.047,0.02,0.106,0.0,0.287,0.201,0.166,0.173,0.101,0.004,0.014,0.13,0.0,0.206,0.363,0.181,0.506,0.084,0.081,0.029,0.071,0.0,0.214,0.014,0.09,0.13,0.264,0.241,0.126,0.054000000000000006,0.0,0.094,0.127,0.047,0.057,0.029,0.109,0.199,0.433,0.0
2396.0,0.031,0.0,0.026,0.049,0.314,0.194,0.041,0.344,0.046,0.046,0.0,0.059,0.129,0.03,0.061,0.63,0.029,0.021,0.054000000000000006,0.0,0.479,0.16899999999999998,0.109,0.14,0.071,0.013,0.014,0.13,0.0,0.207,0.389,0.17600000000000002,0.511,0.081,0.079,0.029,0.071,0.0,0.213,0.016,0.134,0.117,0.241,0.181,0.121,0.07,0.0,0.134,0.086,0.036000000000000004,0.034,0.024,0.097,0.036000000000000004,0.687,0.0
2397.0,0.026,0.0,0.027000000000000003,0.05,0.319,0.19,0.037000000000000005,0.35100000000000003,0.061,0.029,0.0,0.056,0.123,0.029,0.069,0.634,0.029,0.034,0.054000000000000006,0.0,0.537,0.126,0.079,0.141,0.094,0.014,0.014,0.13,0.0,0.191,0.384,0.171,0.51,0.077,0.084,0.029,0.071,0.0,0.213,0.016,0.08,0.099,0.49,0.101,0.087,0.043,0.0,0.1,0.059,0.017,0.05,0.04,0.099,0.043,0.693,0.0
2398.0,0.033,0.0,0.019,0.06,0.106,0.13699999999999998,0.039,0.607,0.064,0.036000000000000004,0.0,0.057,0.129,0.029,0.04,0.6459999999999999,0.029,0.027000000000000003,0.043,0.0,0.5489999999999999,0.123,0.08,0.15,0.079,0.01,0.014,0.157,0.0,0.187,0.35100000000000003,0.201,0.513,0.073,0.086,0.029,0.071,0.0,0.214,0.014,0.046,0.093,0.6,0.077,0.084,0.029,0.0,0.071,0.057,0.014,0.047,0.043,0.1,0.043,0.696,0.0
2399.0,0.07400000000000001,0.0,0.036000000000000004,0.044,0.363,0.303,0.024,0.156,0.07400000000000001,0.031,0.0,0.057,0.14400000000000002,0.031,0.049,0.613,0.034,0.03,0.223,0.0,0.34700000000000003,0.127,0.087,0.151,0.064,0.009000000000000001,0.014,0.134,0.0,0.191,0.3,0.287,0.274,0.104,0.171,0.154,0.114,0.0,0.174,0.006999999999999999,0.044,0.103,0.384,0.104,0.103,0.029,0.0,0.233,0.057,0.014,0.047,0.043,0.096,0.043,0.7,0.0
2400.0,0.044,0.0,0.019,0.051,0.21,0.259,0.033,0.384,0.039,0.047,0.0,0.044,0.123,0.034,0.056,0.657,0.021,0.026,0.073,0.0,0.001,0.7290000000000001,0.041,0.109,0.079,0.0,0.017,0.131,0.0,0.199,0.317,0.257,0.076,0.081,0.163,0.433,0.126,0.0,0.114,0.006999999999999999,0.053,0.134,0.16699999999999998,0.131,0.116,0.034,0.0,0.364,0.08900000000000001,0.029,0.05,0.043,0.103,0.051,0.636,0.0
2401.0,0.061,0.0,0.203,0.067,0.103,0.399,0.047,0.12,0.139,0.051,0.0,0.059,0.29,0.097,0.099,0.266,0.044,0.033,0.103,0.0,0.026,0.477,0.139,0.179,0.043,0.01,0.031,0.129,0.0,0.116,0.214,0.457,0.064,0.131,0.17600000000000002,0.396,0.131,0.0,0.094,0.006999999999999999,0.064,0.16699999999999998,0.244,0.151,0.163,0.064,0.0,0.146,0.061,0.014,0.049,0.043,0.09,0.043,0.7,0.0
2402.0,0.041,0.0,0.109,0.506,0.154,0.127,0.016,0.047,0.636,0.059,0.0,0.014,0.077,0.086,0.057,0.071,0.027000000000000003,0.029,0.103,0.0,0.36,0.211,0.113,0.157,0.044,0.009000000000000001,0.031,0.123,0.0,0.126,0.214,0.453,0.051,0.067,0.556,0.123,0.117,0.0,0.073,0.013,0.066,0.11,0.121,0.127,0.09,0.06,0.0,0.426,0.057,0.016,0.043,0.043,0.099,0.043,0.7,0.0
2403.0,0.037000000000000005,0.0,0.616,0.127,0.059,0.117,0.02,0.024,0.647,0.064,0.0,0.014,0.067,0.086,0.05,0.071,0.029,0.039,0.06,0.0,0.536,0.11,0.08,0.147,0.051,0.019,0.024,0.129,0.0,0.157,0.24,0.38,0.043,0.057,0.614,0.094,0.11,0.0,0.079,0.003,0.033,0.07,0.11,0.06,0.281,0.054000000000000006,0.0,0.391,0.059,0.014,0.04,0.046,0.099,0.043,0.7,0.0
2404.0,0.031,0.0,0.696,0.091,0.041,0.097,0.016,0.027000000000000003,0.647,0.076,0.0,0.014,0.057,0.086,0.049,0.071,0.029,0.043,0.063,0.0,0.5429999999999999,0.109,0.076,0.139,0.077,0.011,0.034,0.123,0.0,0.226,0.333,0.196,0.043,0.057,0.621,0.091,0.111,0.0,0.07400000000000001,0.001,0.183,0.113,0.241,0.149,0.109,0.061,0.0,0.14400000000000002,0.06,0.014,0.043,0.043,0.097,0.043,0.7,0.0
2405.0,0.049,0.0,0.476,0.223,0.051,0.127,0.029,0.046,0.426,0.106,0.0,0.037000000000000005,0.096,0.124,0.113,0.099,0.033,0.043,0.066,0.0,0.51,0.109,0.093,0.147,0.073,0.006,0.019,0.111,0.0,0.179,0.28,0.333,0.046,0.161,0.214,0.344,0.117,0.0,0.103,0.014,0.096,0.087,0.519,0.077,0.081,0.036000000000000004,0.0,0.104,0.087,0.021,0.039,0.031,0.09,0.04,0.691,0.0
2406.0,0.157,0.0,0.157,0.163,0.059,0.334,0.059,0.071,0.206,0.191,0.0,0.069,0.133,0.131,0.171,0.099,0.03,0.04,0.047,0.0,0.544,0.106,0.08900000000000001,0.14400000000000002,0.08,0.014,0.036000000000000004,0.134,0.0,0.15,0.276,0.31,0.029,0.071,0.353,0.33,0.121,0.0,0.093,0.003,0.22,0.066,0.46,0.067,0.077,0.03,0.0,0.08,0.066,0.017,0.051,0.041,0.086,0.041,0.6970000000000001,0.0
2407.0,0.076,0.0,0.086,0.046,0.06,0.626,0.047,0.06,0.134,0.17600000000000002,0.0,0.057,0.337,0.103,0.109,0.084,0.029,0.041,0.054000000000000006,0.0,0.54,0.111,0.08,0.14400000000000002,0.071,0.021,0.026,0.131,0.0,0.13,0.277,0.343,0.456,0.099,0.136,0.116,0.109,0.0,0.07400000000000001,0.011,0.087,0.07400000000000001,0.591,0.07400000000000001,0.06,0.03,0.0,0.083,0.057,0.014,0.05,0.043,0.093,0.043,0.7,0.0
2408.0,0.091,0.0,0.044,0.07400000000000001,0.104,0.37,0.051,0.264,0.097,0.02,0.0,0.047,0.5870000000000001,0.084,0.077,0.087,0.029,0.029,0.057,0.0,0.5429999999999999,0.109,0.077,0.157,0.07,0.014,0.021,0.131,0.0,0.161,0.26,0.341,0.57,0.094,0.103,0.03,0.116,0.0,0.07,0.017,0.136,0.136,0.241,0.244,0.081,0.043,0.0,0.119,0.057,0.014,0.051,0.043,0.091,0.043,0.7,0.0
2409.0,0.16399999999999998,0.0,0.061,0.036000000000000004,0.077,0.557,0.059,0.046,0.066,0.026,0.0,0.047,0.616,0.077,0.07400000000000001,0.094,0.033,0.039,0.053,0.0,0.541,0.114,0.071,0.149,0.1,0.014,0.014,0.139,0.0,0.259,0.309,0.166,0.5539999999999999,0.109,0.109,0.051,0.103,0.0,0.06,0.014,0.441,0.08900000000000001,0.081,0.14400000000000002,0.081,0.039,0.0,0.124,0.057,0.014,0.057,0.043,0.086,0.043,0.7,0.0
2410.0,0.08,0.0,0.047,0.033,0.091,0.623,0.069,0.057,0.043,0.033,0.0,0.043,0.643,0.07400000000000001,0.071,0.093,0.029,0.036000000000000004,0.049,0.0,0.551,0.114,0.071,0.15,0.09,0.014,0.011,0.131,0.0,0.257,0.313,0.183,0.5429999999999999,0.114,0.114,0.057,0.1,0.0,0.057,0.014,0.227,0.197,0.1,0.159,0.099,0.044,0.0,0.174,0.064,0.021,0.053,0.036000000000000004,0.087,0.043,0.696,0.0
2411.0,0.17,0.0,0.07,0.073,0.11,0.4270000000000001,0.076,0.07400000000000001,0.06,0.024,0.0,0.049,0.609,0.081,0.07400000000000001,0.103,0.029,0.029,0.053,0.0,0.547,0.106,0.08,0.157,0.084,0.006,0.016,0.139,0.0,0.26,0.289,0.207,0.303,0.124,0.29,0.069,0.123,0.0,0.083,0.009000000000000001,0.06,0.61,0.049,0.064,0.099,0.029,0.0,0.09,0.234,0.069,0.07,0.073,0.177,0.093,0.284,0.0
2412.0,0.067,0.0,0.029,0.044,0.064,0.716,0.046,0.034,0.051,0.067,0.0,0.061,0.14,0.036000000000000004,0.054000000000000006,0.59,0.029,0.029,0.056,0.0,0.544,0.1,0.086,0.157,0.14,0.043,0.054000000000000006,0.119,0.0,0.06,0.354,0.23,0.05,0.09,0.483,0.134,0.124,0.0,0.111,0.006999999999999999,0.067,0.314,0.226,0.119,0.111,0.039,0.0,0.124,0.276,0.076,0.063,0.35,0.08900000000000001,0.084,0.063,0.0
2413.0,0.059,0.0,0.026,0.043,0.061,0.733,0.044,0.034,0.044,0.084,0.0,0.057,0.08900000000000001,0.03,0.043,0.653,0.029,0.024,0.067,0.0,0.466,0.14400000000000002,0.117,0.153,0.213,0.05,0.039,0.134,0.0,0.04,0.341,0.183,0.217,0.126,0.301,0.11,0.13,0.0,0.107,0.009000000000000001,0.076,0.08,0.597,0.077,0.069,0.03,0.0,0.071,0.51,0.094,0.073,0.08900000000000001,0.08,0.104,0.05,0.0
2414.0,0.053,0.0,0.034,0.034,0.173,0.643,0.033,0.03,0.21,0.073,0.0,0.054000000000000006,0.297,0.096,0.099,0.171,0.033,0.014,0.06,0.0,0.43,0.187,0.136,0.14,0.141,0.021,0.034,0.124,0.0,0.14300000000000002,0.363,0.173,0.044,0.061,0.514,0.133,0.121,0.0,0.114,0.011,0.18,0.163,0.13,0.223,0.099,0.051,0.0,0.154,0.054000000000000006,0.046,0.044,0.769,0.016,0.043,0.029,0.0
2415.0,0.051,0.0,0.036000000000000004,0.03,0.303,0.527,0.024,0.029,0.487,0.1,0.0,0.037000000000000005,0.087,0.119,0.079,0.091,0.044,0.019,0.076,0.0,0.37,0.21,0.133,0.149,0.06,0.0,0.014,0.073,0.0,0.091,0.631,0.13,0.043,0.064,0.606,0.101,0.1,0.0,0.083,0.003,0.036000000000000004,0.589,0.079,0.083,0.093,0.029,0.0,0.093,0.14300000000000002,0.059,0.064,0.147,0.124,0.069,0.394,0.0
2416.0,0.057,0.0,0.034,0.04,0.053,0.741,0.043,0.031,0.446,0.083,0.0,0.049,0.071,0.203,0.077,0.071,0.086,0.043,0.12,0.0,0.057,0.28,0.214,0.2,0.057,0.006,0.014,0.071,0.0,0.086,0.644,0.121,0.043,0.057,0.634,0.08900000000000001,0.101,0.0,0.076,0.0,0.071,0.53,0.063,0.084,0.097,0.033,0.0,0.121,0.063,0.014,0.051,0.041,0.084,0.046,0.7,0.0
2417.0,0.059,0.0,0.031,0.041,0.061,0.7170000000000001,0.061,0.029,0.396,0.067,0.0,0.043,0.06,0.284,0.087,0.063,0.087,0.036000000000000004,0.117,0.0,0.084,0.269,0.211,0.196,0.189,0.039,0.031,0.11,0.0,0.064,0.414,0.153,0.039,0.28,0.407,0.077,0.107,0.0,0.09,0.0,0.061,0.5589999999999999,0.051,0.076,0.086,0.031,0.0,0.136,0.071,0.023,0.049,0.036000000000000004,0.087,0.043,0.691,0.0
2418.0,0.059,0.0,0.043,0.043,0.049,0.736,0.043,0.029,0.05,0.051,0.0,0.107,0.056,0.6509999999999999,0.014,0.07,0.036000000000000004,0.034,0.044,0.0,0.539,0.111,0.097,0.139,0.259,0.046,0.04,0.131,0.0,0.059,0.3,0.166,0.064,0.403,0.173,0.111,0.13,0.0,0.113,0.006,0.09,0.21600000000000005,0.389,0.09,0.086,0.034,0.0,0.096,0.09,0.056,0.076,0.613,0.044,0.051,0.07,0.0
2419.0,0.057,0.0,0.043,0.043,0.053,0.731,0.046,0.027000000000000003,0.101,0.066,0.0,0.194,0.16899999999999998,0.361,0.044,0.064,0.121,0.044,0.029,0.0,0.439,0.12,0.081,0.166,0.364,0.06,0.063,0.12,0.0,0.079,0.183,0.131,0.061,0.446,0.159,0.096,0.126,0.0,0.107,0.006,0.087,0.096,0.5329999999999999,0.091,0.071,0.03,0.0,0.091,0.14400000000000002,0.059,0.044,0.631,0.039,0.051,0.031,0.0
2420.0,0.051,0.0,0.044,0.03,0.456,0.369,0.006999999999999999,0.043,0.059,0.044,0.0,0.163,0.111,0.519,0.037000000000000005,0.067,0.059,0.033,0.027000000000000003,0.0,0.531,0.123,0.084,0.14300000000000002,0.086,0.016,0.036000000000000004,0.153,0.0,0.147,0.231,0.331,0.067,0.496,0.13,0.076,0.131,0.0,0.1,0.0,0.07400000000000001,0.081,0.61,0.064,0.076,0.029,0.0,0.066,0.34600000000000003,0.123,0.159,0.056,0.127,0.121,0.069,0.0
2421.0,0.056,0.0,0.041,0.029,0.529,0.306,0.0,0.04,0.04,0.031,0.0,0.107,0.073,0.664,0.017,0.067,0.373,0.033,0.027000000000000003,0.0,0.093,0.156,0.064,0.254,0.1,0.006999999999999999,0.014,0.123,0.0,0.214,0.35,0.191,0.056,0.5429999999999999,0.14300000000000002,0.059,0.119,0.0,0.081,0.0,0.091,0.091,0.47,0.127,0.07400000000000001,0.043,0.0,0.103,0.324,0.086,0.246,0.051,0.136,0.104,0.053,0.0
2422.0,0.057,0.0,0.041,0.03,0.493,0.336,0.004,0.039,0.117,0.071,0.0,0.126,0.131,0.451,0.021,0.081,0.043,0.033,0.043,0.0,0.5539999999999999,0.1,0.086,0.141,0.084,0.016,0.03,0.116,0.0,0.127,0.317,0.31,0.057,0.45,0.171,0.091,0.136,0.0,0.094,0.0,0.054000000000000006,0.311,0.226,0.119,0.114,0.05,0.0,0.126,0.136,0.057,0.551,0.047,0.106,0.076,0.027000000000000003,0.0
2423.0,0.054000000000000006,0.0,0.041,0.029,0.4970000000000001,0.334,0.01,0.034,0.039,0.037000000000000005,0.0,0.101,0.057,0.6809999999999999,0.017,0.067,0.3,0.027000000000000003,0.029,0.0,0.204,0.127,0.061,0.251,0.08900000000000001,0.009000000000000001,0.014,0.14,0.0,0.229,0.307,0.213,0.086,0.339,0.174,0.13,0.147,0.0,0.123,0.001,0.511,0.12,0.096,0.103,0.076,0.041,0.0,0.053,0.097,0.034,0.659,0.05,0.08900000000000001,0.057,0.014,0.0
2424.0,0.047,0.0,0.031,0.027000000000000003,0.479,0.379,0.009000000000000001,0.029,0.491,0.11,0.0,0.046,0.067,0.173,0.05,0.063,0.091,0.039,0.04,0.0,0.48,0.104,0.086,0.16,0.076,0.004,0.014,0.136,0.0,0.229,0.331,0.21,0.069,0.401,0.17,0.111,0.13699999999999998,0.0,0.111,0.0,0.229,0.099,0.361,0.109,0.081,0.047,0.0,0.07400000000000001,0.124,0.053,0.547,0.067,0.087,0.083,0.039,0.0
2425.0,0.053,0.0,0.037000000000000005,0.039,0.256,0.556,0.026,0.034,0.536,0.161,0.0,0.04,0.064,0.08,0.066,0.053,0.063,0.034,0.053,0.0,0.46,0.116,0.1,0.174,0.139,0.009000000000000001,0.02,0.131,0.0,0.183,0.273,0.246,0.056,0.5,0.16,0.067,0.116,0.0,0.094,0.006999999999999999,0.096,0.117,0.337,0.16699999999999998,0.106,0.053,0.0,0.124,0.199,0.109,0.229,0.08,0.109,0.163,0.113,0.0
2426.0,0.054000000000000006,0.0,0.04,0.029,0.386,0.44,0.014,0.037000000000000005,0.303,0.429,0.0,0.046,0.043,0.079,0.06,0.041,0.07,0.04,0.067,0.0,0.409,0.12,0.111,0.183,0.226,0.043,0.043,0.111,0.0,0.047,0.349,0.181,0.07400000000000001,0.22,0.233,0.149,0.16,0.0,0.16,0.004,0.547,0.091,0.08900000000000001,0.093,0.071,0.047,0.0,0.061,0.306,0.083,0.276,0.05,0.09,0.126,0.07,0.0
2427.0,0.059,0.0,0.04,0.041,0.073,0.7190000000000001,0.04,0.029,0.141,0.191,0.0,0.046,0.064,0.051,0.424,0.081,0.031,0.036000000000000004,0.057,0.0,0.5429999999999999,0.1,0.086,0.147,0.28600000000000003,0.06,0.053,0.107,0.0,0.037000000000000005,0.29,0.16699999999999998,0.064,0.13699999999999998,0.29,0.18,0.16699999999999998,0.0,0.161,0.0,0.583,0.094,0.07400000000000001,0.093,0.067,0.046,0.0,0.043,0.364,0.101,0.21600000000000005,0.059,0.116,0.103,0.041,0.0
2428.0,0.054000000000000006,0.0,0.043,0.036000000000000004,0.079,0.7240000000000001,0.036000000000000004,0.029,0.13699999999999998,0.31,0.0,0.05,0.07,0.066,0.297,0.07,0.097,0.033,0.057,0.0,0.389,0.13699999999999998,0.101,0.18600000000000005,0.22,0.034,0.04,0.114,0.0,0.049,0.363,0.18,0.064,0.129,0.269,0.22,0.156,0.0,0.161,0.001,0.586,0.081,0.081,0.096,0.06,0.043,0.0,0.053,0.299,0.109,0.2,0.066,0.14400000000000002,0.133,0.05,0.0
2429.0,0.083,0.0,0.04,0.031,0.099,0.69,0.03,0.027000000000000003,0.481,0.171,0.0,0.054000000000000006,0.071,0.094,0.063,0.064,0.414,0.019,0.024,0.0,0.046,0.16699999999999998,0.064,0.266,0.17600000000000002,0.021,0.033,0.104,0.0,0.196,0.303,0.16699999999999998,0.136,0.146,0.21,0.207,0.146,0.0,0.154,0.001,0.621,0.069,0.08900000000000001,0.084,0.047,0.04,0.0,0.05,0.381,0.093,0.134,0.094,0.14300000000000002,0.11,0.044,0.0
