TIME,P1_TO_LAPTOP,P1_TO_P1,P1_TO_P2,P1_TO_P3,P1_TO_P4,P1_TO_P5,P1_TO_P6,P1_TO_P7,P2_TO_LAPTOP,P2_TO_P1,P2_TO_P2,P2_TO_P3,P2_TO_P4,P2_TO_P5,P2_TO_P6,P2_TO_P7,P3_TO_LAPTOP,P3_TO_P1,P3_TO_P2,P3_TO_P3,P3_TO_P4,P3_TO_P5,P3_TO_P6,P3_TO_P7,P4_TO_LAPTOP,P4_TO_P1,P4_TO_P2,P4_TO_P3,P4_TO_P4,P4_TO_P5,P4_TO_P6,P4_TO_P7,P5_TO_LAPTOP,P5_TO_P1,P5_TO_P2,P5_TO_P3,P5_TO_P4,P5_TO_P5,P5_TO_P6,P5_TO_P7,P6_TO_LAPTOP,P6_TO_P1,P6_TO_P2,P6_TO_P3,P6_TO_P4,P6_TO_P5,P6_TO_P6,P6_TO_P7,P7_TO_LAPTOP,P7_TO_P1,P7_TO_P2,P7_TO_P3,P7_TO_P4,P7_TO_P5,P7_TO_P6,P7_TO_P7
4426.0,0.044,0.0,0.639,0.103,0.043,0.043,0.043,0.086,0.057,0.624,0.0,0.103,0.054000000000000006,0.031,0.051,0.079,0.014,0.036000000000000004,0.029,0.0,0.043,0.03,0.136,0.713,0.04,0.317,0.277,0.16699999999999998,0.0,0.017,0.029,0.153,0.08900000000000001,0.1,0.04,0.113,0.5770000000000001,0.0,0.023,0.059,0.263,0.107,0.16399999999999998,0.091,0.17600000000000002,0.131,0.0,0.067,0.334,0.154,0.076,0.217,0.099,0.034,0.086,0.0
4427.0,0.046,0.0,0.643,0.107,0.033,0.043,0.043,0.086,0.057,0.6859999999999999,0.0,0.064,0.061,0.029,0.046,0.057,0.02,0.03,0.033,0.0,0.033,0.044,0.237,0.603,0.037000000000000005,0.196,0.444,0.156,0.0,0.016,0.027000000000000003,0.124,0.08,0.29100000000000004,0.061,0.284,0.154,0.0,0.041,0.087,0.72,0.01,0.043,0.044,0.077,0.073,0.0,0.033,0.249,0.141,0.081,0.284,0.093,0.034,0.117,0.0
4428.0,0.049,0.0,0.643,0.109,0.029,0.043,0.043,0.086,0.059,0.68,0.0,0.069,0.06,0.029,0.047,0.057,0.046,0.063,0.047,0.0,0.046,0.061,0.244,0.493,0.034,0.02,0.711,0.107,0.0,0.017,0.031,0.079,0.093,0.107,0.053,0.5429999999999999,0.094,0.0,0.056,0.054000000000000006,0.75,0.014,0.043,0.043,0.071,0.063,0.0,0.016,0.28,0.319,0.046,0.16,0.11,0.029,0.057,0.0
4429.0,0.043,0.0,0.643,0.114,0.029,0.043,0.043,0.086,0.234,0.301,0.0,0.139,0.093,0.071,0.086,0.076,0.07400000000000001,0.076,0.16,0.0,0.049,0.049,0.129,0.464,0.036000000000000004,0.014,0.746,0.091,0.0,0.014,0.029,0.07,0.057,0.113,0.097,0.486,0.129,0.0,0.057,0.061,0.266,0.15,0.14400000000000002,0.064,0.194,0.113,0.0,0.069,0.393,0.266,0.067,0.123,0.061,0.034,0.056,0.0
4430.0,0.046,0.0,0.537,0.113,0.06,0.037000000000000005,0.037000000000000005,0.17,0.093,0.183,0.0,0.217,0.244,0.07400000000000001,0.073,0.116,0.05,0.093,0.156,0.0,0.041,0.07400000000000001,0.373,0.213,0.03,0.014,0.7440000000000001,0.099,0.0,0.016,0.027000000000000003,0.07,0.16699999999999998,0.12,0.066,0.407,0.104,0.0,0.06,0.076,0.09,0.063,0.09,0.224,0.369,0.124,0.0,0.04,0.563,0.146,0.043,0.109,0.07,0.027000000000000003,0.043,0.0
4431.0,0.069,0.0,0.09,0.126,0.086,0.274,0.05,0.306,0.046,0.06,0.0,0.3670000000000001,0.379,0.077,0.029,0.043,0.021,0.049,0.03,0.0,0.034,0.056,0.229,0.581,0.024,0.01,0.6809999999999999,0.19,0.0,0.02,0.011,0.063,0.104,0.129,0.067,0.413,0.146,0.0,0.064,0.077,0.029,0.019,0.057,0.757,0.066,0.063,0.0,0.01,0.473,0.136,0.049,0.179,0.097,0.026,0.041,0.0
4432.0,0.044,0.0,0.086,0.076,0.401,0.213,0.057,0.123,0.033,0.04,0.0,0.754,0.104,0.04,0.0,0.029,0.06,0.136,0.066,0.0,0.061,0.104,0.22,0.353,0.019,0.016,0.7240000000000001,0.136,0.0,0.021,0.021,0.063,0.171,0.149,0.061,0.173,0.29,0.0,0.06,0.096,0.049,0.049,0.076,0.6,0.114,0.08,0.0,0.033,0.21600000000000005,0.17,0.107,0.25,0.114,0.043,0.1,0.0
4433.0,0.053,0.0,0.4970000000000001,0.161,0.067,0.047,0.037000000000000005,0.13699999999999998,0.024,0.043,0.0,0.769,0.1,0.037000000000000005,0.0,0.027000000000000003,0.119,0.104,0.204,0.0,0.05,0.047,0.1,0.376,0.029,0.013,0.6759999999999999,0.196,0.0,0.014,0.017,0.056,0.101,0.13699999999999998,0.059,0.424,0.156,0.0,0.05,0.073,0.056,0.097,0.07400000000000001,0.389,0.24,0.1,0.0,0.044,0.21,0.149,0.07,0.331,0.113,0.034,0.093,0.0
4434.0,0.049,0.0,0.57,0.204,0.043,0.043,0.039,0.053,0.023,0.043,0.0,0.7929999999999999,0.076,0.037000000000000005,0.0,0.029,0.047,0.05,0.07400000000000001,0.0,0.047,0.044,0.116,0.621,0.026,0.013,0.5670000000000001,0.341,0.0,0.014,0.001,0.037000000000000005,0.064,0.07,0.041,0.6629999999999999,0.079,0.0,0.043,0.04,0.05,0.153,0.08900000000000001,0.456,0.117,0.091,0.0,0.044,0.374,0.114,0.041,0.316,0.09,0.02,0.044,0.0
4435.0,0.046,0.0,0.62,0.151,0.043,0.043,0.029,0.069,0.029,0.043,0.0,0.7709999999999999,0.086,0.043,0.0,0.029,0.044,0.107,0.06,0.0,0.054000000000000006,0.161,0.289,0.284,0.021,0.016,0.6609999999999999,0.211,0.0,0.014,0.014,0.061,0.043,0.106,0.054000000000000006,0.499,0.179,0.0,0.054000000000000006,0.066,0.077,0.183,0.129,0.269,0.147,0.13699999999999998,0.0,0.059,0.313,0.159,0.064,0.273,0.084,0.024,0.083,0.0
4436.0,0.047,0.0,0.627,0.129,0.043,0.04,0.034,0.08,0.029,0.043,0.0,0.769,0.08900000000000001,0.043,0.0,0.029,0.047,0.081,0.043,0.0,0.14400000000000002,0.104,0.249,0.331,0.034,0.017,0.691,0.15,0.0,0.014,0.026,0.067,0.044,0.08,0.07,0.609,0.094,0.0,0.046,0.057,0.106,0.16699999999999998,0.129,0.191,0.173,0.146,0.0,0.08900000000000001,0.334,0.183,0.067,0.233,0.071,0.027000000000000003,0.084,0.0
4437.0,0.044,0.0,0.64,0.103,0.043,0.041,0.039,0.09,0.029,0.043,0.0,0.743,0.114,0.043,0.0,0.029,0.264,0.066,0.033,0.0,0.047,0.021,0.119,0.45,0.036000000000000004,0.019,0.74,0.08900000000000001,0.0,0.014,0.029,0.07400000000000001,0.059,0.093,0.05,0.341,0.344,0.0,0.053,0.06,0.096,0.134,0.116,0.14400000000000002,0.31,0.126,0.0,0.07400000000000001,0.201,0.201,0.081,0.259,0.106,0.039,0.113,0.0
4438.0,0.043,0.0,0.63,0.124,0.043,0.041,0.031,0.087,0.029,0.043,0.0,0.743,0.114,0.043,0.0,0.029,0.034,0.046,0.054000000000000006,0.0,0.043,0.014,0.107,0.701,0.04,0.019,0.7290000000000001,0.101,0.0,0.014,0.029,0.069,0.047,0.05,0.02,0.381,0.431,0.0,0.026,0.044,0.086,0.119,0.1,0.211,0.28600000000000003,0.114,0.0,0.084,0.274,0.193,0.06,0.237,0.111,0.026,0.099,0.0
4439.0,0.046,0.0,0.627,0.114,0.043,0.037000000000000005,0.043,0.09,0.037000000000000005,0.034,0.0,0.767,0.097,0.034,0.0,0.03,0.049,0.066,0.206,0.0,0.043,0.021,0.134,0.481,0.041,0.016,0.764,0.066,0.0,0.014,0.029,0.07,0.13,0.123,0.066,0.171,0.389,0.0,0.047,0.07400000000000001,0.077,0.09,0.094,0.31,0.253,0.111,0.0,0.064,0.55,0.149,0.03,0.124,0.084,0.02,0.043,0.0
4440.0,0.041,0.0,0.617,0.13699999999999998,0.043,0.04,0.043,0.079,0.054000000000000006,0.04,0.0,0.7,0.12,0.04,0.01,0.036000000000000004,0.051,0.126,0.086,0.0,0.059,0.209,0.209,0.261,0.034,0.019,0.6970000000000001,0.14,0.0,0.014,0.023,0.073,0.07,0.14300000000000002,0.084,0.39,0.16699999999999998,0.0,0.059,0.087,0.073,0.084,0.09,0.3,0.316,0.111,0.0,0.026,0.5539999999999999,0.139,0.039,0.147,0.067,0.017,0.037000000000000005,0.0
4441.0,0.043,0.0,0.62,0.133,0.043,0.04,0.041,0.08,0.07,0.129,0.0,0.53,0.104,0.067,0.034,0.066,0.043,0.123,0.087,0.0,0.057,0.161,0.247,0.281,0.027000000000000003,0.013,0.743,0.111,0.0,0.014,0.023,0.069,0.059,0.057,0.021,0.363,0.423,0.0,0.027000000000000003,0.05,0.033,0.037000000000000005,0.06,0.711,0.079,0.067,0.0,0.013,0.536,0.14400000000000002,0.046,0.15,0.059,0.023,0.043,0.0
4442.0,0.047,0.0,0.6459999999999999,0.097,0.043,0.043,0.037000000000000005,0.087,0.07,0.564,0.0,0.131,0.049,0.067,0.051,0.067,0.046,0.154,0.1,0.0,0.07,0.194,0.271,0.16399999999999998,0.024,0.016,0.763,0.081,0.0,0.014,0.029,0.073,0.1,0.099,0.047,0.131,0.52,0.0,0.029,0.07400000000000001,0.073,0.63,0.08900000000000001,0.071,0.04,0.076,0.0,0.021,0.399,0.236,0.079,0.121,0.071,0.027000000000000003,0.067,0.0
4443.0,0.05,0.0,0.639,0.114,0.043,0.043,0.033,0.079,0.11,0.206,0.0,0.354,0.116,0.093,0.06,0.061,0.043,0.126,0.054000000000000006,0.0,0.067,0.153,0.187,0.37,0.029,0.02,0.6890000000000001,0.16399999999999998,0.0,0.014,0.02,0.064,0.07400000000000001,0.08,0.039,0.301,0.414,0.0,0.029,0.063,0.054000000000000006,0.379,0.069,0.377,0.041,0.064,0.0,0.016,0.177,0.307,0.07,0.231,0.084,0.036000000000000004,0.094,0.0
4444.0,0.05,0.0,0.617,0.13699999999999998,0.043,0.031,0.037000000000000005,0.084,0.029,0.043,0.0,0.759,0.099,0.043,0.0,0.029,0.02,0.051,0.014,0.0,0.039,0.053,0.126,0.6970000000000001,0.043,0.019,0.71,0.117,0.0,0.014,0.026,0.071,0.07400000000000001,0.066,0.027000000000000003,0.163,0.593,0.0,0.033,0.044,0.029,0.019,0.057,0.753,0.081,0.047,0.0,0.014,0.401,0.187,0.051,0.18600000000000005,0.083,0.027000000000000003,0.064,0.0
4445.0,0.053,0.0,0.623,0.127,0.043,0.037000000000000005,0.039,0.079,0.029,0.043,0.0,0.769,0.08900000000000001,0.043,0.0,0.029,0.02,0.049,0.019,0.0,0.031,0.046,0.174,0.6609999999999999,0.031,0.014,0.71,0.14300000000000002,0.0,0.014,0.023,0.064,0.071,0.2,0.041,0.184,0.419,0.0,0.033,0.051,0.029,0.014,0.057,0.757,0.08,0.049,0.0,0.014,0.483,0.151,0.039,0.187,0.069,0.021,0.05,0.0
4446.0,0.049,0.0,0.627,0.141,0.031,0.041,0.036000000000000004,0.07400000000000001,0.031,0.039,0.0,0.7659999999999999,0.096,0.039,0.001,0.029,0.151,0.056,0.043,0.0,0.057,0.054000000000000006,0.147,0.491,0.033,0.014,0.706,0.149,0.0,0.014,0.021,0.063,0.119,0.083,0.187,0.197,0.26,0.0,0.059,0.096,0.029,0.023,0.057,0.7559999999999999,0.069,0.061,0.0,0.006,0.31,0.18,0.073,0.236,0.08,0.033,0.08900000000000001,0.0
4447.0,0.041,0.0,0.616,0.156,0.037000000000000005,0.04,0.033,0.077,0.027000000000000003,0.043,0.0,0.764,0.096,0.041,0.0,0.029,0.057,0.083,0.1,0.0,0.054000000000000006,0.037000000000000005,0.113,0.556,0.036000000000000004,0.024,0.64,0.194,0.0,0.016,0.023,0.067,0.064,0.073,0.07,0.299,0.417,0.0,0.029,0.049,0.059,0.35100000000000003,0.05,0.366,0.07,0.07400000000000001,0.0,0.03,0.289,0.17,0.054000000000000006,0.293,0.094,0.024,0.076,0.0
4448.0,0.05,0.0,0.633,0.133,0.036000000000000004,0.034,0.03,0.084,0.029,0.043,0.0,0.747,0.11,0.043,0.0,0.029,0.081,0.13699999999999998,0.203,0.0,0.067,0.069,0.114,0.329,0.051,0.019,0.7390000000000001,0.07400000000000001,0.0,0.016,0.029,0.073,0.067,0.051,0.043,0.091,0.701,0.0,0.014,0.031,0.053,0.7070000000000001,0.051,0.033,0.043,0.086,0.0,0.027000000000000003,0.196,0.24,0.087,0.249,0.084,0.029,0.116,0.0
4449.0,0.061,0.0,0.637,0.109,0.043,0.034,0.029,0.087,0.029,0.043,0.0,0.7490000000000001,0.109,0.043,0.0,0.029,0.053,0.08900000000000001,0.1,0.0,0.056,0.04,0.109,0.5539999999999999,0.041,0.061,0.203,0.487,0.0,0.041,0.051,0.114,0.067,0.054000000000000006,0.026,0.21,0.58,0.0,0.023,0.04,0.043,0.706,0.029,0.041,0.056,0.091,0.0,0.034,0.187,0.217,0.07,0.246,0.14400000000000002,0.029,0.107,0.0
4450.0,0.064,0.0,0.631,0.111,0.043,0.036000000000000004,0.03,0.084,0.046,0.031,0.0,0.7759999999999999,0.09,0.031,0.0,0.026,0.029,0.031,0.057,0.0,0.043,0.014,0.111,0.7140000000000001,0.034,0.03,0.5710000000000001,0.244,0.0,0.017,0.034,0.069,0.07,0.063,0.026,0.173,0.613,0.0,0.02,0.036000000000000004,0.1,0.247,0.14,0.14,0.191,0.109,0.0,0.073,0.146,0.306,0.077,0.234,0.107,0.031,0.099,0.0
4451.0,0.063,0.0,0.623,0.119,0.043,0.039,0.034,0.08,0.031,0.039,0.0,0.741,0.113,0.044,0.001,0.03,0.029,0.03,0.057,0.0,0.043,0.014,0.113,0.7140000000000001,0.039,0.041,0.483,0.289,0.0,0.024,0.036000000000000004,0.08900000000000001,0.056,0.066,0.033,0.319,0.45,0.0,0.029,0.049,0.066,0.12,0.07,0.459,0.161,0.099,0.0,0.026,0.189,0.19,0.067,0.211,0.214,0.039,0.09,0.0
4452.0,0.057,0.0,0.636,0.109,0.043,0.031,0.029,0.096,0.049,0.177,0.0,0.204,0.404,0.094,0.031,0.04,0.037000000000000005,0.076,0.256,0.0,0.131,0.096,0.153,0.251,0.026,0.096,0.181,0.513,0.0,0.027000000000000003,0.041,0.116,0.076,0.066,0.034,0.279,0.469,0.0,0.024,0.053,0.027000000000000003,0.029,0.057,0.74,0.071,0.076,0.0,0.0,0.083,0.071,0.121,0.159,0.047,0.387,0.131,0.0
4453.0,0.056,0.0,0.643,0.106,0.043,0.029,0.029,0.096,0.059,0.234,0.0,0.154,0.307,0.149,0.046,0.051,0.034,0.16399999999999998,0.086,0.0,0.157,0.324,0.131,0.103,0.036000000000000004,0.064,0.076,0.627,0.0,0.036000000000000004,0.054000000000000006,0.107,0.077,0.066,0.027000000000000003,0.29600000000000004,0.453,0.0,0.033,0.049,0.066,0.16,0.076,0.449,0.124,0.1,0.0,0.026,0.113,0.097,0.146,0.17600000000000002,0.053,0.267,0.149,0.0
4454.0,0.064,0.0,0.633,0.1,0.044,0.034,0.029,0.096,0.043,0.63,0.0,0.116,0.049,0.101,0.029,0.033,0.047,0.09,0.066,0.0,0.037000000000000005,0.27,0.383,0.107,0.047,0.119,0.084,0.481,0.0,0.029,0.044,0.196,0.071,0.14400000000000002,0.019,0.096,0.5710000000000001,0.0,0.043,0.056,0.031,0.14300000000000002,0.523,0.119,0.054000000000000006,0.081,0.0,0.049,0.08900000000000001,0.059,0.096,0.12,0.18600000000000005,0.321,0.13,0.0
4455.0,0.063,0.0,0.383,0.111,0.181,0.047,0.06,0.154,0.046,0.607,0.0,0.109,0.077,0.104,0.017,0.04,0.031,0.107,0.036000000000000004,0.0,0.041,0.171,0.234,0.379,0.067,0.16899999999999998,0.113,0.056,0.0,0.073,0.13,0.393,0.054000000000000006,0.526,0.031,0.097,0.17,0.0,0.037000000000000005,0.084,0.093,0.16699999999999998,0.209,0.159,0.11,0.136,0.0,0.127,0.043,0.044,0.103,0.071,0.091,0.544,0.103,0.0
4456.0,0.073,0.0,0.191,0.156,0.234,0.081,0.071,0.193,0.046,0.623,0.0,0.114,0.07,0.101,0.017,0.029,0.02,0.057,0.02,0.0,0.027000000000000003,0.067,0.316,0.493,0.079,0.121,0.123,0.061,0.0,0.321,0.136,0.159,0.073,0.227,0.046,0.22,0.321,0.0,0.04,0.073,0.101,0.16399999999999998,0.204,0.161,0.117,0.14400000000000002,0.0,0.107,0.031,0.193,0.54,0.043,0.031,0.011,0.15,0.0
4457.0,0.061,0.0,0.15,0.141,0.36,0.071,0.064,0.151,0.049,0.5489999999999999,0.0,0.126,0.109,0.1,0.031,0.037000000000000005,0.024,0.06,0.033,0.0,0.011,0.069,0.5489999999999999,0.254,0.066,0.13699999999999998,0.129,0.056,0.0,0.396,0.084,0.133,0.097,0.14400000000000002,0.056,0.166,0.429,0.0,0.029,0.08,0.057,0.13,0.423,0.156,0.07,0.097,0.0,0.067,0.044,0.114,0.287,0.084,0.051,0.29,0.129,0.0
4458.0,0.064,0.0,0.073,0.056,0.18,0.043,0.034,0.55,0.081,0.299,0.0,0.17600000000000002,0.2,0.113,0.047,0.084,0.041,0.1,0.06,0.0,0.024,0.146,0.51,0.119,0.057,0.08,0.11,0.05,0.0,0.523,0.071,0.109,0.15,0.139,0.063,0.231,0.249,0.0,0.067,0.101,0.029,0.091,0.581,0.141,0.037000000000000005,0.064,0.0,0.056,0.079,0.073,0.09,0.147,0.114,0.383,0.114,0.0
4459.0,0.124,0.0,0.099,0.059,0.086,0.071,0.349,0.213,0.067,0.196,0.0,0.13699999999999998,0.341,0.129,0.053,0.077,0.057,0.154,0.08,0.0,0.056,0.256,0.221,0.17600000000000002,0.031,0.017,0.08,0.029,0.0,0.764,0.034,0.044,0.097,0.257,0.123,0.19,0.191,0.0,0.056,0.086,0.084,0.284,0.2,0.131,0.08,0.126,0.0,0.094,0.101,0.087,0.096,0.187,0.08900000000000001,0.324,0.116,0.0
4460.0,0.081,0.0,0.059,0.026,0.06,0.059,0.243,0.473,0.083,0.264,0.0,0.21,0.156,0.16399999999999998,0.061,0.061,0.043,0.12,0.063,0.0,0.033,0.121,0.416,0.204,0.043,0.049,0.083,0.04,0.0,0.6729999999999999,0.051,0.061,0.073,0.126,0.029,0.141,0.524,0.0,0.033,0.07400000000000001,0.07,0.146,0.071,0.139,0.106,0.397,0.0,0.071,0.073,0.21600000000000005,0.206,0.104,0.147,0.153,0.101,0.0
4461.0,0.099,0.0,0.217,0.043,0.067,0.057,0.061,0.456,0.084,0.253,0.0,0.211,0.163,0.163,0.061,0.064,0.05,0.079,0.513,0.0,0.047,0.031,0.066,0.214,0.047,0.046,0.081,0.04,0.0,0.677,0.06,0.049,0.11,0.116,0.056,0.204,0.396,0.0,0.049,0.07,0.08900000000000001,0.133,0.13,0.217,0.201,0.154,0.0,0.076,0.191,0.16,0.414,0.091,0.059,0.01,0.07400000000000001,0.0
4462.0,0.086,0.0,0.633,0.084,0.043,0.04,0.043,0.071,0.09,0.217,0.0,0.211,0.201,0.146,0.046,0.08900000000000001,0.033,0.066,0.106,0.0,0.039,0.043,0.16,0.5539999999999999,0.033,0.029,0.073,0.026,0.0,0.763,0.033,0.044,0.061,0.08900000000000001,0.059,0.43,0.256,0.0,0.05,0.056,0.093,0.271,0.16,0.111,0.126,0.14400000000000002,0.0,0.094,0.043,0.139,0.6,0.087,0.043,0.0,0.08900000000000001,0.0
4463.0,0.253,0.0,0.191,0.054000000000000006,0.06,0.057,0.059,0.326,0.084,0.111,0.0,0.177,0.337,0.147,0.051,0.091,0.029,0.117,0.04,0.0,0.05,0.139,0.151,0.474,0.054000000000000006,0.081,0.12,0.047,0.0,0.519,0.069,0.11,0.077,0.076,0.026,0.163,0.5660000000000001,0.0,0.033,0.06,0.096,0.29600000000000004,0.119,0.114,0.126,0.15,0.0,0.1,0.043,0.141,0.611,0.086,0.05,0.0,0.069,0.0
4464.0,0.099,0.0,0.123,0.071,0.104,0.077,0.141,0.384,0.071,0.269,0.0,0.166,0.236,0.151,0.047,0.06,0.057,0.166,0.086,0.0,0.071,0.249,0.19,0.181,0.046,0.053,0.103,0.027000000000000003,0.0,0.633,0.05,0.08900000000000001,0.073,0.147,0.04,0.12,0.516,0.0,0.026,0.079,0.1,0.17600000000000002,0.14,0.157,0.146,0.16,0.0,0.121,0.096,0.16899999999999998,0.349,0.153,0.104,0.026,0.104,0.0
4465.0,0.05,0.0,0.094,0.069,0.34600000000000003,0.049,0.053,0.34,0.053,0.244,0.0,0.13,0.361,0.127,0.031,0.053,0.05,0.251,0.07400000000000001,0.0,0.069,0.211,0.154,0.19,0.043,0.043,0.08900000000000001,0.031,0.0,0.674,0.056,0.064,0.057,0.444,0.036000000000000004,0.116,0.22,0.0,0.044,0.083,0.083,0.529,0.081,0.084,0.069,0.101,0.0,0.053,0.05,0.083,0.114,0.107,0.033,0.49,0.123,0.0
4466.0,0.17,0.0,0.123,0.094,0.129,0.136,0.06,0.289,0.071,0.07,0.0,0.117,0.514,0.136,0.04,0.051,0.044,0.204,0.08,0.0,0.057,0.217,0.211,0.18600000000000005,0.051,0.054000000000000006,0.093,0.037000000000000005,0.0,0.447,0.093,0.224,0.037000000000000005,0.626,0.033,0.094,0.09,0.0,0.034,0.086,0.07,0.6629999999999999,0.057,0.064,0.043,0.086,0.0,0.017,0.053,0.043,0.107,0.047,0.014,0.626,0.11,0.0
4467.0,0.163,0.0,0.151,0.116,0.146,0.069,0.11,0.246,0.047,0.05,0.0,0.086,0.629,0.114,0.026,0.049,0.054000000000000006,0.116,0.079,0.0,0.053,0.174,0.429,0.096,0.073,0.086,0.104,0.056,0.0,0.07,0.129,0.483,0.076,0.389,0.033,0.117,0.25,0.0,0.043,0.093,0.07400000000000001,0.691,0.054000000000000006,0.064,0.036000000000000004,0.066,0.0,0.014,0.043,0.043,0.114,0.057,0.014,0.617,0.111,0.0
4468.0,0.607,0.0,0.039,0.03,0.041,0.066,0.08900000000000001,0.129,0.036000000000000004,0.05,0.0,0.071,0.643,0.123,0.034,0.043,0.049,0.17600000000000002,0.057,0.0,0.059,0.174,0.14300000000000002,0.343,0.033,0.027000000000000003,0.08,0.027000000000000003,0.0,0.594,0.184,0.054000000000000006,0.056,0.34700000000000003,0.051,0.12,0.309,0.0,0.041,0.076,0.101,0.277,0.12,0.134,0.129,0.151,0.0,0.087,0.043,0.043,0.116,0.057,0.014,0.624,0.103,0.0
4469.0,0.601,0.0,0.04,0.037000000000000005,0.043,0.06,0.08900000000000001,0.13,0.049,0.051,0.0,0.081,0.61,0.116,0.046,0.047,0.041,0.117,0.063,0.0,0.071,0.154,0.149,0.404,0.033,0.047,0.08,0.027000000000000003,0.0,0.496,0.254,0.063,0.061,0.311,0.073,0.29,0.134,0.0,0.051,0.079,0.099,0.249,0.127,0.131,0.13699999999999998,0.161,0.0,0.096,0.049,0.043,0.111,0.053,0.014,0.613,0.117,0.0
4470.0,0.127,0.0,0.093,0.037000000000000005,0.079,0.081,0.064,0.519,0.05,0.121,0.0,0.094,0.503,0.13699999999999998,0.034,0.06,0.053,0.149,0.094,0.0,0.071,0.254,0.246,0.133,0.029,0.019,0.077,0.033,0.0,0.7709999999999999,0.029,0.043,0.073,0.227,0.177,0.153,0.27,0.0,0.03,0.07,0.09,0.326,0.091,0.14400000000000002,0.097,0.189,0.0,0.063,0.049,0.043,0.106,0.056,0.014,0.62,0.113,0.0
4471.0,0.11,0.0,0.079,0.041,0.073,0.083,0.31,0.304,0.056,0.106,0.0,0.12,0.49,0.123,0.046,0.06,0.043,0.214,0.063,0.0,0.101,0.189,0.21600000000000005,0.174,0.029,0.027000000000000003,0.06,0.041,0.0,0.7709999999999999,0.029,0.043,0.063,0.136,0.05,0.536,0.104,0.0,0.053,0.059,0.05,0.126,0.48,0.116,0.087,0.094,0.0,0.047,0.046,0.043,0.08900000000000001,0.069,0.014,0.621,0.119,0.0
4472.0,0.424,0.0,0.069,0.03,0.06,0.071,0.104,0.241,0.077,0.046,0.0,0.091,0.57,0.114,0.047,0.054000000000000006,0.39,0.076,0.027000000000000003,0.0,0.047,0.04,0.154,0.266,0.057,0.1,0.099,0.051,0.0,0.349,0.247,0.097,0.116,0.131,0.121,0.154,0.306,0.0,0.064,0.107,0.03,0.059,0.654,0.096,0.06,0.063,0.0,0.039,0.05,0.047,0.09,0.064,0.019,0.616,0.114,0.0
4473.0,0.239,0.0,0.06,0.026,0.047,0.053,0.359,0.217,0.077,0.081,0.0,0.133,0.476,0.116,0.043,0.07400000000000001,0.041,0.049,0.029,0.0,0.041,0.037000000000000005,0.14,0.6629999999999999,0.07,0.099,0.104,0.056,0.0,0.071,0.166,0.434,0.083,0.189,0.119,0.153,0.341,0.0,0.04,0.076,0.063,0.557,0.104,0.134,0.043,0.071,0.0,0.027000000000000003,0.054000000000000006,0.043,0.1,0.047,0.014,0.634,0.107,0.0
4474.0,0.53,0.0,0.066,0.047,0.054000000000000006,0.056,0.107,0.14,0.069,0.066,0.0,0.123,0.514,0.117,0.05,0.061,0.036000000000000004,0.043,0.029,0.0,0.043,0.029,0.136,0.6859999999999999,0.071,0.09,0.081,0.057,0.0,0.044,0.041,0.614,0.103,0.109,0.119,0.289,0.231,0.0,0.053,0.097,0.044,0.196,0.401,0.17600000000000002,0.057,0.069,0.0,0.057,0.047,0.046,0.106,0.064,0.017,0.611,0.109,0.0
4475.0,0.331,0.0,0.16399999999999998,0.077,0.087,0.059,0.117,0.16399999999999998,0.053,0.043,0.0,0.076,0.643,0.104,0.039,0.043,0.044,0.07400000000000001,0.223,0.0,0.047,0.077,0.224,0.31,0.071,0.086,0.086,0.057,0.0,0.03,0.043,0.627,0.069,0.083,0.05,0.431,0.271,0.0,0.033,0.063,0.043,0.109,0.541,0.133,0.036000000000000004,0.063,0.0,0.076,0.057,0.043,0.114,0.043,0.014,0.629,0.1,0.0
4476.0,0.407,0.0,0.071,0.066,0.077,0.046,0.111,0.221,0.057,0.043,0.0,0.071,0.637,0.106,0.043,0.043,0.077,0.126,0.336,0.0,0.06,0.114,0.149,0.139,0.083,0.117,0.113,0.067,0.0,0.07400000000000001,0.08,0.466,0.057,0.079,0.04,0.399,0.349,0.0,0.027000000000000003,0.05,0.1,0.226,0.2,0.153,0.103,0.11,0.0,0.109,0.05,0.043,0.114,0.049,0.014,0.63,0.1,0.0
4477.0,0.274,0.0,0.093,0.049,0.091,0.047,0.106,0.34,0.057,0.046,0.0,0.08,0.643,0.101,0.034,0.039,0.024,0.06,0.037000000000000005,0.0,0.043,0.029,0.124,0.6829999999999999,0.1,0.147,0.141,0.077,0.0,0.16699999999999998,0.127,0.24,0.083,0.09,0.059,0.28300000000000003,0.377,0.0,0.039,0.07,0.101,0.204,0.204,0.166,0.099,0.117,0.0,0.109,0.054000000000000006,0.043,0.113,0.046,0.014,0.629,0.101,0.0
4478.0,0.096,0.0,0.079,0.07,0.083,0.069,0.317,0.287,0.083,0.073,0.0,0.124,0.417,0.09,0.036000000000000004,0.177,0.056,0.116,0.076,0.0,0.053,0.129,0.387,0.184,0.07,0.119,0.127,0.051,0.0,0.254,0.076,0.303,0.053,0.093,0.046,0.42,0.267,0.0,0.056,0.066,0.087,0.197,0.173,0.259,0.114,0.101,0.0,0.069,0.053,0.043,0.091,0.049,0.014,0.643,0.107,0.0
